NAME : X-n655-k131
496 0 0 0 0 0.788018 0.211982
497 0 0 0 0 0.775072 0.224928
498 0 0 0 0 0.425 0.575
499 0 0 0 0 0.677296 0.322704
500 0 0 0 0 0.572789 0.427211
501 0 0 0 0 0.736434 0.263566
502 0 0 0 0 0.0516373 0.948363
503 0 0 0 0 0.851091 0.148909
504 0 0 0 0 0.968274 0.0317259
505 0 0 0 0 0.862605 0.137395
506 0 0 0 0 0.684298 0.315702
507 0 0 0 0 0.951432 0.0485679
508 0 0 0 0 0.667491 0.332509
509 0 0 0 0 0.605917 0.394083
510 0 0 0 0 0.822719 0.177281
511 0 0 0 0 0.540636 0.459364
512 0 0 0 0 0.303186 0.696814
513 0 0 0 0 0.50203 0.49797
514 0 0 0 0 0.702592 0.297408
515 0 0 0 0 0.282631 0.717369
516 0 0 0 0 0.206417 0.793583
517 0 0 0 0 0.584767 0.415233
518 0 0 0 0 0.56962 0.43038
519 0 0 0 0 0.845411 0.154589
520 0 0 0 0 0.742931 0.257069
521 0 0 0 0 0.186608 0.813392
522 0 0 0 0 0.264646 0.735354
523 0 0 0 0 0.504636 0.495364
524 0 0 0 0 0.318872 0.681128
525 0 0 0 0 0.153207 0.846793
526 0 0 0 0 0.25784 0.74216
527 0 0 0 0 0.622084 0.377916
528 0 0 0 0 0.173962 0.826038
529 0 0 0 0 0.554118 0.445882
530 0 0 0 0 0.588166 0.411834
531 0 0 0 0 0.472183 0.527817
532 0 0 0 0 0.630749 0.369251
533 0 0 0 0 0.834247 0.165753
534 0 0 0 0 0.731152 0.268848
535 0 0 0 0 0.457831 0.542169
536 0 0 0 0 0.126965 0.873035
537 0 0 0 0 0.404389 0.595611
538 0 0 0 0 0.717231 0.282769
539 0 0 0 0 0.525 0.475
540 0 0 0 0 0.731674 0.268326
541 0 0 0 0 0.320926 0.679074
542 0 0 0 0 0.551606 0.448394
543 0 0 0 0 0.23374 0.76626
544 0 0 0 0 0.619332 0.380668
545 0 0 0 0 0.684842 0.315158
546 0 0 0 0 0.390052 0.609948
547 0 0 0 0 0.493185 0.506815
548 0 0 0 0 0.667401 0.332599
549 0 0 0 0 0.828641 0.171359
550 0 0 0 0 0.622665 0.377335
551 0 0 0 0 0.475356 0.524644
552 0 0 0 0 0.923358 0.0766423
553 0 0 0 0 0.581535 0.418465
554 0 0 0 0 0.294472 0.705528
555 0 0 0 0 0.238624 0.761376
556 0 0 0 0 0.45702 0.54298
557 0 0 0 0 0.286797 0.713203
558 0 0 0 0 0.582468 0.417532
559 0 0 0 0 0.586305 0.413695
560 0 0 0 0 0.776353 0.223647
561 0 0 0 0 0.704499 0.295501
562 0 0 0 0 0.678763 0.321237
563 0 0 0 0 0.619512 0.380488
564 0 0 0 0 0.247465 0.752535
565 0 0 0 0 0.654867 0.345133
566 0 0 0 0 0.570342 0.429658
567 0 0 0 0 0.727143 0.272857
568 0 0 0 0 0.649177 0.350823
569 0 0 0 0 0.673804 0.326196
570 0 0 0 0 0.724138 0.275862
571 0 0 0 0 0.680292 0.319708
572 0 0 0 0 0.523329 0.476671
573 0 0 0 0 0.611111 0.388889
574 0 0 0 0 0.471637 0.528363
575 0 0 0 0 0.192938 0.807062
576 0 0 0 0 0.633949 0.366051
577 0 0 0 0 0.658507 0.341493
578 0 0 0 0 0.01875 0.98125
579 0 0 0 0 0.493132 0.506868
580 0 0 0 0 0.296524 0.703476
581 0 0 0 0 0.784336 0.215664
582 0 0 0 0 0.776316 0.223684
583 0 0 0 0 0.698854 0.301146
584 0 0 0 0 0.876633 0.123367
585 0 0 0 0 0.0487805 0.95122
586 0 0 0 0 0.62093 0.37907
587 0 0 0 0 0.652553 0.347447
588 0 0 0 0 0.300813 0.699187
589 0 0 0 0 0.283205 0.716795
590 0 0 0 0 0.518072 0.481928
591 0 0 0 0 0.571237 0.428763
592 0 0 0 0 0.473684 0.526316
593 0 0 0 0 0.71134 0.28866
594 0 0 0 0 0.330275 0.669725
595 0 0 0 0 0.855756 0.144244
596 0 0 0 0 0.601537 0.398463
597 0 0 0 0 0.778417 0.221583
598 0 0 0 0 0.267033 0.732967
599 0 0 0 0 0.740896 0.259104
600 0 0 0 0 0.101562 0.898438
601 0 0 0 0 0.897038 0.102962
602 0 0 0 0 0.553103 0.446897
603 0 0 0 0 0.681481 0.318519
604 0 0 0 0 0.682561 0.317439
605 0 0 0 0 0.113839 0.886161
606 0 0 0 0 0.597892 0.402108
607 0 0 0 0 0.874063 0.125937
608 0 0 0 0 0.273872 0.726128
609 0 0 0 0 0.651515 0.348485
610 0 0 0 0 0.752564 0.247436
611 0 0 0 0 0.233412 0.766588
612 0 0 0 0 0.372059 0.627941
613 0 0 0 0 0.751641 0.248359
614 0 0 0 0 0.922764 0.0772358
615 0 0 0 0 0.287726 0.712274
616 0 0 0 0 0.685606 0.314394
617 0 0 0 0 0.567939 0.432061
618 0 0 0 0 0.789625 0.210375
619 0 0 0 0 0.616618 0.383382
620 0 0 0 0 0.851275 0.148725
621 0 0 0 0 0.712067 0.287933
622 0 0 0 0 0.556818 0.443182
623 0 0 0 0 0.733957 0.266043
624 0 0 0 0 0.580499 0.419501
625 0 0 0 0 0.647516 0.352484
626 0 0 0 0 0.50597 0.49403
627 0 0 0 0 0.647129 0.352871
628 0 0 0 0 0.918396 0.0816044
629 0 0 0 0 0.689335 0.310665
630 0 0 0 0 0.101764 0.898236
631 0 0 0 0 0.619847 0.380153
632 0 0 0 0 0.780838 0.219162
633 0 0 0 0 0.415673 0.584327
634 0 0 0 0 0.650735 0.349265
635 0 0 0 0 0.172043 0.827957
636 0 0 0 0 0.559701 0.440299
637 0 0 0 0 0.63263 0.36737
638 0 0 0 0 0.178894 0.821106
639 0 0 0 0 0.743284 0.256716
640 0 0 0 0 0.582105 0.417895
641 0 0 0 0 0.595147 0.404853
642 0 0 0 0 0.565556 0.434444
643 0 0 0 0 0.612296 0.387704
644 0 0 0 0 0.662148 0.337852
645 0 0 0 0 0.371223 0.628777
646 0 0 0 0 0.874388 0.125612
647 0 0 0 0 0.596197 0.403803
648 0 0 0 0 0.268763 0.731237
649 0 0 0 0 0.646753 0.353247
650 0 0 0 0 0.210103 0.789897
651 0 0 0 0 0.227917 0.772083
652 0 0 0 0 0.551358 0.448642
653 0 0 0 0 0.614393 0.385607
654 0 0 0 0 0.902007 0.0979929
655 0 0 0 0 0.740169 0.259831
