NAME : X-n701-k44
483 0 0 0 0 4.01462 3.98538
484 0 0 0 0 1.37234 1.62766
485 0 0 0 0 1.11755 6.88245
486 0 0 0 0 2.80244 2.19756
487 0 0 0 0 1.90769 2.09231
488 0 0 0 0 2.53305 0.466951
489 0 0 0 0 0.55303 3.44697
490 0 0 0 0 6.18487 1.81513
491 0 0 0 0 0.509174 5.49083
492 0 0 0 0 0.25 1.75
493 0 0 0 0 4.37223 3.62777
494 0 0 0 0 1.62867 1.37133
495 0 0 0 0 0.185904 0.814096
496 0 0 0 0 0.0931759 0.906824
497 0 0 0 0 0.599424 1.40058
498 0 0 0 0 1.69255 3.30745
499 0 0 0 0 2.625 0.375
500 0 0 0 0 0.0948617 0.905138
501 0 0 0 0 5.81342 4.18658
502 0 0 0 0 1.5844 5.4156
503 0 0 0 0 3.73571 1.26429
504 0 0 0 0 7.17541 0.824593
505 0 0 0 0 2.78462 7.21538
506 0 0 0 0 0.612245 0.387755
507 0 0 0 0 4.88037 2.11963
508 0 0 0 0 1.93194 6.06806
509 0 0 0 0 1.35558 1.64442
510 0 0 0 0 0.77931 3.22069
511 0 0 0 0 7.10616 2.89384
512 0 0 0 0 1.173 1.827
513 0 0 0 0 0.0510204 4.94898
514 0 0 0 0 1.01963 1.98037
515 0 0 0 0 1.65032 0.34968
516 0 0 0 0 1.77323 7.22677
517 0 0 0 0 6.31915 2.68085
518 0 0 0 0 0.637904 5.3621
519 0 0 0 0 0.45614 0.54386
520 0 0 0 0 0.584034 2.41597
521 0 0 0 0 1.55556 8.44444
522 0 0 0 0 2.91355 7.08645
523 0 0 0 0 3.52011 6.47989
524 0 0 0 0 4.22636 5.77364
525 0 0 0 0 0.919786 1.08021
526 0 0 0 0 1.28018 0.719818
527 0 0 0 0 4.82609 5.17391
528 0 0 0 0 7.5507 1.4493
529 0 0 0 0 2.63429 2.36571
530 0 0 0 0 2.40347 1.59653
531 0 0 0 0 2.66046 7.33954
532 0 0 0 0 1.87431 2.12569
533 0 0 0 0 3.05057 6.94943
534 0 0 0 0 1.70598 4.29402
535 0 0 0 0 3.66771 5.33229
536 0 0 0 0 0.336207 1.66379
537 0 0 0 0 1.80749 4.19251
538 0 0 0 0 3.42556 4.57444
539 0 0 0 0 1.86157 5.13843
540 0 0 0 0 1.51807 2.48193
541 0 0 0 0 0 5
542 0 0 0 0 1.80576 3.19424
543 0 0 0 0 1.51542 1.48458
544 0 0 0 0 0.506876 5.49312
545 0 0 0 0 2.41151 1.58849
546 0 0 0 0 3.84261 4.15739
547 0 0 0 0 0.041958 3.95804
548 0 0 0 0 0.929849 1.07015
549 0 0 0 0 0.658009 1.34199
550 0 0 0 0 0.0174622 2.98254
551 0 0 0 0 0.0877193 0.912281
552 0 0 0 0 1.80171 2.19829
553 0 0 0 0 2.93162 3.06838
554 0 0 0 0 1.14607 2.85393
555 0 0 0 0 0.817121 0.182879
556 0 0 0 0 2.00256 6.99744
557 0 0 0 0 2.68596 5.31404
558 0 0 0 0 2.06821 6.93179
559 0 0 0 0 2.51262 4.48738
560 0 0 0 0 0.895095 2.1049
561 0 0 0 0 1.87909 2.12091
562 0 0 0 0 3.16452 5.83548
563 0 0 0 0 0.376344 4.62366
564 0 0 0 0 1.79021 2.20979
565 0 0 0 0 0.786777 3.21322
566 0 0 0 0 2.5427 4.4573
567 0 0 0 0 2.24806 7.75194
568 0 0 0 0 1.72711 7.27289
569 0 0 0 0 6.28419 0.715815
570 0 0 0 0 0.651709 4.34829
571 0 0 0 0 3.10302 6.89698
572 0 0 0 0 2.68581 2.31419
573 0 0 0 0 1.61805 4.38195
574 0 0 0 0 4.09396 0.90604
575 0 0 0 0 0.621651 1.37835
576 0 0 0 0 0.353448 0.646552
577 0 0 0 0 2.89958 6.10042
578 0 0 0 0 0.306626 0.693374
579 0 0 0 0 0.82265 4.17735
580 0 0 0 0 0.268562 0.731438
581 0 0 0 0 3.74374 5.25626
582 0 0 0 0 2.52525 5.47475
583 0 0 0 0 1.36447 0.635533
584 0 0 0 0 4.22368 5.77632
585 0 0 0 0 5.45012 4.54988
586 0 0 0 0 5.23913 0.76087
587 0 0 0 0 0.940071 9.05993
588 0 0 0 0 2.01836 4.98164
589 0 0 0 0 4.49541 3.50459
590 0 0 0 0 0.343053 4.65695
591 0 0 0 0 4.74594 4.25406
592 0 0 0 0 2.03077 3.96923
593 0 0 0 0 1.7869 5.2131
594 0 0 0 0 1.59276 2.40724
595 0 0 0 0 3.97674 5.02326
596 0 0 0 0 1.93645 7.06355
597 0 0 0 0 0.917115 3.08288
598 0 0 0 0 0.0867159 0.913284
599 0 0 0 0 0.221591 2.77841
600 0 0 0 0 0.687237 1.31276
601 0 0 0 0 4.01064 4.98936
602 0 0 0 0 2.4086 5.5914
603 0 0 0 0 3.7931 1.2069
604 0 0 0 0 4.02635 5.97365
605 0 0 0 0 3.38554 2.61446
606 0 0 0 0 0.397196 4.6028
607 0 0 0 0 0.677914 2.32209
608 0 0 0 0 1.78491 2.21509
609 0 0 0 0 2.31319 4.68681
610 0 0 0 0 1.96018 6.03982
611 0 0 0 0 2.75208 2.24792
612 0 0 0 0 0.230912 3.76909
613 0 0 0 0 3.93145 1.06855
614 0 0 0 0 1.01034 0.989664
615 0 0 0 0 0.987342 5.01266
616 0 0 0 0 2.06088 1.93912
617 0 0 0 0 5.86867 4.13133
618 0 0 0 0 1.62838 1.37162
619 0 0 0 0 2.11148 5.88852
620 0 0 0 0 0.165766 3.83423
621 0 0 0 0 1.18794 3.81206
622 0 0 0 0 0.520776 1.47922
623 0 0 0 0 0.315108 0.684892
624 0 0 0 0 1.51877 1.48123
625 0 0 0 0 0.434018 0.565982
626 0 0 0 0 4.25365 2.74635
627 0 0 0 0 1.80678 1.19322
628 0 0 0 0 1.70019 6.29981
629 0 0 0 0 1.90486 1.09514
630 0 0 0 0 0.204241 0.795759
631 0 0 0 0 1.56111 1.43889
632 0 0 0 0 5.55625 1.44375
633 0 0 0 0 0.9559 1.0441
634 0 0 0 0 1.63284 3.36716
635 0 0 0 0 1.2678 2.7322
636 0 0 0 0 3.66178 4.33822
637 0 0 0 0 0.063745 0.936255
638 0 0 0 0 4.47968 2.52032
639 0 0 0 0 2 0
640 0 0 0 0 0.295385 5.70462
641 0 0 0 0 0.185185 3.81481
642 0 0 0 0 2.78795 3.21205
643 0 0 0 0 0.984127 4.01587
644 0 0 0 0 0.741235 1.25876
645 0 0 0 0 0.628918 0.371082
646 0 0 0 0 6.63091 0.369091
647 0 0 0 0 0.357143 0.642857
648 0 0 0 0 0.269373 1.73063
649 0 0 0 0 1.21195 2.78805
650 0 0 0 0 0.111851 0.888149
651 0 0 0 0 1.74194 1.25806
652 0 0 0 0 7.32152 0.678481
653 0 0 0 0 1.125 1.875
654 0 0 0 0 0.697613 1.30239
655 0 0 0 0 5.27079 2.72921
656 0 0 0 0 3.27769 4.72231
657 0 0 0 0 1.10035 3.89965
658 0 0 0 0 0.875 3.125
659 0 0 0 0 2.63699 4.36301
660 0 0 0 0 0.616359 0.383641
661 0 0 0 0 0.590604 3.4094
662 0 0 0 0 2.006 4.994
663 0 0 0 0 4.4093 1.5907
664 0 0 0 0 3.21405 2.78595
665 0 0 0 0 0.384139 1.61586
666 0 0 0 0 0.0474453 0.952555
667 0 0 0 0 2.18429 3.81571
668 0 0 0 0 3.63761 4.36239
669 0 0 0 0 1.01415 0.985849
670 0 0 0 0 0.284768 1.71523
671 0 0 0 0 1.23399 1.76601
672 0 0 0 0 0.840125 3.15987
673 0 0 0 0 0.419612 0.580388
674 0 0 0 0 0.505464 1.49454
675 0 0 0 0 1.32147 3.67853
676 0 0 0 0 0.792916 2.20708
677 0 0 0 0 0.447154 0.552846
678 0 0 0 0 2.26378 2.73622
679 0 0 0 0 4.61889 5.38111
680 0 0 0 0 0.553846 5.44615
681 0 0 0 0 2.12479 7.87521
682 0 0 0 0 3.72447 3.27553
683 0 0 0 0 1.94404 5.05596
684 0 0 0 0 0.170874 7.82913
685 0 0 0 0 2.37662 0.623377
686 0 0 0 0 1.26059 3.73941
687 0 0 0 0 1.18293 2.81707
688 0 0 0 0 1.99586 2.00414
689 0 0 0 0 4.43829 0.561709
690 0 0 0 0 0.726708 2.27329
691 0 0 0 0 5.42929 4.57071
692 0 0 0 0 2.38194 3.61806
693 0 0 0 0 1.75399 8.24601
694 0 0 0 0 0.712281 0.287719
695 0 0 0 0 1.29746 5.70254
696 0 0 0 0 2.07048 1.92952
697 0 0 0 0 0.473773 6.52623
698 0 0 0 0 0.209215 3.79078
699 0 0 0 0 0.0112486 1.98875
700 0 0 0 0 3.49091 5.50909
701 0 0 0 0 0.185687 1.81431
