NAME : X-n749-k98
473 0 0 0 0 10.8 19.2
474 0 0 0 0 21.2121 48.7879
475 0 0 0 0 0.631579 20.3684
476 0 0 0 0 25.74 22.26
477 0 0 0 0 34.1818 5.81818
478 0 0 0 0 34.0909 55.9091
479 0 0 0 0 27.593 6.40704
480 0 0 0 0 12.4656 2.53438
481 0 0 0 0 1.83686 49.1631
482 0 0 0 0 25.6067 22.3933
483 0 0 0 0 9.4859 0.514096
484 0 0 0 0 46.0916 14.9084
485 0 0 0 0 10.9867 5.01333
486 0 0 0 0 51.7564 14.2436
487 0 0 0 0 23.5613 15.4387
488 0 0 0 0 38.536 8.46398
489 0 0 0 0 27.7158 34.2842
490 0 0 0 0 16.4789 28.5211
491 0 0 0 0 11.2205 63.7795
492 0 0 0 0 29.1175 16.8825
493 0 0 0 0 33.9607 38.0393
494 0 0 0 0 6.66192 11.3381
495 0 0 0 0 15.2804 60.7196
496 0 0 0 0 3.7125 8.2875
497 0 0 0 0 50.8849 42.1151
498 0 0 0 0 1.34895 22.6511
499 0 0 0 0 33.9924 45.0076
500 0 0 0 0 0.948276 65.0517
501 0 0 0 0 3.37018 65.6298
502 0 0 0 0 0.814815 11.1852
503 0 0 0 0 31.8255 62.1745
504 0 0 0 0 6.03621 2.96379
505 0 0 0 0 17.0946 81.9054
506 0 0 0 0 25.1245 40.8755
507 0 0 0 0 3.17241 19.8276
508 0 0 0 0 21.4608 44.5392
509 0 0 0 0 17.1786 1.82135
510 0 0 0 0 16.9546 43.0454
511 0 0 0 0 3.257 4.743
512 0 0 0 0 22.5513 21.4487
513 0 0 0 0 8.45302 2.54698
514 0 0 0 0 12.1327 14.8673
515 0 0 0 0 36.2534 61.7466
516 0 0 0 0 11.2205 13.7795
517 0 0 0 0 21.4395 14.5605
518 0 0 0 0 33.905 34.095
519 0 0 0 0 17.2578 29.7422
520 0 0 0 0 64.5643 15.4357
521 0 0 0 0 34.2237 55.7763
522 0 0 0 0 52.2682 24.7318
523 0 0 0 0 6.47745 26.5225
524 0 0 0 0 2.94922 2.05078
525 0 0 0 0 26.0248 61.9752
526 0 0 0 0 29.1814 60.8186
527 0 0 0 0 3.45973 0.540273
528 0 0 0 0 71.8093 17.1907
529 0 0 0 0 59.4521 10.5479
530 0 0 0 0 12.5256 50.4744
531 0 0 0 0 33.5639 14.4361
532 0 0 0 0 44.7188 55.2812
533 0 0 0 0 23.9184 16.0816
534 0 0 0 0 6.97358 66.0264
535 0 0 0 0 12.0356 73.9644
536 0 0 0 0 0.670429 0.329571
537 0 0 0 0 4.85637 9.14363
538 0 0 0 0 14.9579 32.0421
539 0 0 0 0 15.6243 83.3757
540 0 0 0 0 21.548 65.452
541 0 0 0 0 0.58194 11.4181
542 0 0 0 0 7.56458 2.43542
543 0 0 0 0 0 64
544 0 0 0 0 32.0259 19.9741
545 0 0 0 0 9.45813 50.5419
546 0 0 0 0 0.712695 63.2873
547 0 0 0 0 16.9493 16.0507
548 0 0 0 0 21.2061 53.7939
549 0 0 0 0 4.86979 20.1302
550 0 0 0 0 39.4925 50.5075
551 0 0 0 0 8.0695 13.9305
552 0 0 0 0 27.196 9.80399
553 0 0 0 0 32.4845 40.5155
554 0 0 0 0 21.3889 48.6111
555 0 0 0 0 10.4882 25.5118
556 0 0 0 0 49.7394 8.26061
557 0 0 0 0 9.61945 40.3805
558 0 0 0 0 19.2387 25.7613
559 0 0 0 0 2.58065 7.41935
560 0 0 0 0 19.1088 40.8912
561 0 0 0 0 59.2609 34.7391
562 0 0 0 0 22.8701 65.1299
563 0 0 0 0 74.7933 8.20674
564 0 0 0 0 25.1163 34.8837
565 0 0 0 0 28.4491 33.5509
566 0 0 0 0 3.72934 1.27066
567 0 0 0 0 46.2017 44.7983
568 0 0 0 0 68.1545 11.8455
569 0 0 0 0 40.191 52.809
570 0 0 0 0 37.2265 27.7735
571 0 0 0 0 37.9274 51.0726
572 0 0 0 0 7.73438 82.2656
573 0 0 0 0 23.7365 62.2635
574 0 0 0 0 28.8855 16.1145
575 0 0 0 0 53.8977 39.1023
576 0 0 0 0 12.0126 54.9874
577 0 0 0 0 3.87132 9.12868
578 0 0 0 0 5.76372 9.23628
579 0 0 0 0 26.7039 28.2961
580 0 0 0 0 84.9243 3.07573
581 0 0 0 0 17.0526 30.9474
582 0 0 0 0 17.4795 15.5205
583 0 0 0 0 36.4985 18.5015
584 0 0 0 0 37.9141 8.08594
585 0 0 0 0 10.6063 15.3937
586 0 0 0 0 36.4353 39.5647
587 0 0 0 0 13.4588 10.5412
588 0 0 0 0 58.5816 21.4184
589 0 0 0 0 17.4811 8.51894
590 0 0 0 0 43.3351 41.6649
591 0 0 0 0 13.5942 70.4058
592 0 0 0 0 36.6861 14.3139
593 0 0 0 0 39.4203 40.5797
594 0 0 0 0 49.245 2.75497
595 0 0 0 0 10.9355 16.0645
596 0 0 0 0 8.50173 12.4983
597 0 0 0 0 0.619165 1.38084
598 0 0 0 0 6.62379 5.37621
599 0 0 0 0 81.1224 18.8776
600 0 0 0 0 4.5499 70.4501
601 0 0 0 0 14.2075 34.7925
602 0 0 0 0 27.3103 44.6897
603 0 0 0 0 20.0499 13.9501
604 0 0 0 0 8.29391 43.7061
605 0 0 0 0 3.86771 1.13229
606 0 0 0 0 61.4275 5.57253
607 0 0 0 0 62.3114 22.6886
608 0 0 0 0 10.8616 5.13838
609 0 0 0 0 22.7866 62.2134
610 0 0 0 0 22.0652 8.93484
611 0 0 0 0 3.21429 0.785714
612 0 0 0 0 10.9043 32.0957
613 0 0 0 0 10.3453 59.6547
614 0 0 0 0 1.17112 1.82888
615 0 0 0 0 9.80723 27.1928
616 0 0 0 0 30.0251 3.97495
617 0 0 0 0 56.1227 8.87731
618 0 0 0 0 2.9245 45.0755
619 0 0 0 0 25.0847 11.9153
620 0 0 0 0 29.9259 22.0741
621 0 0 0 0 43.7442 37.2558
622 0 0 0 0 12.4082 2.59179
623 0 0 0 0 9.01944 7.98056
624 0 0 0 0 32.2518 58.7482
625 0 0 0 0 10.2125 32.7875
626 0 0 0 0 1.14765 7.85235
627 0 0 0 0 10.835 7.16505
628 0 0 0 0 11.2251 52.7749
629 0 0 0 0 5.75779 18.2422
630 0 0 0 0 18.882 76.118
631 0 0 0 0 1.37117 0.628834
632 0 0 0 0 5.52922 7.47078
633 0 0 0 0 90.367 9.63303
634 0 0 0 0 5.70028 16.2997
635 0 0 0 0 40.2174 34.7826
636 0 0 0 0 19.3143 32.6857
637 0 0 0 0 3 33
638 0 0 0 0 43.6057 35.3943
639 0 0 0 0 0.370149 30.6299
640 0 0 0 0 24.4403 4.55975
641 0 0 0 0 82.0137 10.9863
642 0 0 0 0 6.30198 60.698
643 0 0 0 0 1.52848 21.4715
644 0 0 0 0 15.4677 2.53232
645 0 0 0 0 2.95751 55.0425
646 0 0 0 0 0.527145 0.472855
647 0 0 0 0 43.8583 13.1417
648 0 0 0 0 14.7484 14.2516
649 0 0 0 0 3.88108 2.11892
650 0 0 0 0 16.0237 23.9763
651 0 0 0 0 7.68831 8.31169
652 0 0 0 0 35.9268 14.0732
653 0 0 0 0 32.0235 47.9765
654 0 0 0 0 2.90465 33.0954
655 0 0 0 0 90.8887 8.11134
656 0 0 0 0 5.60304 3.39696
657 0 0 0 0 15.4746 83.5254
658 0 0 0 0 8.00857 2.99143
659 0 0 0 0 28.3958 69.6042
660 0 0 0 0 22.3971 43.6029
661 0 0 0 0 26.2902 67.7098
662 0 0 0 0 41.2668 16.7332
663 0 0 0 0 75.2409 12.7591
664 0 0 0 0 6.84651 16.1535
665 0 0 0 0 52.2353 7.76471
666 0 0 0 0 30.029 38.971
667 0 0 0 0 46.6786 5.32136
668 0 0 0 0 5.12895 62.871
669 0 0 0 0 37.3569 7.64313
670 0 0 0 0 36.4062 48.5938
671 0 0 0 0 10.2797 10.7203
672 0 0 0 0 13.3393 20.6607
673 0 0 0 0 21.9233 30.0767
674 0 0 0 0 71.5388 2.4612
675 0 0 0 0 16.2367 33.7633
676 0 0 0 0 36.4 54.6
677 0 0 0 0 28.9396 48.0604
678 0 0 0 0 5.62929 24.3707
679 0 0 0 0 4.32824 2.67176
680 0 0 0 0 2.62366 58.3763
681 0 0 0 0 3.07307 60.9269
682 0 0 0 0 1.85323 3.14677
683 0 0 0 0 0.633663 0.366337
684 0 0 0 0 36.0312 16.9688
685 0 0 0 0 26.1265 62.8735
686 0 0 0 0 6.78261 45.2174
687 0 0 0 0 1.62178 19.3782
688 0 0 0 0 16.3299 15.6701
689 0 0 0 0 46.5251 18.4749
690 0 0 0 0 1.20863 10.7914
691 0 0 0 0 2.48795 4.51205
692 0 0 0 0 2.22959 1.77041
693 0 0 0 0 68.4966 9.50345
694 0 0 0 0 2.79898 2.20102
695 0 0 0 0 15.3795 34.6205
696 0 0 0 0 2.35714 30.6429
697 0 0 0 0 22.0714 23.9286
698 0 0 0 0 2.66471 62.3353
699 0 0 0 0 4.80431 1.19569
700 0 0 0 0 70.4238 7.57616
701 0 0 0 0 51.5172 44.4828
702 0 0 0 0 46.1154 41.8846
703 0 0 0 0 19.7866 27.2134
704 0 0 0 0 30.3759 27.6241
705 0 0 0 0 22.047 54.953
706 0 0 0 0 2.68817 3.31183
707 0 0 0 0 14.1218 11.8782
708 0 0 0 0 17.2824 22.7176
709 0 0 0 0 3.96951 89.0305
710 0 0 0 0 25.7735 69.2265
711 0 0 0 0 17.3601 60.6399
712 0 0 0 0 23.1106 33.8894
713 0 0 0 0 41.3284 14.6716
714 0 0 0 0 6.1054 88.8946
715 0 0 0 0 26.5171 7.48291
716 0 0 0 0 5.14056 34.8594
717 0 0 0 0 18.5818 54.4182
718 0 0 0 0 3.35988 63.6401
719 0 0 0 0 25.9831 47.0169
720 0 0 0 0 67.3696 21.6304
721 0 0 0 0 16.2099 37.7901
722 0 0 0 0 59.7522 4.24779
723 0 0 0 0 76.56 10.44
724 0 0 0 0 47.4398 10.5602
725 0 0 0 0 24.1676 17.8324
726 0 0 0 0 5.66378 32.3362
727 0 0 0 0 30.5641 46.4359
728 0 0 0 0 38.6587 33.3413
729 0 0 0 0 23.0983 48.9017
730 0 0 0 0 8.25304 55.747
731 0 0 0 0 14.1176 63.8824
732 0 0 0 0 45.2288 14.7712
733 0 0 0 0 50.2469 4.75309
734 0 0 0 0 44.0515 45.9485
735 0 0 0 0 67.6401 30.3599
736 0 0 0 0 17.4379 11.5621
737 0 0 0 0 71.0208 13.9792
738 0 0 0 0 12.1106 4.88938
739 0 0 0 0 38.8145 54.1855
740 0 0 0 0 13.5711 29.4289
741 0 0 0 0 19.4795 51.5205
742 0 0 0 0 9.2381 87.7619
743 0 0 0 0 7.67183 51.3282
744 0 0 0 0 39.6248 4.37523
745 0 0 0 0 6.04826 89.9517
746 0 0 0 0 40.6844 24.3156
747 0 0 0 0 10.3125 44.6875
748 0 0 0 0 58.7532 28.2468
749 0 0 0 0 37.0937 61.9063
