NAME : X-n936-k151
415 0 0 0 0 3.00311 5.99689
416 0 0 0 0 7.47899 2.52101
417 0 0 0 0 0.902174 4.09783
418 0 0 0 0 1.95934 1.04066
419 0 0 0 0 0.519435 2.48057
420 0 0 0 0 5.66471 0.335294
421 0 0 0 0 1.26772 5.73228
422 0 0 0 0 3.99341 4.00659
423 0 0 0 0 0.554557 0.445443
424 0 0 0 0 6.92537 2.07463
425 0 0 0 0 0.868735 0.131265
426 0 0 0 0 0.748922 4.25108
427 0 0 0 0 5.19507 4.80493
428 0 0 0 0 3.65325 3.34675
429 0 0 0 0 1.6988 1.3012
430 0 0 0 0 2.12667 2.87333
431 0 0 0 0 0.292981 1.70702
432 0 0 0 0 4.46707 4.53293
433 0 0 0 0 0.17004 2.82996
434 0 0 0 0 0.178311 0.821689
435 0 0 0 0 1.23967 0.760331
436 0 0 0 0 10 0
437 0 0 0 0 0.32 7.68
438 0 0 0 0 3.76285 3.23715
439 0 0 0 0 3.34328 0.656716
440 0 0 0 0 1.17353 5.82647
441 0 0 0 0 6.05618 0.94382
442 0 0 0 0 6.82736 1.17264
443 0 0 0 0 7.82334 2.17666
444 0 0 0 0 0.405405 1.59459
445 0 0 0 0 2.31626 5.68374
446 0 0 0 0 1.00156 0.998435
447 0 0 0 0 5.23158 3.76842
448 0 0 0 0 6.57971 3.42029
449 0 0 0 0 4.66454 5.33546
450 0 0 0 0 0.200717 5.79928
451 0 0 0 0 4.57196 2.42804
452 0 0 0 0 1.71926 1.28074
453 0 0 0 0 1.42461 0.57539
454 0 0 0 0 6.05388 3.94612
455 0 0 0 0 9.56725 0.432749
456 0 0 0 0 0.731824 0.268176
457 0 0 0 0 2.15275 0.847253
458 0 0 0 0 4.98125 1.01875
459 0 0 0 0 3.48235 4.51765
460 0 0 0 0 0.771574 3.22843
461 0 0 0 0 0.396552 0.603448
462 0 0 0 0 1.96159 2.03841
463 0 0 0 0 0.505998 3.494
464 0 0 0 0 0.473469 1.52653
465 0 0 0 0 6.54271 0.457286
466 0 0 0 0 0.203498 1.7965
467 0 0 0 0 2.6583 0.341699
468 0 0 0 0 0.790441 0.209559
469 0 0 0 0 5.46948 4.53052
470 0 0 0 0 0.0720093 0.927991
471 0 0 0 0 0.462998 1.537
472 0 0 0 0 7.82692 2.17308
473 0 0 0 0 7.59124 2.40876
474 0 0 0 0 0.477886 0.522114
475 0 0 0 0 2.01639 0.983607
476 0 0 0 0 0.904762 1.09524
477 0 0 0 0 4.07524 0.924765
478 0 0 0 0 2.46099 4.53901
479 0 0 0 0 3.79421 2.20579
480 0 0 0 0 2.97374 0.0262582
481 0 0 0 0 1.51684 5.48316
482 0 0 0 0 1.925 0.075
483 0 0 0 0 7.54839 1.45161
484 0 0 0 0 1.20988 4.79012
485 0 0 0 0 2.66464 2.33536
486 0 0 0 0 1.07812 2.92188
487 0 0 0 0 4.2381 5.7619
488 0 0 0 0 1.05799 1.94201
489 0 0 0 0 0.939457 9.06054
490 0 0 0 0 6.46263 1.53737
491 0 0 0 0 7.76374 1.23626
492 0 0 0 0 1.41935 3.58065
493 0 0 0 0 0.661386 0.338614
494 0 0 0 0 0.0229095 4.97709
495 0 0 0 0 9.81459 0.185414
496 0 0 0 0 1.27286 1.72714
497 0 0 0 0 0.250941 0.749059
498 0 0 0 0 0.753459 0.246541
499 0 0 0 0 0.738397 0.261603
500 0 0 0 0 0.290055 4.70994
501 0 0 0 0 5.25691 2.74309
502 0 0 0 0 0.998243 3.00176
503 0 0 0 0 3.21011 4.78989
504 0 0 0 0 3.86694 6.13306
505 0 0 0 0 2.90233 1.09767
506 0 0 0 0 0.0592486 0.940751
507 0 0 0 0 0.795796 4.2042
508 0 0 0 0 1.92466 1.07534
509 0 0 0 0 0.191377 0.808623
510 0 0 0 0 8.37379 1.62621
511 0 0 0 0 1.88235 2.11765
512 0 0 0 0 0.530997 0.469003
513 0 0 0 0 2.04762 6.95238
514 0 0 0 0 1.65576 2.34424
515 0 0 0 0 0.613363 3.38664
516 0 0 0 0 2.16385 5.83615
517 0 0 0 0 5.76208 4.23792
518 0 0 0 0 0.50655 3.49345
519 0 0 0 0 3.39454 0.605459
520 0 0 0 0 2.49367 6.50633
521 0 0 0 0 2.73381 2.26619
522 0 0 0 0 2.99419 1.00581
523 0 0 0 0 0.511945 4.48805
524 0 0 0 0 1.77913 2.22087
525 0 0 0 0 0.62435 5.37565
526 0 0 0 0 6.97792 1.02208
527 0 0 0 0 0.383562 2.61644
528 0 0 0 0 3.80952 2.19048
529 0 0 0 0 0.64486 4.35514
530 0 0 0 0 2.4291 0.570896
531 0 0 0 0 4.50841 1.49159
532 0 0 0 0 0.357724 3.64228
533 0 0 0 0 2.26246 0.737542
534 0 0 0 0 5.79877 2.20123
535 0 0 0 0 0.647872 2.35213
536 0 0 0 0 5.02454 3.97546
537 0 0 0 0 0.0997625 3.90024
538 0 0 0 0 0.0488281 0.951172
539 0 0 0 0 7.52426 0.475743
540 0 0 0 0 6.90295 0.0970537
541 0 0 0 0 4.54121 3.45879
542 0 0 0 0 1.57412 0.425876
543 0 0 0 0 4.03817 0.961832
544 0 0 0 0 4.51037 2.48963
545 0 0 0 0 5.89209 3.10791
546 0 0 0 0 3.67965 0.320346
547 0 0 0 0 2.33135 1.66865
548 0 0 0 0 1.97692 0.0230769
549 0 0 0 0 5.41259 3.58741
550 0 0 0 0 9.30085 0.699153
551 0 0 0 0 2.12285 1.87715
552 0 0 0 0 9.25253 0.747475
553 0 0 0 0 0.174065 0.825935
554 0 0 0 0 2.4 3.6
555 0 0 0 0 3.7623 5.2377
556 0 0 0 0 1.1122 0.887805
557 0 0 0 0 5.10541 2.89459
558 0 0 0 0 1.80064 4.19936
559 0 0 0 0 5.7057 0.294304
560 0 0 0 0 0.343902 1.6561
561 0 0 0 0 0.714777 2.28522
562 0 0 0 0 8.10507 1.89493
563 0 0 0 0 1.12088 1.87912
564 0 0 0 0 0.347107 0.652893
565 0 0 0 0 2.66074 6.33926
566 0 0 0 0 3.59801 1.40199
567 0 0 0 0 0.52637 0.47363
568 0 0 0 0 2.74968 7.25032
569 0 0 0 0 9.71014 0.289855
570 0 0 0 0 2.53482 0.465177
571 0 0 0 0 5.70833 0.291667
572 0 0 0 0 3.35446 3.64554
573 0 0 0 0 0.467416 7.53258
574 0 0 0 0 4.97508 0.0249169
575 0 0 0 0 0.941176 1.05882
576 0 0 0 0 0.821192 1.17881
577 0 0 0 0 8.74669 0.253311
578 0 0 0 0 1.60684 3.39316
579 0 0 0 0 7.72917 2.27083
580 0 0 0 0 5.30233 4.69767
581 0 0 0 0 3.63035 1.36965
582 0 0 0 0 6.05539 0.944612
583 0 0 0 0 1.12928 0.870718
584 0 0 0 0 1.56696 7.43304
585 0 0 0 0 0.467105 0.532895
586 0 0 0 0 0.795455 6.20455
587 0 0 0 0 0.908884 2.09112
588 0 0 0 0 1.49677 0.503226
589 0 0 0 0 0.825083 9.17492
590 0 0 0 0 2.84561 0.154386
591 0 0 0 0 3.83102 6.16898
592 0 0 0 0 0.501253 4.49875
593 0 0 0 0 6.82838 1.17162
594 0 0 0 0 0.0269179 3.97308
595 0 0 0 0 1.46629 1.53371
596 0 0 0 0 0.54902 7.45098
597 0 0 0 0 6.90738 1.09262
598 0 0 0 0 0.641425 8.35857
599 0 0 0 0 2.70629 1.29371
600 0 0 0 0 4.57763 1.42237
601 0 0 0 0 4.29213 1.70787
602 0 0 0 0 0.22673 0.77327
603 0 0 0 0 3.57483 5.42517
604 0 0 0 0 3.8481 2.1519
605 0 0 0 0 1.3898 3.6102
606 0 0 0 0 2.73436 0.265643
607 0 0 0 0 5.20686 0.793138
608 0 0 0 0 2.13779 7.86221
609 0 0 0 0 0.579821 0.420179
610 0 0 0 0 2.6873 6.3127
611 0 0 0 0 4.05225 2.94775
612 0 0 0 0 0.883871 4.11613
613 0 0 0 0 5.74018 4.25982
614 0 0 0 0 0.763158 5.23684
615 0 0 0 0 0.37931 1.62069
616 0 0 0 0 3.36538 5.63462
617 0 0 0 0 2.24229 3.75771
618 0 0 0 0 3.68622 6.31378
619 0 0 0 0 0.728597 9.2714
620 0 0 0 0 4.75407 2.24593
621 0 0 0 0 2.30202 1.69798
622 0 0 0 0 7.92165 2.07835
623 0 0 0 0 3.08806 4.91194
624 0 0 0 0 1.58159 4.41841
625 0 0 0 0 0.657534 0.342466
626 0 0 0 0 1.86039 5.13961
627 0 0 0 0 2.59843 6.40157
628 0 0 0 0 0.118519 7.88148
629 0 0 0 0 0.877323 1.12268
630 0 0 0 0 0.376502 0.623498
631 0 0 0 0 2.16418 1.83582
632 0 0 0 0 2.78324 5.21676
633 0 0 0 0 1.33577 1.66423
634 0 0 0 0 3.69205 3.30795
635 0 0 0 0 0.902796 1.0972
636 0 0 0 0 1.26782 3.73218
637 0 0 0 0 3.53141 6.46859
638 0 0 0 0 6.65814 0.34186
639 0 0 0 0 1.82724 0.172757
640 0 0 0 0 1.18102 1.81898
641 0 0 0 0 2.00637 6.99363
642 0 0 0 0 6.02908 3.97092
643 0 0 0 0 2.12099 2.87901
644 0 0 0 0 7.22581 0.774194
645 0 0 0 0 2.6762 3.3238
646 0 0 0 0 8.93478 0.0652174
647 0 0 0 0 2.99104 3.00896
648 0 0 0 0 0.663918 1.33608
649 0 0 0 0 5.46188 3.53812
650 0 0 0 0 2.99128 3.00872
651 0 0 0 0 1.62275 0.377246
652 0 0 0 0 1.66869 7.33131
653 0 0 0 0 0.126316 2.87368
654 0 0 0 0 8.4019 1.5981
655 0 0 0 0 2.15674 0.843264
656 0 0 0 0 3.9236 5.0764
657 0 0 0 0 0.655629 5.34437
658 0 0 0 0 0.931915 1.06809
659 0 0 0 0 2.2376 0.762397
660 0 0 0 0 3.42522 0.57478
661 0 0 0 0 2.49585 1.50415
662 0 0 0 0 3.87487 0.12513
663 0 0 0 0 2.84962 1.15038
664 0 0 0 0 4.7302 5.2698
665 0 0 0 0 1.49725 3.50275
666 0 0 0 0 1.1271 1.8729
667 0 0 0 0 0.0991501 6.90085
668 0 0 0 0 3.50951 4.49049
669 0 0 0 0 5.28814 0.711864
670 0 0 0 0 0.613032 0.386968
671 0 0 0 0 6.15139 3.84861
672 0 0 0 0 0.723214 2.27679
673 0 0 0 0 0.558352 3.44165
674 0 0 0 0 3.31263 4.68737
675 0 0 0 0 2.22353 5.77647
676 0 0 0 0 1.11111 2.88889
677 0 0 0 0 0.326165 6.67384
678 0 0 0 0 5.1797 4.8203
679 0 0 0 0 3.553 2.447
680 0 0 0 0 4.91335 5.08665
681 0 0 0 0 1.21665 1.78335
682 0 0 0 0 4.58824 5.41176
683 0 0 0 0 0.15619 1.84381
684 0 0 0 0 0.239478 0.760522
685 0 0 0 0 4.31413 4.68587
686 0 0 0 0 0.261137 4.73886
687 0 0 0 0 4.84729 3.15271
688 0 0 0 0 4.45666 0.543338
689 0 0 0 0 4.4049 0.595099
690 0 0 0 0 0.390953 1.60905
691 0 0 0 0 7.85036 0.14964
692 0 0 0 0 1.53923 5.46077
693 0 0 0 0 0.468619 6.53138
694 0 0 0 0 0.441088 0.558912
695 0 0 0 0 1.55556 5.44444
696 0 0 0 0 0.44908 2.55092
697 0 0 0 0 0.062954 3.93705
698 0 0 0 0 0.977918 0.022082
699 0 0 0 0 1.85401 3.14599
700 0 0 0 0 4.31629 2.68371
701 0 0 0 0 3.17523 1.82477
702 0 0 0 0 0.984615 6.01538
703 0 0 0 0 0.27907 3.72093
704 0 0 0 0 2.34816 1.65184
705 0 0 0 0 1.90909 7.09091
706 0 0 0 0 5.17265 1.82735
707 0 0 0 0 1.54758 6.45242
708 0 0 0 0 1.2368 1.7632
709 0 0 0 0 3.72242 0.27758
710 0 0 0 0 0.660665 0.339335
711 0 0 0 0 3.5785 0.421496
712 0 0 0 0 6.08655 0.913449
713 0 0 0 0 2.66164 7.33836
714 0 0 0 0 0.470282 0.529718
715 0 0 0 0 0.834008 1.16599
716 0 0 0 0 4.72689 1.27311
717 0 0 0 0 4.7548 0.245203
718 0 0 0 0 4.66463 4.33537
719 0 0 0 0 1.13317 2.86683
720 0 0 0 0 4.68687 3.31313
721 0 0 0 0 2.63549 7.36451
722 0 0 0 0 6.4 1.6
723 0 0 0 0 0.382979 5.61702
724 0 0 0 0 4.29463 5.70537
725 0 0 0 0 1.56682 0.43318
726 0 0 0 0 1.70203 2.29797
727 0 0 0 0 3.09284 0.907162
728 0 0 0 0 0.507132 0.492868
729 0 0 0 0 0.791721 2.20828
730 0 0 0 0 0.0774527 4.92255
731 0 0 0 0 5.70362 4.29638
732 0 0 0 0 2.77036 2.22964
733 0 0 0 0 0.632677 0.367323
734 0 0 0 0 0.131707 5.86829
735 0 0 0 0 3.85936 2.14064
736 0 0 0 0 5.22535 1.77465
737 0 0 0 0 4.22989 2.77011
738 0 0 0 0 9.85277 0.147225
739 0 0 0 0 4.77922 3.22078
740 0 0 0 0 4.61284 4.38716
741 0 0 0 0 0.393979 0.606021
742 0 0 0 0 0.902579 4.09742
743 0 0 0 0 0.937634 3.06237
744 0 0 0 0 1.18876 3.81124
745 0 0 0 0 0.0335946 2.96641
746 0 0 0 0 0.583882 4.41612
747 0 0 0 0 4.02968 0.97032
748 0 0 0 0 2.73038 1.26962
749 0 0 0 0 1.36451 2.63549
750 0 0 0 0 2.24037 0.759627
751 0 0 0 0 3.8414 1.1586
752 0 0 0 0 5.81219 3.18781
753 0 0 0 0 0.625931 3.37407
754 0 0 0 0 4.24005 0.759952
755 0 0 0 0 6.45582 3.54418
756 0 0 0 0 5.56989 1.43011
757 0 0 0 0 1.46331 1.53669
758 0 0 0 0 5.575 0.425
759 0 0 0 0 2.74545 6.25455
760 0 0 0 0 0.0632689 5.93673
761 0 0 0 0 2.89377 0.106227
762 0 0 0 0 1.07851 4.92149
763 0 0 0 0 2.96296 1.03704
764 0 0 0 0 1.84132 1.15868
765 0 0 0 0 0.795848 4.20415
766 0 0 0 0 0.863258 2.13674
767 0 0 0 0 3.35322 4.64678
768 0 0 0 0 4.40108 0.598923
769 0 0 0 0 8.53543 1.46457
770 0 0 0 0 4.67246 3.32754
771 0 0 0 0 1.32308 8.67692
772 0 0 0 0 3.00813 0.99187
773 0 0 0 0 7.19537 1.80463
774 0 0 0 0 1.28329 1.71671
775 0 0 0 0 1.11638 5.88362
776 0 0 0 0 0.26455 4.73545
777 0 0 0 0 3.21739 0.782609
778 0 0 0 0 1.78641 0.213592
779 0 0 0 0 0.82904 2.17096
780 0 0 0 0 1.83413 8.16587
781 0 0 0 0 4.20312 2.79688
782 0 0 0 0 9.7006 0.299401
783 0 0 0 0 0.617085 1.38291
784 0 0 0 0 1.96085 0.0391517
785 0 0 0 0 2.27172 6.72828
786 0 0 0 0 0.75 2.25
787 0 0 0 0 1.97738 1.02262
788 0 0 0 0 6.68973 1.31027
789 0 0 0 0 0.712 1.288
790 0 0 0 0 0.371134 8.62887
791 0 0 0 0 3.56188 0.438116
792 0 0 0 0 0.206818 0.793182
793 0 0 0 0 4.16216 3.83784
794 0 0 0 0 4.41273 2.58727
795 0 0 0 0 1.5 7.5
796 0 0 0 0 3.125 1.875
797 0 0 0 0 7.69737 2.30263
798 0 0 0 0 7.10244 0.897561
799 0 0 0 0 0.289157 3.71084
800 0 0 0 0 7.16867 2.83133
801 0 0 0 0 0.194949 0.805051
802 0 0 0 0 1.37028 2.62972
803 0 0 0 0 1.28162 4.71838
804 0 0 0 0 6.85552 3.14448
805 0 0 0 0 0.802038 0.197962
806 0 0 0 0 7.17673 0.823266
807 0 0 0 0 2.54776 3.45224
808 0 0 0 0 0.872437 0.127563
809 0 0 0 0 1.76613 4.23387
810 0 0 0 0 5.30602 0.693976
811 0 0 0 0 3.48828 5.51172
812 0 0 0 0 5.81481 0.185185
813 0 0 0 0 0.952434 6.04757
814 0 0 0 0 0.926633 1.07337
815 0 0 0 0 4.43607 4.56393
816 0 0 0 0 0.553756 7.44624
817 0 0 0 0 3.83602 4.16398
818 0 0 0 0 3.62529 2.37471
819 0 0 0 0 3.36 2.64
820 0 0 0 0 0.568458 7.43154
821 0 0 0 0 0.807477 0.192523
822 0 0 0 0 4.93846 0.0615385
823 0 0 0 0 0.721893 0.278107
824 0 0 0 0 1.1281 5.8719
825 0 0 0 0 6.99029 3.00971
826 0 0 0 0 0.578059 0.421941
827 0 0 0 0 0.53951 8.46049
828 0 0 0 0 1.62301 1.37699
829 0 0 0 0 6.69093 2.30907
830 0 0 0 0 2.93568 2.06432
831 0 0 0 0 1.34511 3.65489
832 0 0 0 0 1.58594 3.41406
833 0 0 0 0 0.439425 0.560575
834 0 0 0 0 0.537549 1.46245
835 0 0 0 0 4.45415 5.54585
836 0 0 0 0 0.43036 0.56964
837 0 0 0 0 0.220264 9.77974
838 0 0 0 0 3.87629 0.123711
839 0 0 0 0 0.841346 4.15865
840 0 0 0 0 3.40104 2.59896
841 0 0 0 0 0.719828 0.280172
842 0 0 0 0 7.65076 0.349239
843 0 0 0 0 2.85393 2.14607
844 0 0 0 0 3.67048 0.329519
845 0 0 0 0 4.084 2.916
846 0 0 0 0 0.66963 1.33037
847 0 0 0 0 1.43673 6.56327
848 0 0 0 0 0.831776 0.168224
849 0 0 0 0 0.63596 2.36404
850 0 0 0 0 3.39175 2.60825
851 0 0 0 0 2.64576 0.354244
852 0 0 0 0 4.8065 3.1935
853 0 0 0 0 0.917355 2.08264
854 0 0 0 0 1.0991 6.9009
855 0 0 0 0 1.47164 1.52836
856 0 0 0 0 0.033871 6.96613
857 0 0 0 0 1.3037 0.696296
858 0 0 0 0 0.0223776 0.977622
859 0 0 0 0 0.505051 4.49495
860 0 0 0 0 2.71609 6.28391
861 0 0 0 0 2.07014 0.929864
862 0 0 0 0 0.610044 6.38996
863 0 0 0 0 2.125 1.875
864 0 0 0 0 0.0791367 2.92086
865 0 0 0 0 4.8445 0.155502
866 0 0 0 0 0.785855 1.21415
867 0 0 0 0 1.72077 1.27923
868 0 0 0 0 0.652681 7.34732
869 0 0 0 0 4.32931 4.67069
870 0 0 0 0 0.0547945 0.945205
871 0 0 0 0 0.966292 3.03371
872 0 0 0 0 0.934426 0.0655738
873 0 0 0 0 0.0285714 1.97143
874 0 0 0 0 0.68866 1.31134
875 0 0 0 0 3.65318 0.346821
876 0 0 0 0 5.21879 1.78121
877 0 0 0 0 1.4501 7.5499
878 0 0 0 0 0.833157 2.16684
879 0 0 0 0 0.54023 0.45977
880 0 0 0 0 1.32727 0.672727
881 0 0 0 0 1.23123 5.76877
882 0 0 0 0 3.90118 1.09882
883 0 0 0 0 2.11017 3.88983
884 0 0 0 0 5.48975 4.51025
885 0 0 0 0 2.85569 7.14431
886 0 0 0 0 7.50402 1.49598
887 0 0 0 0 1.29341 1.70659
888 0 0 0 0 2.00991 2.99009
889 0 0 0 0 0.379555 4.62045
890 0 0 0 0 1.53043 6.46957
891 0 0 0 0 2.21667 7.78333
892 0 0 0 0 4.52578 1.47422
893 0 0 0 0 0.998148 6.00185
894 0 0 0 0 4.62264 0.377358
895 0 0 0 0 1.55504 2.44496
896 0 0 0 0 0.646154 5.35385
897 0 0 0 0 1.23173 1.76827
898 0 0 0 0 4.77489 4.22511
899 0 0 0 0 6.72657 1.27343
900 0 0 0 0 2.31623 1.68377
901 0 0 0 0 5.99142 2.00858
902 0 0 0 0 1.85009 2.14991
903 0 0 0 0 3.6942 3.3058
904 0 0 0 0 1.8 7.2
905 0 0 0 0 0.912154 0.087846
906 0 0 0 0 6.51515 3.48485
907 0 0 0 0 6.26849 1.73151
908 0 0 0 0 1.54626 4.45374
909 0 0 0 0 2.55852 4.44148
910 0 0 0 0 0.62931 6.37069
911 0 0 0 0 6.8315 3.1685
912 0 0 0 0 0.99345 4.00655
913 0 0 0 0 1.51351 1.48649
914 0 0 0 0 1.54521 5.45479
915 0 0 0 0 1.45626 5.54374
916 0 0 0 0 5.14754 2.85246
917 0 0 0 0 2.05789 2.94211
918 0 0 0 0 0.0936709 0.906329
919 0 0 0 0 1.9697 1.0303
920 0 0 0 0 1.8171 0.182898
921 0 0 0 0 1.70963 1.29037
922 0 0 0 0 1.3325 3.6675
923 0 0 0 0 1.64 4.36
924 0 0 0 0 3.53867 3.46133
925 0 0 0 0 0.436364 0.563636
926 0 0 0 0 2.32646 0.673544
927 0 0 0 0 2.0219 3.9781
928 0 0 0 0 4.4774 2.5226
929 0 0 0 0 7.60322 1.39678
930 0 0 0 0 0.835616 2.16438
931 0 0 0 0 4.67558 3.32442
932 0 0 0 0 0.38011 1.61989
933 0 0 0 0 0.471033 1.52897
934 0 0 0 0 2.75946 1.24054
935 0 0 0 0 2.06081 3.93919
936 0 0 0 0 0.919481 1.08052
