NAME : X-n783-k48
462 0 0 0 0 27.4074 16.5926
463 0 0 0 0 18.9653 54.0347
464 0 0 0 0 30.471 0.52901
465 0 0 0 0 29.4934 3.50664
466 0 0 0 0 11.8988 15.1012
467 0 0 0 0 13.5825 16.4175
468 0 0 0 0 42.0157 15.9843
469 0 0 0 0 14.7417 4.25827
470 0 0 0 0 6.70727 0.292727
471 0 0 0 0 27.4627 2.53731
472 0 0 0 0 11.9278 1.07216
473 0 0 0 0 41.2964 40.7036
474 0 0 0 0 20.1106 45.8894
475 0 0 0 0 28.701 3.29897
476 0 0 0 0 18.5455 21.4545
477 0 0 0 0 27.0396 13.9604
478 0 0 0 0 17.1 1.9
479 0 0 0 0 14.1386 4.86141
480 0 0 0 0 0.543396 1.4566
481 0 0 0 0 29.9232 42.0768
482 0 0 0 0 4.26755 70.7324
483 0 0 0 0 33.274 3.726
484 0 0 0 0 2.74756 1.25244
485 0 0 0 0 6.14706 11.8529
486 0 0 0 0 9.94553 44.0545
487 0 0 0 0 6.73449 3.26551
488 0 0 0 0 30.622 62.378
489 0 0 0 0 41.8986 17.1014
490 0 0 0 0 18.9764 8.02358
491 0 0 0 0 10.5399 84.4601
492 0 0 0 0 57.1787 38.8213
493 0 0 0 0 12.6101 21.3899
494 0 0 0 0 9.12977 16.8702
495 0 0 0 0 31.9592 26.0408
496 0 0 0 0 8.25171 70.7483
497 0 0 0 0 24.0325 5.96745
498 0 0 0 0 20.2941 48.7059
499 0 0 0 0 16.0928 20.9072
500 0 0 0 0 31.6234 3.37662
501 0 0 0 0 35.6201 47.3799
502 0 0 0 0 11.3171 69.6829
503 0 0 0 0 19.3989 56.6011
504 0 0 0 0 5.95883 49.0412
505 0 0 0 0 14.5946 75.4054
506 0 0 0 0 0.80708 1.19292
507 0 0 0 0 40.6639 4.33608
508 0 0 0 0 48.0392 1.96078
509 0 0 0 0 25.4458 38.5542
510 0 0 0 0 25.3274 16.6726
511 0 0 0 0 19.1844 65.8156
512 0 0 0 0 1.22535 56.7746
513 0 0 0 0 12.0447 31.9553
514 0 0 0 0 4.10992 3.89008
515 0 0 0 0 23.6164 30.3836
516 0 0 0 0 73.8182 14.1818
517 0 0 0 0 30.835 17.165
518 0 0 0 0 22.8659 8.13411
519 0 0 0 0 0.103125 98.8969
520 0 0 0 0 15.742 71.258
521 0 0 0 0 26.1703 34.8297
522 0 0 0 0 9.59139 67.4086
523 0 0 0 0 0.718053 0.281947
524 0 0 0 0 25.0746 30.9254
525 0 0 0 0 15.2952 33.7048
526 0 0 0 0 9.25515 11.7448
527 0 0 0 0 4.10853 48.8915
528 0 0 0 0 19.2922 45.7078
529 0 0 0 0 63.7671 34.2329
530 0 0 0 0 32.2174 49.7826
531 0 0 0 0 21.2613 48.7387
532 0 0 0 0 22.4767 13.5233
533 0 0 0 0 41.4915 31.5085
534 0 0 0 0 2.72392 2.27608
535 0 0 0 0 13.9019 3.09813
536 0 0 0 0 10.3684 12.6316
537 0 0 0 0 12.0598 0.940195
538 0 0 0 0 12.9589 2.04108
539 0 0 0 0 0.703499 0.296501
540 0 0 0 0 27.7819 11.2181
541 0 0 0 0 52.9194 17.0806
542 0 0 0 0 20.2105 11.7895
543 0 0 0 0 21.6 32.4
544 0 0 0 0 26.2468 16.7532
545 0 0 0 0 10.7524 33.2476
546 0 0 0 0 9.72973 70.2703
547 0 0 0 0 12.7468 1.2532
548 0 0 0 0 4.42963 41.5704
549 0 0 0 0 5.76099 64.239
550 0 0 0 0 23.4043 31.5957
551 0 0 0 0 41.3457 13.6543
552 0 0 0 0 7.62121 4.37879
553 0 0 0 0 66.75 22.25
554 0 0 0 0 27.5834 60.4166
555 0 0 0 0 18.2729 7.7271
556 0 0 0 0 10.5738 4.42623
557 0 0 0 0 16.5797 49.4203
558 0 0 0 0 11.941 49.059
559 0 0 0 0 0.834327 69.1657
560 0 0 0 0 9.52778 13.4722
561 0 0 0 0 9.98273 10.0173
562 0 0 0 0 27.8235 58.1765
563 0 0 0 0 24.2611 4.7389
564 0 0 0 0 19.1635 64.8365
565 0 0 0 0 29.176 36.824
566 0 0 0 0 44.7221 28.2779
567 0 0 0 0 4.51657 2.48343
568 0 0 0 0 12.6573 41.3427
569 0 0 0 0 13.9517 2.04831
570 0 0 0 0 14.6909 82.3091
571 0 0 0 0 21.8821 39.1179
572 0 0 0 0 3.76396 55.236
573 0 0 0 0 6.33388 11.6661
574 0 0 0 0 27.6591 12.3409
575 0 0 0 0 0.474732 61.5253
576 0 0 0 0 20.8585 37.1415
577 0 0 0 0 21.541 47.459
578 0 0 0 0 56.3636 3.63636
579 0 0 0 0 34.4983 15.5017
580 0 0 0 0 24.0649 5.93514
581 0 0 0 0 6.45858 2.54142
582 0 0 0 0 13.7463 38.2537
583 0 0 0 0 33.321 0.678955
584 0 0 0 0 10.9176 15.0824
585 0 0 0 0 16.864 53.136
586 0 0 0 0 17.3091 67.6909
587 0 0 0 0 2.55106 18.4489
588 0 0 0 0 2.0436 72.9564
589 0 0 0 0 23.1896 25.8104
590 0 0 0 0 6.75 35.25
591 0 0 0 0 21.9044 67.0956
592 0 0 0 0 51.3158 0.684211
593 0 0 0 0 31.9847 3.01527
594 0 0 0 0 28.5701 19.4299
595 0 0 0 0 41.2435 4.75646
596 0 0 0 0 16.7946 15.2054
597 0 0 0 0 10.5809 64.4191
598 0 0 0 0 42.4615 26.5385
599 0 0 0 0 0.845052 0.154948
600 0 0 0 0 12.6552 9.34483
601 0 0 0 0 17.6603 13.3397
602 0 0 0 0 9.79545 11.2045
603 0 0 0 0 25.4221 19.5779
604 0 0 0 0 42.2917 15.7083
605 0 0 0 0 34.6494 0.350584
606 0 0 0 0 16.1939 40.8061
607 0 0 0 0 25.8729 60.1271
608 0 0 0 0 7.63547 3.36453
609 0 0 0 0 43.0269 9.97312
610 0 0 0 0 21.1382 78.8618
611 0 0 0 0 19.9717 3.02829
612 0 0 0 0 12.4088 17.5912
613 0 0 0 0 43.0807 27.9193
614 0 0 0 0 8.42791 7.57209
615 0 0 0 0 4.78817 68.2118
616 0 0 0 0 22.0603 1.93966
617 0 0 0 0 24.7675 7.23252
618 0 0 0 0 21.6553 39.3447
619 0 0 0 0 26.582 5.41799
620 0 0 0 0 34.3349 14.6651
621 0 0 0 0 32.0386 20.9614
622 0 0 0 0 42.9854 12.0146
623 0 0 0 0 7.31183 8.68817
624 0 0 0 0 87.9074 6.09259
625 0 0 0 0 25.8179 43.1821
626 0 0 0 0 68.3636 25.6364
627 0 0 0 0 15.8554 59.1446
628 0 0 0 0 17.5443 54.4557
629 0 0 0 0 5.95765 25.0423
630 0 0 0 0 23.7815 39.2185
631 0 0 0 0 21.814 8.18598
632 0 0 0 0 2.0155 2.9845
633 0 0 0 0 17.8522 7.14779
634 0 0 0 0 7.50739 10.4926
635 0 0 0 0 14.6759 10.3241
636 0 0 0 0 5.89256 56.1074
637 0 0 0 0 7.56952 90.4305
638 0 0 0 0 0.217119 51.7829
639 0 0 0 0 34.7863 39.2137
640 0 0 0 0 52.0745 36.9255
641 0 0 0 0 57.1018 6.8982
642 0 0 0 0 3.74747 49.2525
643 0 0 0 0 6.21404 16.786
644 0 0 0 0 10.4747 25.5253
645 0 0 0 0 8.92424 84.0758
646 0 0 0 0 13.7612 25.2388
647 0 0 0 0 57.9398 26.0602
648 0 0 0 0 12.037 64.963
649 0 0 0 0 24.8556 17.1444
650 0 0 0 0 31.35 25.65
651 0 0 0 0 15.7044 35.2956
652 0 0 0 0 45.8065 14.1935
653 0 0 0 0 4.40693 3.59307
654 0 0 0 0 18.7847 33.2153
655 0 0 0 0 16.7967 20.2033
656 0 0 0 0 12.7982 60.2018
657 0 0 0 0 32.2414 52.7586
658 0 0 0 0 16.5944 78.4056
659 0 0 0 0 2.34812 83.6519
660 0 0 0 0 70.6774 26.3226
661 0 0 0 0 12.8114 25.1886
662 0 0 0 0 10.4884 8.51156
663 0 0 0 0 1.19344 2.80656
664 0 0 0 0 6.35033 4.64967
665 0 0 0 0 15.7867 65.2133
666 0 0 0 0 43.2 16.8
667 0 0 0 0 10.5229 73.4771
668 0 0 0 0 7.0693 53.9307
669 0 0 0 0 29.6063 66.3937
670 0 0 0 0 15.8028 1.19718
671 0 0 0 0 35.1104 61.8896
672 0 0 0 0 3.01935 56.9806
673 0 0 0 0 21.0817 11.9183
674 0 0 0 0 15.4206 11.5794
675 0 0 0 0 19.0918 49.9082
676 0 0 0 0 10.4968 1.50324
677 0 0 0 0 54.0436 17.9564
678 0 0 0 0 8.39088 16.6091
679 0 0 0 0 20.6985 12.3015
680 0 0 0 0 13.0302 2.96976
681 0 0 0 0 72.4262 21.5738
682 0 0 0 0 17.1295 0.870466
683 0 0 0 0 16.0774 72.9226
684 0 0 0 0 54.5 2.5
685 0 0 0 0 22.3675 9.63247
686 0 0 0 0 19.441 16.559
687 0 0 0 0 12.2444 3.75563
688 0 0 0 0 36.6933 6.30667
689 0 0 0 0 33.4783 43.5217
690 0 0 0 0 25.0345 40.9655
691 0 0 0 0 3.52684 7.47316
692 0 0 0 0 22.7751 45.2249
693 0 0 0 0 5.30308 13.6969
694 0 0 0 0 4.41379 53.5862
695 0 0 0 0 21.8675 22.1325
696 0 0 0 0 10.9603 6.03971
697 0 0 0 0 13.6 3.4
698 0 0 0 0 27.3014 6.69862
699 0 0 0 0 29.5866 50.4134
700 0 0 0 0 60.2344 29.7656
701 0 0 0 0 24.7059 53.2941
702 0 0 0 0 51.1753 34.8247
703 0 0 0 0 31.1574 56.8426
704 0 0 0 0 52.0711 39.9289
705 0 0 0 0 57.5145 5.48549
706 0 0 0 0 4.1844 54.8156
707 0 0 0 0 30.4395 15.5605
708 0 0 0 0 21.7489 75.2511
709 0 0 0 0 9.9812 5.0188
710 0 0 0 0 16.6856 8.31442
711 0 0 0 0 77.6564 0.343612
712 0 0 0 0 5.02246 2.97754
713 0 0 0 0 21.1156 74.8844
714 0 0 0 0 34.806 39.194
715 0 0 0 0 1.16403 29.836
716 0 0 0 0 1.59483 3.40517
717 0 0 0 0 2.92945 2.07055
718 0 0 0 0 6.50323 57.4968
719 0 0 0 0 29.3313 32.6687
720 0 0 0 0 32.8564 44.1436
721 0 0 0 0 15.2228 3.77725
722 0 0 0 0 79.2098 12.7902
723 0 0 0 0 34.8988 39.1012
724 0 0 0 0 41.645 10.355
725 0 0 0 0 5.02044 5.97956
726 0 0 0 0 16.3373 1.66265
727 0 0 0 0 2.86058 48.1394
728 0 0 0 0 18.6211 10.3789
729 0 0 0 0 23.4295 61.5705
730 0 0 0 0 20.908 3.09202
731 0 0 0 0 8.58667 19.4133
732 0 0 0 0 8.6663 52.3337
733 0 0 0 0 31.955 1.045
734 0 0 0 0 21.8248 24.1752
735 0 0 0 0 49.4 28.6
736 0 0 0 0 30.3967 60.6033
737 0 0 0 0 18.7313 55.2687
738 0 0 0 0 14.3362 52.6638
739 0 0 0 0 72.9167 12.0833
740 0 0 0 0 12.0976 14.9024
741 0 0 0 0 5.54153 0.458472
742 0 0 0 0 43.6183 17.3817
743 0 0 0 0 2.83027 66.1697
744 0 0 0 0 31.3824 65.6176
745 0 0 0 0 7.4015 45.5985
746 0 0 0 0 5.51069 63.4893
747 0 0 0 0 1.49492 61.5051
748 0 0 0 0 67.0243 26.9757
749 0 0 0 0 19.016 31.984
750 0 0 0 0 43.2627 49.7373
751 0 0 0 0 21.0516 41.9484
752 0 0 0 0 1.33679 1.66321
753 0 0 0 0 7.0846 63.9154
754 0 0 0 0 2.29959 50.7004
755 0 0 0 0 60 15
756 0 0 0 0 63.1149 31.8851
757 0 0 0 0 3.1608 4.8392
758 0 0 0 0 32.328 16.672
759 0 0 0 0 13.4223 81.5777
760 0 0 0 0 8.57616 65.4238
761 0 0 0 0 30.9 0.1
762 0 0 0 0 27.2312 18.7688
763 0 0 0 0 47.1165 6.88352
764 0 0 0 0 20.4314 1.56863
765 0 0 0 0 39.3071 24.6929
766 0 0 0 0 12.9508 37.0492
767 0 0 0 0 25.4361 45.5639
768 0 0 0 0 12.23 49.77
769 0 0 0 0 10.8871 3.11294
770 0 0 0 0 4.11834 53.8817
771 0 0 0 0 76.5876 15.4124
772 0 0 0 0 16.2633 34.7367
773 0 0 0 0 5.09281 0.907186
774 0 0 0 0 55.618 34.382
775 0 0 0 0 14.4773 20.5227
776 0 0 0 0 40.5682 19.4318
777 0 0 0 0 15.9249 74.0751
778 0 0 0 0 13.7863 60.2137
779 0 0 0 0 7.064 0.936
780 0 0 0 0 8.57205 43.4279
781 0 0 0 0 48.3871 11.6129
782 0 0 0 0 81.6519 17.3481
783 0 0 0 0 22.3489 17.6511
