NAME : X-n670-k130
495 0 0 0 0 1.20288 0.797119
496 0 0 0 0 1.83738 0.162621
497 0 0 0 0 5.93593 1.06407
498 0 0 0 0 1.05018 4.94982
499 0 0 0 0 0.708696 2.2913
500 0 0 0 0 1.50679 0.493213
501 0 0 0 0 0.103576 2.89642
502 0 0 0 0 1.98718 1.01282
503 0 0 0 0 1.4507 2.5493
504 0 0 0 0 8.54211 0.457895
505 0 0 0 0 3.33333 4.66667
506 0 0 0 0 0.321429 0.678571
507 0 0 0 0 5.76364 0.236364
508 0 0 0 0 1.10877 2.89123
509 0 0 0 0 2.62151 3.37849
510 0 0 0 0 1.14458 1.85542
511 0 0 0 0 6.03922 3.96078
512 0 0 0 0 0.413474 0.586526
513 0 0 0 0 0.538636 0.461364
514 0 0 0 0 1.33543 6.66457
515 0 0 0 0 5.35294 3.64706
516 0 0 0 0 4.32298 3.67702
517 0 0 0 0 0.662614 1.33739
518 0 0 0 0 6.52961 3.47039
519 0 0 0 0 4.42279 1.57721
520 0 0 0 0 0.537549 1.46245
521 0 0 0 0 0.892857 1.10714
522 0 0 0 0 0.0329308 5.96707
523 0 0 0 0 2.16621 7.83379
524 0 0 0 0 3.67748 3.32252
525 0 0 0 0 5.9375 4.0625
526 0 0 0 0 1.74046 0.259542
527 0 0 0 0 4.4433 0.556701
528 0 0 0 0 5.09706 0.902944
529 0 0 0 0 1.01617 3.98383
530 0 0 0 0 3.24451 1.75549
531 0 0 0 0 0.848951 0.151049
532 0 0 0 0 1.73342 5.26658
533 0 0 0 0 1.99162 0.00837696
534 0 0 0 0 1.59664 8.40336
535 0 0 0 0 2.28436 5.71564
536 0 0 0 0 7.96895 1.03105
537 0 0 0 0 0.215933 0.784067
538 0 0 0 0 3.90814 2.09186
539 0 0 0 0 6.21622 1.78378
540 0 0 0 0 0.533597 4.4664
541 0 0 0 0 3.89189 0.108108
542 0 0 0 0 0.0383795 8.96162
543 0 0 0 0 0.758929 1.24107
544 0 0 0 0 0.200517 0.799483
545 0 0 0 0 4.75682 2.24318
546 0 0 0 0 0.72 5.28
547 0 0 0 0 1.8764 4.1236
548 0 0 0 0 2.52029 1.47971
549 0 0 0 0 1.3536 1.6464
550 0 0 0 0 0.0927835 3.90722
551 0 0 0 0 1.06639 2.93361
552 0 0 0 0 4.05785 0.942149
553 0 0 0 0 2.15394 0.846059
554 0 0 0 0 0.00900901 1.99099
555 0 0 0 0 0.00437637 3.99562
556 0 0 0 0 5.38262 1.61738
557 0 0 0 0 6.59079 1.40921
558 0 0 0 0 4.04854 1.95146
559 0 0 0 0 1.3587 3.6413
560 0 0 0 0 0.46589 4.53411
561 0 0 0 0 6.0367 1.9633
562 0 0 0 0 2.751 1.249
563 0 0 0 0 0.189974 5.81003
564 0 0 0 0 5.14114 2.85886
565 0 0 0 0 1.24752 0.752475
566 0 0 0 0 0.843493 3.15651
567 0 0 0 0 1.69632 5.30368
568 0 0 0 0 2.87755 5.12245
569 0 0 0 0 4.23349 2.76651
570 0 0 0 0 0.197694 5.80231
571 0 0 0 0 0.790274 3.20973
572 0 0 0 0 2.74312 4.25688
573 0 0 0 0 1.05644 8.94356
574 0 0 0 0 2.4 1.6
575 0 0 0 0 4.61299 3.38701
576 0 0 0 0 1.05767 1.94233
577 0 0 0 0 4.38889 1.61111
578 0 0 0 0 0.198058 0.801942
579 0 0 0 0 0.197044 4.80296
580 0 0 0 0 1.36782 3.63218
581 0 0 0 0 8.94532 0.054678
582 0 0 0 0 0.626768 1.37323
583 0 0 0 0 0.519802 2.4802
584 0 0 0 0 1.96223 1.03777
585 0 0 0 0 0.831622 2.16838
586 0 0 0 0 7.63025 0.369748
587 0 0 0 0 3.52564 6.47436
588 0 0 0 0 2.32124 1.67876
589 0 0 0 0 2.1755 7.8245
590 0 0 0 0 1.60345 4.39655
591 0 0 0 0 1.81857 2.18143
592 0 0 0 0 0.796875 2.20312
593 0 0 0 0 7.30897 2.69103
594 0 0 0 0 6.42779 0.572207
595 0 0 0 0 0.641192 8.35881
596 0 0 0 0 8.08684 1.91316
597 0 0 0 0 1.53846 2.46154
598 0 0 0 0 6.59931 2.40069
599 0 0 0 0 1.54003 3.45997
600 0 0 0 0 3.28244 4.71756
601 0 0 0 0 9.40789 0.592105
602 0 0 0 0 0.934483 0.0655172
603 0 0 0 0 1.33559 5.66441
604 0 0 0 0 0.246445 2.75355
605 0 0 0 0 0.553846 5.44615
606 0 0 0 0 1.05456 1.94544
607 0 0 0 0 4.44512 4.55488
608 0 0 0 0 0.406015 9.59398
609 0 0 0 0 6.89792 2.10208
610 0 0 0 0 0.596591 4.40341
611 0 0 0 0 0.0316957 9.9683
612 0 0 0 0 0.763333 1.23667
613 0 0 0 0 2.21956 1.78044
614 0 0 0 0 3.13969 2.86031
615 0 0 0 0 6.34667 0.653333
616 0 0 0 0 2.61317 7.38683
617 0 0 0 0 1.82927 4.17073
618 0 0 0 0 2.76395 4.23605
619 0 0 0 0 4.00524 4.99476
620 0 0 0 0 0.780142 0.219858
621 0 0 0 0 6.37746 1.62254
622 0 0 0 0 3.95714 2.04286
623 0 0 0 0 6.39794 0.602064
624 0 0 0 0 0.828571 1.17143
625 0 0 0 0 2.70463 0.295367
626 0 0 0 0 2.10484 3.89516
627 0 0 0 0 2.61425 1.38575
628 0 0 0 0 1.34058 3.65942
629 0 0 0 0 5.97846 4.02154
630 0 0 0 0 1.60338 3.39662
631 0 0 0 0 2.04239 0.957606
632 0 0 0 0 2.19614 0.803859
633 0 0 0 0 1.84615 0.153846
634 0 0 0 0 0.629893 5.37011
635 0 0 0 0 2.40764 6.59236
636 0 0 0 0 3.45476 0.545235
637 0 0 0 0 3.06369 1.93631
638 0 0 0 0 2.65055 4.34945
639 0 0 0 0 7.69608 2.30392
640 0 0 0 0 2.36039 1.63961
641 0 0 0 0 1.9112 7.0888
642 0 0 0 0 0.547727 0.452273
643 0 0 0 0 0.812227 2.18777
644 0 0 0 0 7.47528 0.524723
645 0 0 0 0 7.29167 2.70833
646 0 0 0 0 3.13316 4.86684
647 0 0 0 0 1.18322 5.81678
648 0 0 0 0 2.57943 4.42057
649 0 0 0 0 2.41152 1.58848
650 0 0 0 0 3.42071 6.57929
651 0 0 0 0 2.69264 0.307364
652 0 0 0 0 6.3465 2.6535
653 0 0 0 0 3.30942 2.69058
654 0 0 0 0 3.51643 3.48357
655 0 0 0 0 3.8321 0.167901
656 0 0 0 0 3.29749 0.702509
657 0 0 0 0 7.8796 0.120401
658 0 0 0 0 2.00769 0.992308
659 0 0 0 0 0.135318 1.86468
660 0 0 0 0 3.72789 1.27211
661 0 0 0 0 2.55462 1.44538
662 0 0 0 0 3.41311 2.58689
663 0 0 0 0 1.17293 1.82707
664 0 0 0 0 0.134264 4.86574
665 0 0 0 0 2.22594 1.77406
666 0 0 0 0 1.3648 0.635204
667 0 0 0 0 2.41113 1.58887
668 0 0 0 0 0.0131579 2.98684
669 0 0 0 0 2.54895 6.45105
670 0 0 0 0 4.20083 4.79917
