NAME : X-n716-k35
481 0 0 0 0 11.0014 66.9986
482 0 0 0 0 19.5386 34.4614
483 0 0 0 0 2.52964 93.4704
484 0 0 0 0 1.57059 1.42941
485 0 0 0 0 0.283044 52.717
486 0 0 0 0 28.2144 52.7856
487 0 0 0 0 7.22041 79.7796
488 0 0 0 0 30.0115 11.9885
489 0 0 0 0 2.7927 18.2073
490 0 0 0 0 3.40473 44.5953
491 0 0 0 0 81.34 16.66
492 0 0 0 0 3.47664 92.5234
493 0 0 0 0 16.5238 10.4762
494 0 0 0 0 5.96206 44.0379
495 0 0 0 0 10.7919 42.2081
496 0 0 0 0 3.11808 65.8819
497 0 0 0 0 1.09371 15.9063
498 0 0 0 0 27.9576 54.0424
499 0 0 0 0 18.081 55.919
500 0 0 0 0 10.3299 71.6701
501 0 0 0 0 45.9825 35.0175
502 0 0 0 0 4.26168 1.73832
503 0 0 0 0 0.939794 79.0602
504 0 0 0 0 39.75 13.25
505 0 0 0 0 16.7088 6.29118
506 0 0 0 0 24.9508 14.0492
507 0 0 0 0 3.17816 24.8218
508 0 0 0 0 47.8337 47.1663
509 0 0 0 0 2.69543 56.3046
510 0 0 0 0 15.25 50.75
511 0 0 0 0 1.34856 64.6514
512 0 0 0 0 7.69301 38.307
513 0 0 0 0 0.539683 33.4603
514 0 0 0 0 52.1818 29.8182
515 0 0 0 0 1.93207 16.0679
516 0 0 0 0 11.087 5.91304
517 0 0 0 0 12.4632 57.5368
518 0 0 0 0 0.137405 53.8626
519 0 0 0 0 25.7258 63.2742
520 0 0 0 0 63.1002 6.89984
521 0 0 0 0 6.96496 28.035
522 0 0 0 0 7.50586 1.49414
523 0 0 0 0 0.0246914 0.975309
524 0 0 0 0 3.39198 19.608
525 0 0 0 0 7.22727 29.7727
526 0 0 0 0 7.12033 44.8797
527 0 0 0 0 11.9469 38.0531
528 0 0 0 0 59.0293 8.97068
529 0 0 0 0 18.423 29.577
530 0 0 0 0 0.156038 0.843962
531 0 0 0 0 3.25548 83.7445
532 0 0 0 0 1.59669 32.4033
533 0 0 0 0 37.9204 7.07957
534 0 0 0 0 47.0984 4.90164
535 0 0 0 0 1.03709 27.9629
536 0 0 0 0 7.27504 44.725
537 0 0 0 0 70.8073 14.1927
538 0 0 0 0 7.87549 61.1245
539 0 0 0 0 8.20167 78.7983
540 0 0 0 0 25.9299 41.0701
541 0 0 0 0 14.1449 81.8551
542 0 0 0 0 44.4562 55.5438
543 0 0 0 0 14.8757 16.1243
544 0 0 0 0 19.0123 35.9877
545 0 0 0 0 28.0557 70.9443
546 0 0 0 0 4.07811 6.92189
547 0 0 0 0 54.1226 9.87738
548 0 0 0 0 51.3289 31.6711
549 0 0 0 0 8.44341 45.5566
550 0 0 0 0 10.6112 42.3888
551 0 0 0 0 31.4699 7.53005
552 0 0 0 0 22.7237 57.2763
553 0 0 0 0 2.89872 27.1013
554 0 0 0 0 5.1498 47.8502
555 0 0 0 0 69.0527 13.9473
556 0 0 0 0 34.3548 5.64516
557 0 0 0 0 3.73729 94.2627
558 0 0 0 0 5.10204 19.898
559 0 0 0 0 52.3175 8.68248
560 0 0 0 0 11.0532 38.9468
561 0 0 0 0 4.61029 52.3897
562 0 0 0 0 1.20878 7.79122
563 0 0 0 0 2.95047 55.0495
564 0 0 0 0 1.28342 38.7166
565 0 0 0 0 60.5902 10.4098
566 0 0 0 0 5.87618 31.1238
567 0 0 0 0 21.1678 61.8322
568 0 0 0 0 23.7931 36.2069
569 0 0 0 0 3.38438 45.6156
570 0 0 0 0 0.689466 20.3105
571 0 0 0 0 2.99633 5.00367
572 0 0 0 0 8.92275 72.0773
573 0 0 0 0 4.19769 25.8023
574 0 0 0 0 12.8398 55.1602
575 0 0 0 0 2.01481 14.9852
576 0 0 0 0 4.36294 18.6371
577 0 0 0 0 0.698113 12.3019
578 0 0 0 0 1.79076 15.2092
579 0 0 0 0 0.744094 0.255906
580 0 0 0 0 1.37775 3.62225
581 0 0 0 0 67.2917 27.7083
582 0 0 0 0 1.53446 4.46554
583 0 0 0 0 46.6442 5.35581
584 0 0 0 0 18.3841 5.61589
585 0 0 0 0 9.57195 37.428
586 0 0 0 0 5.59821 51.4018
587 0 0 0 0 2.05882 5.94118
588 0 0 0 0 26.9256 25.0744
589 0 0 0 0 0.315789 1.68421
590 0 0 0 0 15.8144 80.1856
591 0 0 0 0 1.85342 0.14658
592 0 0 0 0 63.4665 3.53347
593 0 0 0 0 0.796519 84.2035
594 0 0 0 0 11.3184 72.6816
595 0 0 0 0 13.6938 37.3062
596 0 0 0 0 0.908876 3.09112
597 0 0 0 0 38.657 11.343
598 0 0 0 0 12.9973 77.0027
599 0 0 0 0 1.14882 57.8512
600 0 0 0 0 28.4989 0.50108
601 0 0 0 0 14.4736 39.5264
602 0 0 0 0 6.37168 65.6283
603 0 0 0 0 46.7812 7.21875
604 0 0 0 0 0.213172 40.7868
605 0 0 0 0 41.0774 9.92259
606 0 0 0 0 80.7244 17.2756
607 0 0 0 0 10.4869 31.5131
608 0 0 0 0 0.444134 2.55587
609 0 0 0 0 1.71429 14.2857
610 0 0 0 0 10.8473 70.1527
611 0 0 0 0 60.4571 31.5429
612 0 0 0 0 18.8394 68.1606
613 0 0 0 0 83.1142 0.885764
614 0 0 0 0 19.498 21.502
615 0 0 0 0 11.9954 32.0046
616 0 0 0 0 43.8029 12.1971
617 0 0 0 0 3.60577 21.3942
618 0 0 0 0 14.5228 85.4772
619 0 0 0 0 2.75321 39.2468
620 0 0 0 0 2.18157 58.8184
621 0 0 0 0 34.7725 4.22748
622 0 0 0 0 27.328 65.672
623 0 0 0 0 15.0489 73.9511
624 0 0 0 0 7.08993 65.9101
625 0 0 0 0 21.5776 51.4224
626 0 0 0 0 4.74227 0.257732
627 0 0 0 0 12.4695 19.5305
628 0 0 0 0 9.91184 19.0882
629 0 0 0 0 4.43148 66.5685
630 0 0 0 0 4.79083 33.2092
631 0 0 0 0 3.70909 68.2909
632 0 0 0 0 0.340845 10.6592
633 0 0 0 0 2.14379 38.8562
634 0 0 0 0 0.111565 0.888435
635 0 0 0 0 0.635359 91.3646
636 0 0 0 0 16.6466 33.3534
637 0 0 0 0 5.92889 45.0711
638 0 0 0 0 19.811 0.188976
639 0 0 0 0 4.47714 14.5229
640 0 0 0 0 1.85771 45.1423
641 0 0 0 0 44.4114 4.58863
642 0 0 0 0 29.9357 49.0643
643 0 0 0 0 0.330709 3.66929
644 0 0 0 0 16.4823 14.5177
645 0 0 0 0 2.3455 8.6545
646 0 0 0 0 20.563 65.437
647 0 0 0 0 0.571429 31.4286
648 0 0 0 0 1.92194 26.0781
649 0 0 0 0 1.27012 5.72988
650 0 0 0 0 15.9591 44.0409
651 0 0 0 0 46.4855 4.51452
652 0 0 0 0 59.8831 11.1169
653 0 0 0 0 76.5482 22.4518
654 0 0 0 0 27.9904 17.0096
655 0 0 0 0 9.79475 26.2053
656 0 0 0 0 14.0887 5.91133
657 0 0 0 0 47.6267 14.3733
658 0 0 0 0 42.4031 7.5969
659 0 0 0 0 56.2073 10.7927
660 0 0 0 0 2.85329 14.1467
661 0 0 0 0 4.94595 22.0541
662 0 0 0 0 4.02522 7.97478
663 0 0 0 0 3.64016 33.3598
664 0 0 0 0 44.6883 17.3117
665 0 0 0 0 17.8253 34.1747
666 0 0 0 0 58.6029 27.3971
667 0 0 0 0 1.95812 86.0419
668 0 0 0 0 1.29074 9.70926
669 0 0 0 0 16.0367 2.9633
670 0 0 0 0 0.601164 58.3988
671 0 0 0 0 14.4146 51.5854
672 0 0 0 0 1.89893 8.10107
673 0 0 0 0 5.72042 47.2796
674 0 0 0 0 15.5363 74.4637
675 0 0 0 0 0.767677 2.23232
676 0 0 0 0 2.12911 37.8709
677 0 0 0 0 26.6685 40.3315
678 0 0 0 0 40.3293 28.6707
679 0 0 0 0 7.81039 21.1896
680 0 0 0 0 44.8308 49.1692
681 0 0 0 0 9.35385 22.6462
682 0 0 0 0 8.47368 5.52632
683 0 0 0 0 0.316722 0.683278
684 0 0 0 0 53.5951 30.4049
685 0 0 0 0 16.1714 56.8286
686 0 0 0 0 9.76528 69.2347
687 0 0 0 0 41.6248 19.3752
688 0 0 0 0 1.21229 60.7877
689 0 0 0 0 7.64304 83.357
690 0 0 0 0 73.7495 22.2505
691 0 0 0 0 13.3 7.7
692 0 0 0 0 11.2648 61.7352
693 0 0 0 0 3.75 2.25
694 0 0 0 0 12.6809 24.3191
695 0 0 0 0 53.3825 17.6175
696 0 0 0 0 29.4778 2.52217
697 0 0 0 0 4.38066 21.6193
698 0 0 0 0 1.10226 2.89774
699 0 0 0 0 2.00442 5.99558
700 0 0 0 0 24.932 3.06796
701 0 0 0 0 15.3134 31.6866
702 0 0 0 0 43.3155 2.68454
703 0 0 0 0 37.0364 59.9636
704 0 0 0 0 12.7206 31.2794
705 0 0 0 0 3.16514 65.8349
706 0 0 0 0 74.5145 16.4855
707 0 0 0 0 17.617 36.383
708 0 0 0 0 0.452663 16.5473
709 0 0 0 0 36.56 5.44
710 0 0 0 0 6.41143 12.5886
711 0 0 0 0 34.9892 18.0108
712 0 0 0 0 1.07041 5.92959
713 0 0 0 0 13.02 27.98
714 0 0 0 0 3.30939 38.6906
715 0 0 0 0 1.4475 54.5525
716 0 0 0 0 1.6847 2.3153
