NAME : X-n766-k71
465 0 0 0 0 0.293706 5.70629
466 0 0 0 0 0.057783 6.94222
467 0 0 0 0 0.879615 1.12039
468 0 0 0 0 1.44128 1.55872
469 0 0 0 0 1.80384 1.19616
470 0 0 0 0 7.03108 2.96892
471 0 0 0 0 0.661333 1.33867
472 0 0 0 0 0.72962 2.27038
473 0 0 0 0 3.72277 5.27723
474 0 0 0 0 1.48736 2.51264
475 0 0 0 0 0.60142 0.39858
476 0 0 0 0 5.90282 1.09718
477 0 0 0 0 2.42156 3.57844
478 0 0 0 0 3.15254 6.84746
479 0 0 0 0 3.60108 3.39892
480 0 0 0 0 1.66735 6.33265
481 0 0 0 0 0.857708 2.14229
482 0 0 0 0 0.71959 0.28041
483 0 0 0 0 1.03004 3.96996
484 0 0 0 0 1.777 8.223
485 0 0 0 0 3.05106 2.94894
486 0 0 0 0 1.81333 6.18667
487 0 0 0 0 0.141264 1.85874
488 0 0 0 0 7.23705 2.76295
489 0 0 0 0 0.087963 0.912037
490 0 0 0 0 3.18801 6.81199
491 0 0 0 0 1.76211 1.23789
492 0 0 0 0 2.85934 1.14066
493 0 0 0 0 2.84993 5.15007
494 0 0 0 0 3.43178 2.56822
495 0 0 0 0 2.68966 3.31034
496 0 0 0 0 0.594298 0.405702
497 0 0 0 0 0.132159 7.86784
498 0 0 0 0 1.1393 0.860697
499 0 0 0 0 1.44466 4.55534
500 0 0 0 0 0.718095 0.281905
501 0 0 0 0 0.445545 7.55446
502 0 0 0 0 1.41564 4.58436
503 0 0 0 0 1.884 0.116
504 0 0 0 0 4.50235 1.49765
505 0 0 0 0 2.00717 0.992828
506 0 0 0 0 0.469501 1.5305
507 0 0 0 0 2.70968 6.29032
508 0 0 0 0 4.62312 3.37688
509 0 0 0 0 3.31042 3.68958
510 0 0 0 0 1.74566 3.25434
511 0 0 0 0 1.64052 3.35948
512 0 0 0 0 0.219512 0.780488
513 0 0 0 0 0.491935 7.50806
514 0 0 0 0 6.04842 0.951583
515 0 0 0 0 3.93629 3.06371
516 0 0 0 0 0.458256 0.541744
517 0 0 0 0 3.94981 1.05019
518 0 0 0 0 0.904277 1.09572
519 0 0 0 0 1.03279 1.96721
520 0 0 0 0 0.405253 5.59475
521 0 0 0 0 2.63574 1.36426
522 0 0 0 0 7.27007 0.729927
523 0 0 0 0 6.09581 2.90419
524 0 0 0 0 0.953148 2.04685
525 0 0 0 0 3.81116 4.18884
526 0 0 0 0 1.15453 5.84547
527 0 0 0 0 3.53319 1.46681
528 0 0 0 0 0.192593 1.80741
529 0 0 0 0 2.048 5.952
530 0 0 0 0 6.4103 0.589704
531 0 0 0 0 6.48889 1.51111
532 0 0 0 0 2.28247 2.71753
533 0 0 0 0 0.470437 2.52956
534 0 0 0 0 3.64247 1.35753
535 0 0 0 0 2.53744 3.46256
536 0 0 0 0 3.97203 0.027972
537 0 0 0 0 4.00638 4.99362
538 0 0 0 0 0.24381 7.75619
539 0 0 0 0 1.24315 4.75685
540 0 0 0 0 0.875853 2.12415
541 0 0 0 0 5.83596 4.16404
542 0 0 0 0 0.738411 0.261589
543 0 0 0 0 4.81587 4.18413
544 0 0 0 0 1.01197 6.98803
545 0 0 0 0 2.35027 3.64973
546 0 0 0 0 5.59647 3.40353
547 0 0 0 0 0.606061 0.393939
548 0 0 0 0 3.1576 1.8424
549 0 0 0 0 2.03774 6.96226
550 0 0 0 0 3.57143 1.42857
551 0 0 0 0 1.85484 1.14516
552 0 0 0 0 1.7449 1.2551
553 0 0 0 0 2.74257 1.25743
554 0 0 0 0 1.797 8.203
555 0 0 0 0 1.16017 0.839827
556 0 0 0 0 0.878333 0.121667
557 0 0 0 0 6.15699 0.843011
558 0 0 0 0 3.61224 3.38776
559 0 0 0 0 4.55398 3.44602
560 0 0 0 0 0.402367 1.59763
561 0 0 0 0 3.74268 5.25732
562 0 0 0 0 1.72195 1.27805
563 0 0 0 0 0.930399 8.0696
564 0 0 0 0 4.51034 1.48966
565 0 0 0 0 1.27292 8.72708
566 0 0 0 0 3.86337 6.13663
567 0 0 0 0 5.20133 0.798669
568 0 0 0 0 7.5194 0.480601
569 0 0 0 0 5.77964 1.22036
570 0 0 0 0 0.468864 3.53114
571 0 0 0 0 1.86957 5.13043
572 0 0 0 0 0.0331492 2.96685
573 0 0 0 0 4.05479 2.94521
574 0 0 0 0 1.60287 0.397129
575 0 0 0 0 1.60843 1.39157
576 0 0 0 0 8.64449 0.355509
577 0 0 0 0 0.797735 0.202265
578 0 0 0 0 7.60314 1.39686
579 0 0 0 0 0.426716 1.57328
580 0 0 0 0 0.375645 1.62436
581 0 0 0 0 0.0814196 1.91858
582 0 0 0 0 0.467448 0.532552
583 0 0 0 0 2.87213 3.12787
584 0 0 0 0 2.43571 0.564286
585 0 0 0 0 2.06338 1.93662
586 0 0 0 0 7.39094 1.60906
587 0 0 0 0 2.04138 1.95862
588 0 0 0 0 0.735632 1.26437
589 0 0 0 0 4.82602 2.17398
590 0 0 0 0 4.86162 2.13838
591 0 0 0 0 0.953938 5.04606
592 0 0 0 0 1.33465 1.66535
593 0 0 0 0 1.22624 0.773756
594 0 0 0 0 4.31762 0.682382
595 0 0 0 0 1.25822 1.74178
596 0 0 0 0 4.78853 3.21147
597 0 0 0 0 0.00784753 0.992152
598 0 0 0 0 0.949367 4.05063
599 0 0 0 0 2.07077 2.92923
600 0 0 0 0 0.220065 1.77994
601 0 0 0 0 1.41734 0.582661
602 0 0 0 0 1.23529 1.76471
603 0 0 0 0 2.05385 0.946154
604 0 0 0 0 1.57031 1.42969
605 0 0 0 0 1.44568 1.55432
606 0 0 0 0 1.5 8.5
607 0 0 0 0 2.7868 6.2132
608 0 0 0 0 6.91494 1.08506
609 0 0 0 0 1.93758 4.06242
610 0 0 0 0 7.3306 2.6694
611 0 0 0 0 1.10436 0.895641
612 0 0 0 0 4.82392 1.17608
613 0 0 0 0 3.18961 0.81039
614 0 0 0 0 0.629929 0.370071
615 0 0 0 0 4.28066 0.71934
616 0 0 0 0 3.18697 5.81303
617 0 0 0 0 1.12925 4.87075
618 0 0 0 0 3.86441 2.13559
619 0 0 0 0 4.04225 2.95775
620 0 0 0 0 3.3692 4.6308
621 0 0 0 0 0.800347 0.199653
622 0 0 0 0 5.37849 4.62151
623 0 0 0 0 1.39224 1.60776
624 0 0 0 0 4.01397 3.98603
625 0 0 0 0 3.23052 6.76948
626 0 0 0 0 3.29921 0.700787
627 0 0 0 0 0.42246 0.57754
628 0 0 0 0 0.8 1.2
629 0 0 0 0 4.86974 4.13026
630 0 0 0 0 0.111663 9.88834
631 0 0 0 0 3.99588 2.00412
632 0 0 0 0 5.09168 3.90832
633 0 0 0 0 1.91537 3.08463
634 0 0 0 0 2.47043 5.52957
635 0 0 0 0 2.85286 4.14714
636 0 0 0 0 2.64 0.36
637 0 0 0 0 0.595311 7.40469
638 0 0 0 0 4.0354 2.9646
639 0 0 0 0 4.08765 4.91235
640 0 0 0 0 4.24702 2.75298
641 0 0 0 0 0.858166 0.141834
642 0 0 0 0 0.357508 4.64249
643 0 0 0 0 1.16633 0.833671
644 0 0 0 0 7.54072 2.45928
645 0 0 0 0 4.20757 5.79243
646 0 0 0 0 5.78797 4.21203
647 0 0 0 0 8.90719 1.09281
648 0 0 0 0 1.87444 2.12556
649 0 0 0 0 0.733813 2.26619
650 0 0 0 0 3.98564 2.01436
651 0 0 0 0 0.266544 4.73346
652 0 0 0 0 0.849879 1.15012
653 0 0 0 0 3.49823 6.50177
654 0 0 0 0 3.3815 5.6185
655 0 0 0 0 7.87686 2.12314
656 0 0 0 0 6.51663 3.48337
657 0 0 0 0 2.05982 3.94018
658 0 0 0 0 0.0984183 1.90158
659 0 0 0 0 4.18172 2.81828
660 0 0 0 0 1.6309 1.3691
661 0 0 0 0 4.09505 1.90495
662 0 0 0 0 5.3011 3.6989
663 0 0 0 0 0.137566 9.86243
664 0 0 0 0 4.17245 4.82755
665 0 0 0 0 2.04225 6.95775
666 0 0 0 0 7.3817 2.6183
667 0 0 0 0 0.0443038 1.9557
668 0 0 0 0 0.038835 7.96117
669 0 0 0 0 4.29448 0.705521
670 0 0 0 0 0.0379747 5.96203
671 0 0 0 0 2.61305 3.38695
672 0 0 0 0 4.8321 4.1679
673 0 0 0 0 0.12532 0.87468
674 0 0 0 0 3.25 2.75
675 0 0 0 0 1.00106 4.99894
676 0 0 0 0 2.46862 2.53138
677 0 0 0 0 0.711567 1.28843
678 0 0 0 0 0.887975 7.11202
679 0 0 0 0 0.229056 5.77094
680 0 0 0 0 0.0487365 8.95126
681 0 0 0 0 4.74408 2.25592
682 0 0 0 0 3.85369 5.14631
683 0 0 0 0 0.486735 8.51327
684 0 0 0 0 4.18259 0.81741
685 0 0 0 0 4.58824 4.41176
686 0 0 0 0 3.49834 2.50166
687 0 0 0 0 9.91684 0.0831601
688 0 0 0 0 7.86624 2.13376
689 0 0 0 0 0.83237 2.16763
690 0 0 0 0 0.900915 2.09909
691 0 0 0 0 0.143095 1.85691
692 0 0 0 0 0.759115 0.240885
693 0 0 0 0 3.34073 0.659271
694 0 0 0 0 4.41511 0.584886
695 0 0 0 0 0.0701149 0.929885
696 0 0 0 0 2.03874 4.96126
697 0 0 0 0 1.53171 4.46829
698 0 0 0 0 2.365 0.635
699 0 0 0 0 4.33829 4.66171
700 0 0 0 0 2.87097 5.12903
701 0 0 0 0 7.63462 0.365385
702 0 0 0 0 6.24 2.76
703 0 0 0 0 0.0138675 2.98613
704 0 0 0 0 4.97813 1.02188
705 0 0 0 0 0.7 6.3
706 0 0 0 0 3.8278 1.1722
707 0 0 0 0 3.2275 2.7725
708 0 0 0 0 1.23167 2.76833
709 0 0 0 0 0.428074 0.571926
710 0 0 0 0 8.82792 0.172084
711 0 0 0 0 3.09829 1.90171
712 0 0 0 0 5.63889 1.36111
713 0 0 0 0 0.590668 0.409332
714 0 0 0 0 2.88057 6.11943
715 0 0 0 0 0.909278 2.09072
716 0 0 0 0 3.6802 6.3198
717 0 0 0 0 6.73906 2.26094
718 0 0 0 0 1.03578 2.96422
719 0 0 0 0 2.68172 3.31828
720 0 0 0 0 1.66725 0.33275
721 0 0 0 0 1.40153 0.598473
722 0 0 0 0 7.26506 1.73494
723 0 0 0 0 6.01796 3.98204
724 0 0 0 0 4.64929 4.35071
725 0 0 0 0 5.77029 2.22971
726 0 0 0 0 5.9345 3.0655
727 0 0 0 0 5.68837 4.31163
728 0 0 0 0 3.28241 0.717593
729 0 0 0 0 5.33868 3.66132
730 0 0 0 0 3.37177 4.62823
731 0 0 0 0 1.58717 0.412826
732 0 0 0 0 3.25532 3.74468
733 0 0 0 0 4.48 3.52
734 0 0 0 0 1.18436 8.81564
735 0 0 0 0 0.632619 1.36738
736 0 0 0 0 0.58473 0.41527
737 0 0 0 0 2.30435 0.695652
738 0 0 0 0 4.39353 0.606469
739 0 0 0 0 2.5687 2.4313
740 0 0 0 0 2.19008 7.80992
741 0 0 0 0 0.771831 0.228169
742 0 0 0 0 4.1875 0.8125
743 0 0 0 0 7.82116 0.178838
744 0 0 0 0 0.00408998 1.99591
745 0 0 0 0 3.99103 2.00897
746 0 0 0 0 3.24164 4.75836
747 0 0 0 0 7.94045 0.0595533
748 0 0 0 0 0.462054 0.537946
749 0 0 0 0 1.94389 0.0561122
750 0 0 0 0 4.45064 0.549363
751 0 0 0 0 0.630081 0.369919
752 0 0 0 0 3.96537 4.03463
753 0 0 0 0 0.219436 5.78056
754 0 0 0 0 0.90457 0.0954301
755 0 0 0 0 1.79135 0.208651
756 0 0 0 0 0.419444 0.580556
757 0 0 0 0 5.25164 2.74836
758 0 0 0 0 1.17359 3.82641
759 0 0 0 0 0.830339 0.169661
760 0 0 0 0 0.7327 3.2673
761 0 0 0 0 7.61574 2.38426
762 0 0 0 0 3.16767 5.83233
763 0 0 0 0 1.1655 0.834499
764 0 0 0 0 2.85742 4.14258
765 0 0 0 0 6.69388 1.30612
766 0 0 0 0 6.375 2.625
