NAME : X-n733-k159
473 0 0 0 0 5.83942 2.16058
474 0 0 0 0 2.7993 7.2007
475 0 0 0 0 2.51326 0.486739
476 0 0 0 0 2.82385 0.176147
477 0 0 0 0 1.48468 1.51532
478 0 0 0 0 3.72197 4.27803
479 0 0 0 0 0.913978 0.0860215
480 0 0 0 0 3.14778 5.85222
481 0 0 0 0 0.659483 0.340517
482 0 0 0 0 2.50314 0.496855
483 0 0 0 0 5.46718 0.532819
484 0 0 0 0 3.02083 1.97917
485 0 0 0 0 5.23899 1.76101
486 0 0 0 0 3.0273 0.972705
487 0 0 0 0 3.84436 4.15564
488 0 0 0 0 4.61399 4.38601
489 0 0 0 0 5.03731 3.96269
490 0 0 0 0 2.73295 1.26705
491 0 0 0 0 6.77824 3.22176
492 0 0 0 0 1.18547 2.81453
493 0 0 0 0 0.99696 0.00303951
494 0 0 0 0 2.27454 0.725462
495 0 0 0 0 0.0692964 4.9307
496 0 0 0 0 3.19149 2.80851
497 0 0 0 0 1.08895 0.911051
498 0 0 0 0 8.39232 0.607683
499 0 0 0 0 1.00645 2.99355
500 0 0 0 0 8.23929 0.760714
501 0 0 0 0 2.23684 2.76316
502 0 0 0 0 0.839125 1.16088
503 0 0 0 0 4.70709 0.292909
504 0 0 0 0 1.54667 2.45333
505 0 0 0 0 3.08602 0.913978
506 0 0 0 0 0.765432 6.23457
507 0 0 0 0 4.29515 0.704846
508 0 0 0 0 3.6139 5.3861
509 0 0 0 0 3.14068 1.85932
510 0 0 0 0 3.84536 0.154639
511 0 0 0 0 0.181474 0.818526
512 0 0 0 0 4.8 3.2
513 0 0 0 0 8.04416 1.95584
514 0 0 0 0 6.95519 1.04481
515 0 0 0 0 2.49706 5.50294
516 0 0 0 0 8.23567 0.764331
517 0 0 0 0 1.01449 0.985507
518 0 0 0 0 2.64504 4.35496
519 0 0 0 0 9.75669 0.243309
520 0 0 0 0 1.26316 1.73684
521 0 0 0 0 0.434152 0.565848
522 0 0 0 0 2.31735 2.68265
523 0 0 0 0 4.01688 1.98312
524 0 0 0 0 5.75 0.25
525 0 0 0 0 1.49333 0.506667
526 0 0 0 0 1.75225 1.24775
527 0 0 0 0 3.97925 3.02075
528 0 0 0 0 6.57358 2.42642
529 0 0 0 0 7.12644 0.873563
530 0 0 0 0 2.91224 0.0877573
531 0 0 0 0 0.171958 4.82804
532 0 0 0 0 4.00281 5.99719
533 0 0 0 0 2.56224 2.43776
534 0 0 0 0 7.42553 0.574468
535 0 0 0 0 0.841121 2.15888
536 0 0 0 0 3.50731 6.49269
537 0 0 0 0 1.7048 4.2952
538 0 0 0 0 2.24066 6.75934
539 0 0 0 0 3.12871 0.871287
540 0 0 0 0 2.94872 2.05128
541 0 0 0 0 6.21814 3.78186
542 0 0 0 0 0.0385064 2.96149
543 0 0 0 0 1.86667 2.13333
544 0 0 0 0 0.637168 6.36283
545 0 0 0 0 1.6145 8.3855
546 0 0 0 0 0.505682 0.494318
547 0 0 0 0 5.77061 0.229391
548 0 0 0 0 6.81064 1.18936
549 0 0 0 0 3.02796 2.97204
550 0 0 0 0 2.76514 0.234864
551 0 0 0 0 2.88069 2.11931
552 0 0 0 0 8.37862 0.621381
553 0 0 0 0 1.8169 0.183099
554 0 0 0 0 0.91623 0.0837696
555 0 0 0 0 5.60484 4.39516
556 0 0 0 0 6.51618 2.48382
557 0 0 0 0 0.230252 0.769748
558 0 0 0 0 4.93548 4.06452
559 0 0 0 0 0.775726 5.22427
560 0 0 0 0 3.26316 1.73684
561 0 0 0 0 0.558952 3.44105
562 0 0 0 0 0.423184 0.576816
563 0 0 0 0 3.8982 1.1018
564 0 0 0 0 0.927152 1.07285
565 0 0 0 0 2.38579 3.61421
566 0 0 0 0 1.38498 3.61502
567 0 0 0 0 0.971429 0.0285714
568 0 0 0 0 5.86145 0.138554
569 0 0 0 0 0.105386 9.89461
570 0 0 0 0 3.08824 3.91176
571 0 0 0 0 2.44164 6.55836
572 0 0 0 0 0.709091 2.29091
573 0 0 0 0 1.93811 8.06189
574 0 0 0 0 3.3547 6.6453
575 0 0 0 0 5.76838 0.231618
576 0 0 0 0 3.75433 1.24567
577 0 0 0 0 7.60265 0.397351
578 0 0 0 0 3.39856 0.601442
579 0 0 0 0 7.47649 1.52351
580 0 0 0 0 2.4466 1.5534
581 0 0 0 0 0.509753 1.49025
582 0 0 0 0 3.64316 3.35684
583 0 0 0 0 1.70149 6.29851
584 0 0 0 0 1.76719 1.23281
585 0 0 0 0 6.95861 2.04139
586 0 0 0 0 1.13115 1.86885
587 0 0 0 0 6.34731 3.65269
588 0 0 0 0 5.33668 0.663317
589 0 0 0 0 0.62482 0.37518
590 0 0 0 0 4.71731 1.28269
591 0 0 0 0 1.28258 2.71742
592 0 0 0 0 0.884848 3.11515
593 0 0 0 0 2.09564 2.90436
594 0 0 0 0 1.42069 2.57931
595 0 0 0 0 0.72428 5.27572
596 0 0 0 0 2.15648 4.84352
597 0 0 0 0 9.01325 0.986745
598 0 0 0 0 1.18135 6.81865
599 0 0 0 0 2.06368 2.93632
600 0 0 0 0 9.58333 0.416667
601 0 0 0 0 2.72454 0.275459
602 0 0 0 0 9.83193 0.168067
603 0 0 0 0 0.844548 0.155452
604 0 0 0 0 4.6788 2.3212
605 0 0 0 0 0.536313 5.46369
606 0 0 0 0 4.85217 5.14783
607 0 0 0 0 5.91696 4.08304
608 0 0 0 0 0.0772532 8.92275
609 0 0 0 0 4.30995 5.69005
610 0 0 0 0 0.620192 5.37981
611 0 0 0 0 3.42693 3.57307
612 0 0 0 0 1.92632 7.07368
613 0 0 0 0 0.190909 0.809091
614 0 0 0 0 0.324586 4.67541
615 0 0 0 0 2.01132 0.988679
616 0 0 0 0 2.9209 1.0791
617 0 0 0 0 0.670757 7.32924
618 0 0 0 0 5.27578 4.72422
619 0 0 0 0 4.95349 0.0465116
620 0 0 0 0 3.53176 5.46824
621 0 0 0 0 3.3566 0.643399
622 0 0 0 0 7.41892 1.58108
623 0 0 0 0 6.1341 0.865904
624 0 0 0 0 1.48734 0.512658
625 0 0 0 0 7.72775 2.27225
626 0 0 0 0 6.27596 3.72404
627 0 0 0 0 1.54472 3.45528
628 0 0 0 0 5.53752 3.46248
629 0 0 0 0 1.19231 5.80769
630 0 0 0 0 0.2969 0.7031
631 0 0 0 0 1.26621 5.73379
632 0 0 0 0 7.7931 2.2069
633 0 0 0 0 1.54839 0.451613
634 0 0 0 0 7.58885 1.41115
635 0 0 0 0 2.44813 4.55187
636 0 0 0 0 3.375 5.625
637 0 0 0 0 1.28056 8.71944
638 0 0 0 0 7.35264 1.64736
639 0 0 0 0 2.5 7.5
640 0 0 0 0 4.72859 2.27141
641 0 0 0 0 0.981818 2.01818
642 0 0 0 0 2.10761 5.89239
643 0 0 0 0 3.90746 4.09254
644 0 0 0 0 6.11511 0.884892
645 0 0 0 0 1.76932 2.23068
646 0 0 0 0 0.368715 0.631285
647 0 0 0 0 0.835165 3.16484
648 0 0 0 0 4.51863 4.48137
649 0 0 0 0 2.44878 3.55122
650 0 0 0 0 3.10218 0.897822
651 0 0 0 0 3.48387 0.516129
652 0 0 0 0 2.49393 0.506068
653 0 0 0 0 6.69355 3.30645
654 0 0 0 0 1.3663 1.6337
655 0 0 0 0 5.96078 2.03922
656 0 0 0 0 6.98366 2.01634
657 0 0 0 0 2.78979 0.21021
658 0 0 0 0 0.732275 1.26772
659 0 0 0 0 1.58257 0.417431
660 0 0 0 0 1.08 7.92
661 0 0 0 0 2.07692 6.92308
662 0 0 0 0 0.506375 1.49362
663 0 0 0 0 0.892857 2.10714
664 0 0 0 0 1.90052 1.09948
665 0 0 0 0 0.292308 2.70769
666 0 0 0 0 2.21376 1.78624
667 0 0 0 0 4.45411 1.54589
668 0 0 0 0 1.86977 0.130233
669 0 0 0 0 1.82904 1.17096
670 0 0 0 0 2.82992 0.170084
671 0 0 0 0 2.08202 7.91798
672 0 0 0 0 3.95082 2.04918
673 0 0 0 0 2.43272 1.56728
674 0 0 0 0 0.285714 9.71429
675 0 0 0 0 0.986348 0.0136519
676 0 0 0 0 0.97769 0.0223097
677 0 0 0 0 0.840845 2.15915
678 0 0 0 0 0.383607 1.61639
679 0 0 0 0 3.7753 1.2247
680 0 0 0 0 5.20384 1.79616
681 0 0 0 0 8.78611 0.213894
682 0 0 0 0 2.08187 1.91813
683 0 0 0 0 3.32473 3.67527
684 0 0 0 0 3.00371 5.99629
685 0 0 0 0 0.789247 0.210753
686 0 0 0 0 1.57773 2.42227
687 0 0 0 0 0.826715 0.173285
688 0 0 0 0 1.1499 8.8501
689 0 0 0 0 2.89109 0.108911
690 0 0 0 0 0.323838 8.67616
691 0 0 0 0 3.34989 2.65011
692 0 0 0 0 0.26963 1.73037
693 0 0 0 0 7.31557 1.68443
694 0 0 0 0 0.560311 3.43969
695 0 0 0 0 1.05431 3.94569
696 0 0 0 0 5.29624 2.70376
697 0 0 0 0 2.95111 0.0488941
698 0 0 0 0 3.84539 2.15461
699 0 0 0 0 4.15823 4.84177
700 0 0 0 0 7 2
701 0 0 0 0 6.21649 0.783505
702 0 0 0 0 4.34132 0.658683
703 0 0 0 0 1.48289 3.51711
704 0 0 0 0 1.34938 3.65062
705 0 0 0 0 6.34975 2.65025
706 0 0 0 0 0.863158 1.13684
707 0 0 0 0 0.827645 4.17235
708 0 0 0 0 0.640728 2.35927
709 0 0 0 0 6.48276 3.51724
710 0 0 0 0 1.6 0.4
711 0 0 0 0 8.66758 1.33242
712 0 0 0 0 4.59677 0.403226
713 0 0 0 0 3.2569 0.7431
714 0 0 0 0 5.10608 4.89392
715 0 0 0 0 1.96882 0.0311751
716 0 0 0 0 7.65893 2.34107
717 0 0 0 0 3.11029 5.88971
718 0 0 0 0 2.01754 4.98246
719 0 0 0 0 0.251799 0.748201
720 0 0 0 0 0.344444 5.65556
721 0 0 0 0 3.71802 0.281984
722 0 0 0 0 1.95455 0.0454545
723 0 0 0 0 4.96577 1.03423
724 0 0 0 0 0.633388 8.36661
725 0 0 0 0 2.92222 3.07778
726 0 0 0 0 1.36145 1.63855
727 0 0 0 0 1.16282 7.83718
728 0 0 0 0 1.4767 0.523297
729 0 0 0 0 2.72566 4.27434
730 0 0 0 0 3.0829 1.9171
731 0 0 0 0 2.92537 1.07463
732 0 0 0 0 0.53562 1.46438
733 0 0 0 0 2.11136 1.88864
