NAME : X-n819-k171
453 0 0 0 0 61.8026 10.1974
454 0 0 0 0 19.2 76.8
455 0 0 0 0 28.0554 45.9446
456 0 0 0 0 54.2621 10.7379
457 0 0 0 0 84.6216 8.37838
458 0 0 0 0 91.0839 8.91608
459 0 0 0 0 58.4502 14.5498
460 0 0 0 0 25.1767 69.8233
461 0 0 0 0 41.7159 43.2841
462 0 0 0 0 32.6667 65.3333
463 0 0 0 0 40.5092 31.4908
464 0 0 0 0 54.8845 29.1155
465 0 0 0 0 24.7942 48.2058
466 0 0 0 0 59.7891 19.2109
467 0 0 0 0 49.2367 1.7633
468 0 0 0 0 33.9755 45.0245
469 0 0 0 0 84.3694 15.6306
470 0 0 0 0 17.1451 65.8549
471 0 0 0 0 18.5687 34.4313
472 0 0 0 0 35.4599 62.5401
473 0 0 0 0 64.1897 20.8103
474 0 0 0 0 18.3502 44.6498
475 0 0 0 0 51.9336 15.0664
476 0 0 0 0 31.8131 27.1869
477 0 0 0 0 26.5453 23.4547
478 0 0 0 0 58.2386 12.7614
479 0 0 0 0 82.316 5.68397
480 0 0 0 0 24.2222 47.7778
481 0 0 0 0 18.1238 33.8762
482 0 0 0 0 51.2048 3.79518
483 0 0 0 0 51.0907 27.9093
484 0 0 0 0 17.8732 64.1268
485 0 0 0 0 23.8411 57.1589
486 0 0 0 0 8.43521 51.5648
487 0 0 0 0 44.4171 11.5829
488 0 0 0 0 18.5487 68.4513
489 0 0 0 0 28.8937 40.1063
490 0 0 0 0 18.9823 33.0177
491 0 0 0 0 73.1468 0.853249
492 0 0 0 0 47.9071 15.0929
493 0 0 0 0 50.283 14.717
494 0 0 0 0 65.0985 34.9015
495 0 0 0 0 45.7791 36.2209
496 0 0 0 0 17.3395 35.6605
497 0 0 0 0 28.9796 42.0204
498 0 0 0 0 23.089 43.911
499 0 0 0 0 17.2341 71.7659
500 0 0 0 0 25.3228 41.6772
501 0 0 0 0 19.2759 66.7241
502 0 0 0 0 44.3285 26.6715
503 0 0 0 0 52.9517 44.0483
504 0 0 0 0 84.2649 9.73514
505 0 0 0 0 62.4 3.6
506 0 0 0 0 52.781 0.219008
507 0 0 0 0 11.7338 74.2662
508 0 0 0 0 49.642 30.358
509 0 0 0 0 32.4 21.6
510 0 0 0 0 15.6225 42.3775
511 0 0 0 0 19.9231 54.0769
512 0 0 0 0 58.2131 8.78689
513 0 0 0 0 26.389 29.611
514 0 0 0 0 25.1513 56.8487
515 0 0 0 0 51.7288 27.2712
516 0 0 0 0 76.985 12.015
517 0 0 0 0 4.22222 89.7778
518 0 0 0 0 23.7421 51.2579
519 0 0 0 0 81.2609 18.7391
520 0 0 0 0 65.3125 24.6875
521 0 0 0 0 45.6226 16.3774
522 0 0 0 0 2.14286 62.8571
523 0 0 0 0 1.07143 55.9286
524 0 0 0 0 35.4957 64.5043
525 0 0 0 0 20.1768 34.8232
526 0 0 0 0 74.4255 13.5745
527 0 0 0 0 34.332 63.668
528 0 0 0 0 29.5884 37.4116
529 0 0 0 0 91.802 7.19799
530 0 0 0 0 71.0558 9.9442
531 0 0 0 0 46.9565 13.0435
532 0 0 0 0 56.9204 10.0796
533 0 0 0 0 27.5749 71.4251
534 0 0 0 0 26.4074 66.5926
535 0 0 0 0 50.4607 3.53933
536 0 0 0 0 17.4915 42.5085
537 0 0 0 0 17.4964 33.5036
538 0 0 0 0 94.0213 4.97872
539 0 0 0 0 45.2175 7.78253
540 0 0 0 0 69.6494 0.350584
541 0 0 0 0 15.9514 50.0486
542 0 0 0 0 89 0
543 0 0 0 0 23.4323 72.5677
544 0 0 0 0 7.22207 61.7779
545 0 0 0 0 78.1633 21.8367
546 0 0 0 0 46.7257 8.27434
547 0 0 0 0 24.3865 28.6135
548 0 0 0 0 5.94745 77.0525
549 0 0 0 0 21.9582 33.0418
550 0 0 0 0 26.4 28.6
551 0 0 0 0 40.382 20.618
552 0 0 0 0 46.7964 4.20364
553 0 0 0 0 92.1124 0.887593
554 0 0 0 0 76.5201 1.47991
555 0 0 0 0 50.6549 3.34513
556 0 0 0 0 43.54 10.46
557 0 0 0 0 7.05375 91.9462
558 0 0 0 0 32.3648 42.6352
559 0 0 0 0 31.8365 45.1635
560 0 0 0 0 43.7873 7.21269
561 0 0 0 0 1.25839 73.7416
562 0 0 0 0 24.8059 35.1941
563 0 0 0 0 8.66809 88.3319
564 0 0 0 0 10.6332 70.3668
565 0 0 0 0 66.215 16.785
566 0 0 0 0 3.05085 56.9492
567 0 0 0 0 66.0583 17.9417
568 0 0 0 0 72.9182 0.0818386
569 0 0 0 0 29.8198 28.1802
570 0 0 0 0 84.6775 3.32255
571 0 0 0 0 29.4067 21.5933
572 0 0 0 0 50.9452 28.0548
573 0 0 0 0 7.26437 71.7356
574 0 0 0 0 0.337331 74.6627
575 0 0 0 0 30.0961 29.9039
576 0 0 0 0 30.7798 24.2202
577 0 0 0 0 39.4176 11.5824
578 0 0 0 0 56.4444 6.55556
579 0 0 0 0 59.9595 27.0405
580 0 0 0 0 65.1724 0.827586
581 0 0 0 0 7.46801 54.532
582 0 0 0 0 15.4217 48.5783
583 0 0 0 0 59.1585 39.8415
584 0 0 0 0 21.4023 76.5977
585 0 0 0 0 72.1067 9.89327
586 0 0 0 0 8.71103 70.289
587 0 0 0 0 52.5306 46.4694
588 0 0 0 0 67.8885 13.1115
589 0 0 0 0 37.6053 55.3947
590 0 0 0 0 75.4321 1.56787
591 0 0 0 0 32.9713 45.0287
592 0 0 0 0 52.9846 31.0154
593 0 0 0 0 64.0735 5.92652
594 0 0 0 0 29.8633 64.1367
595 0 0 0 0 30.4087 52.5913
596 0 0 0 0 7.48766 51.5123
597 0 0 0 0 46.5121 39.4879
598 0 0 0 0 81.1269 7.87308
599 0 0 0 0 12.2368 80.7632
600 0 0 0 0 54.3941 4.60595
601 0 0 0 0 30.838 28.162
602 0 0 0 0 11.6832 48.3168
603 0 0 0 0 15.566 46.434
604 0 0 0 0 15.7096 44.2904
605 0 0 0 0 60.6413 28.3587
606 0 0 0 0 68.4323 13.5677
607 0 0 0 0 48.4072 26.5928
608 0 0 0 0 12.8037 39.1963
609 0 0 0 0 8.68966 75.3103
610 0 0 0 0 12.1885 83.8115
611 0 0 0 0 32.0142 26.9858
612 0 0 0 0 15.9132 75.0868
613 0 0 0 0 53.0108 4.98925
614 0 0 0 0 25.0435 40.9565
615 0 0 0 0 32.0704 36.9296
616 0 0 0 0 3.66667 51.3333
617 0 0 0 0 32.795 67.205
618 0 0 0 0 12.1918 44.8082
619 0 0 0 0 29.5258 42.4742
620 0 0 0 0 76.8 3.2
621 0 0 0 0 29.3966 51.6034
622 0 0 0 0 49.8318 5.16821
623 0 0 0 0 14.5924 43.4076
624 0 0 0 0 58.1621 32.8379
625 0 0 0 0 19.7732 35.2268
626 0 0 0 0 16.3515 54.6485
627 0 0 0 0 12.9629 38.0371
628 0 0 0 0 2.56204 51.438
629 0 0 0 0 58.7269 41.2731
630 0 0 0 0 24.4737 68.5263
631 0 0 0 0 30.3082 59.6918
632 0 0 0 0 90.3396 4.66038
633 0 0 0 0 10.9648 62.0352
634 0 0 0 0 20.8537 33.1463
635 0 0 0 0 22.9449 47.0551
636 0 0 0 0 62.0246 2.97535
637 0 0 0 0 23.4129 68.5871
638 0 0 0 0 24.0118 49.9882
639 0 0 0 0 44.3165 53.6835
640 0 0 0 0 10.3158 77.6842
641 0 0 0 0 65 0
642 0 0 0 0 54 36
643 0 0 0 0 51.0714 3.92857
644 0 0 0 0 6.40583 50.5942
645 0 0 0 0 37.7308 52.2692
646 0 0 0 0 42.0224 32.9776
647 0 0 0 0 24.5893 56.4107
648 0 0 0 0 15.0754 34.9246
649 0 0 0 0 20.0127 44.9873
650 0 0 0 0 39.5417 12.4583
651 0 0 0 0 58.8543 0.145679
652 0 0 0 0 27.5497 24.4503
653 0 0 0 0 26.3646 32.6354
654 0 0 0 0 0.196129 75.8039
655 0 0 0 0 73.2585 2.74148
656 0 0 0 0 24.75 74.25
657 0 0 0 0 37.9943 13.0057
658 0 0 0 0 25.6925 55.3075
659 0 0 0 0 80.4601 3.53986
660 0 0 0 0 43.4444 24.5556
661 0 0 0 0 23.6484 48.3516
662 0 0 0 0 35.7726 49.2274
663 0 0 0 0 26.3826 55.6174
664 0 0 0 0 51.8916 4.10835
665 0 0 0 0 20.9773 50.0227
666 0 0 0 0 60 0
667 0 0 0 0 13.237 43.763
668 0 0 0 0 91.5256 3.4744
669 0 0 0 0 54.5196 28.4804
670 0 0 0 0 58.176 5.824
671 0 0 0 0 16.3899 70.6101
672 0 0 0 0 4.22458 82.7754
673 0 0 0 0 21.5802 44.4198
674 0 0 0 0 38.7211 48.2789
675 0 0 0 0 43.8383 14.1617
676 0 0 0 0 67.5497 0.450331
677 0 0 0 0 2.27609 49.7239
678 0 0 0 0 53.1754 1.82464
679 0 0 0 0 27.9615 65.0385
680 0 0 0 0 44.6904 15.3096
681 0 0 0 0 12.32 87.68
682 0 0 0 0 11.507 40.493
683 0 0 0 0 20.4222 71.5778
684 0 0 0 0 45.3272 5.67285
685 0 0 0 0 67.9715 6.02851
686 0 0 0 0 22.6567 29.3433
687 0 0 0 0 73.1415 15.8585
688 0 0 0 0 8.1751 74.8249
689 0 0 0 0 31.5315 45.4685
690 0 0 0 0 0.719626 62.2804
691 0 0 0 0 16.7489 47.2511
692 0 0 0 0 6.67793 44.3221
693 0 0 0 0 71.9091 26.0909
694 0 0 0 0 63.8964 17.1036
695 0 0 0 0 48.973 29.027
696 0 0 0 0 27.5061 43.4939
697 0 0 0 0 26.1282 46.8718
698 0 0 0 0 18.4186 47.5814
699 0 0 0 0 7.8338 48.1662
700 0 0 0 0 45.2514 4.7486
701 0 0 0 0 7.86352 48.1365
702 0 0 0 0 51.0301 16.9699
703 0 0 0 0 26.5957 23.4043
704 0 0 0 0 72.0626 4.9374
705 0 0 0 0 34.8 23.2
706 0 0 0 0 21.9031 54.0969
707 0 0 0 0 95.2432 4.75676
708 0 0 0 0 33.0709 41.9291
709 0 0 0 0 81.534 8.46599
710 0 0 0 0 63.8213 6.17869
711 0 0 0 0 44.0889 17.9111
712 0 0 0 0 21.7088 39.2912
713 0 0 0 0 13.7806 60.2194
714 0 0 0 0 5.67925 92.3208
715 0 0 0 0 3.25653 49.7435
716 0 0 0 0 23.5668 54.4332
717 0 0 0 0 27.0309 41.9691
718 0 0 0 0 28.1473 71.8527
719 0 0 0 0 33.84 20.16
720 0 0 0 0 15.2958 56.7042
721 0 0 0 0 39.8198 12.1802
722 0 0 0 0 53.1868 1.81319
723 0 0 0 0 13.5048 61.4952
724 0 0 0 0 46.6667 9.33333
725 0 0 0 0 20.9631 51.0369
726 0 0 0 0 29.8397 64.1603
727 0 0 0 0 29.3628 54.6372
728 0 0 0 0 58.6161 6.38393
729 0 0 0 0 79.5869 20.4131
730 0 0 0 0 24.0496 35.9504
731 0 0 0 0 31.2814 68.7186
732 0 0 0 0 71.7154 12.2846
733 0 0 0 0 14.0734 44.9266
734 0 0 0 0 15.0848 83.9152
735 0 0 0 0 30.9412 65.0588
736 0 0 0 0 84 0
737 0 0 0 0 2.89863 58.1014
738 0 0 0 0 26.1444 67.8556
739 0 0 0 0 54.2872 8.71277
740 0 0 0 0 32.3645 46.6355
741 0 0 0 0 97.2574 1.74257
742 0 0 0 0 9.70273 75.2973
743 0 0 0 0 24.0599 71.9401
744 0 0 0 0 12.1163 68.8837
745 0 0 0 0 26.2941 30.7059
746 0 0 0 0 64.1667 12.8333
747 0 0 0 0 10.8571 65.1429
748 0 0 0 0 57.5139 24.4861
749 0 0 0 0 21.0919 68.9081
750 0 0 0 0 63.1776 16.8224
751 0 0 0 0 65.7412 15.2588
752 0 0 0 0 74.4064 17.5936
753 0 0 0 0 82.3183 17.6817
754 0 0 0 0 33.3425 64.6575
755 0 0 0 0 18.3896 81.6104
756 0 0 0 0 68.536 16.464
757 0 0 0 0 15.1599 74.8401
758 0 0 0 0 61.1631 26.8369
759 0 0 0 0 14.3211 44.6789
760 0 0 0 0 43.7778 22.2222
761 0 0 0 0 37.4895 32.5105
762 0 0 0 0 70.7368 13.2632
763 0 0 0 0 36.0108 34.9892
764 0 0 0 0 34.1176 63.8824
765 0 0 0 0 8.98101 77.019
766 0 0 0 0 66.6184 3.38164
767 0 0 0 0 54.6746 25.3254
768 0 0 0 0 82.1429 2.85714
769 0 0 0 0 49.8228 46.1772
770 0 0 0 0 58.1381 23.8619
771 0 0 0 0 26.5152 54.4848
772 0 0 0 0 26.6683 54.3317
773 0 0 0 0 62.4185 11.5815
774 0 0 0 0 47.12 14.88
775 0 0 0 0 37.6316 14.3684
776 0 0 0 0 44.9565 49.0435
777 0 0 0 0 47.3333 23.6667
778 0 0 0 0 0.852901 78.1471
779 0 0 0 0 25.4059 66.5941
780 0 0 0 0 12.1685 54.8315
781 0 0 0 0 57.1831 25.8169
782 0 0 0 0 47.3239 10.6761
783 0 0 0 0 66.6385 8.36149
784 0 0 0 0 27.7508 40.2492
785 0 0 0 0 36.9576 52.0424
786 0 0 0 0 68.0825 9.91753
787 0 0 0 0 9.83585 59.1641
788 0 0 0 0 27.8356 59.1644
789 0 0 0 0 24.4335 72.5665
790 0 0 0 0 22.5231 55.4769
791 0 0 0 0 14.2355 46.7645
792 0 0 0 0 95.0575 3.94248
793 0 0 0 0 56 0
794 0 0 0 0 30.6957 43.3043
795 0 0 0 0 4.15505 48.8449
796 0 0 0 0 32.6627 59.3373
797 0 0 0 0 34.3717 46.6283
798 0 0 0 0 12.4377 83.5623
799 0 0 0 0 18.1578 42.8422
800 0 0 0 0 51.1765 4.82353
801 0 0 0 0 21.4781 59.5219
802 0 0 0 0 52.5739 25.4261
803 0 0 0 0 71.0099 15.9901
804 0 0 0 0 58.0406 24.9594
805 0 0 0 0 58.8536 2.14642
806 0 0 0 0 27.786 39.214
807 0 0 0 0 30.3461 58.6539
808 0 0 0 0 25.5687 51.4313
809 0 0 0 0 26.1259 58.8741
810 0 0 0 0 81.114 11.886
811 0 0 0 0 11.2404 73.7596
812 0 0 0 0 60.806 23.194
813 0 0 0 0 44.9463 48.0537
814 0 0 0 0 1.13793 97.8621
815 0 0 0 0 36.86 60.14
816 0 0 0 0 74.5725 4.42747
817 0 0 0 0 31.1667 56.8333
818 0 0 0 0 20.9964 66.0036
819 0 0 0 0 15.0316 52.9684
