NAME : X-n957-k87
403 0 0 0 0 0.608696 0.391304
404 0 0 0 0 0.214734 0.785266
405 0 0 0 0 0.596154 0.403846
406 0 0 0 0 0.870736 0.129264
407 0 0 0 0 0.67374 0.32626
408 0 0 0 0 0.238786 0.761214
409 0 0 0 0 0.45 0.55
410 0 0 0 0 0.827697 0.172303
411 0 0 0 0 0.365019 0.634981
412 0 0 0 0 0.371892 0.628108
413 0 0 0 0 0.581845 0.418155
414 0 0 0 0 0.336336 0.663664
415 0 0 0 0 0.470333 0.529667
416 0 0 0 0 0.360505 0.639495
417 0 0 0 0 0.263505 0.736495
418 0 0 0 0 0.585313 0.414687
419 0 0 0 0 0.804463 0.195537
420 0 0 0 0 0.47162 0.52838
421 0 0 0 0 0.960811 0.0391892
422 0 0 0 0 0.61141 0.38859
423 0 0 0 0 0.677346 0.322654
424 0 0 0 0 0.10373 0.89627
425 0 0 0 0 0.839408 0.160592
426 0 0 0 0 0.921951 0.0780488
427 0 0 0 0 0.477855 0.522145
428 0 0 0 0 0.254878 0.745122
429 0 0 0 0 0.72043 0.27957
430 0 0 0 0 0.12987 0.87013
431 0 0 0 0 0.218349 0.781651
432 0 0 0 0 0.747608 0.252392
433 0 0 0 0 0.936508 0.0634921
434 0 0 0 0 0.587444 0.412556
435 0 0 0 0 0.33801 0.66199
436 0 0 0 0 0.429487 0.570513
437 0 0 0 0 0.939633 0.0603675
438 0 0 0 0 0.225668 0.774332
439 0 0 0 0 0.199573 0.800427
440 0 0 0 0 0.574236 0.425764
441 0 0 0 0 0.691649 0.308351
442 0 0 0 0 0.891954 0.108046
443 0 0 0 0 0.985859 0.0141414
444 0 0 0 0 0.519277 0.480723
445 0 0 0 0 0.0378657 0.962134
446 0 0 0 0 0.377382 0.622618
447 0 0 0 0 0.262411 0.737589
448 0 0 0 0 0.0335917 0.966408
449 0 0 0 0 0.26206 0.73794
450 0 0 0 0 0.864834 0.135166
451 0 0 0 0 0.107029 0.892971
452 0 0 0 0 0.42617 0.57383
453 0 0 0 0 0.901914 0.0980861
454 0 0 0 0 0.140884 0.859116
455 0 0 0 0 0.564067 0.435933
456 0 0 0 0 0.654359 0.345641
457 0 0 0 0 0.285024 0.714976
458 0 0 0 0 0.517241 0.482759
459 0 0 0 0 0.323974 0.676026
460 0 0 0 0 0.912874 0.0871261
461 0 0 0 0 0.659701 0.340299
462 0 0 0 0 0.950178 0.0498221
463 0 0 0 0 0.872017 0.127983
464 0 0 0 0 0.984615 0.0153846
465 0 0 0 0 0.197917 0.802083
466 0 0 0 0 0.925 0.075
467 0 0 0 0 0.463787 0.536213
468 0 0 0 0 0.560768 0.439232
469 0 0 0 0 0.0116279 0.988372
470 0 0 0 0 0.306258 0.693742
471 0 0 0 0 0.741483 0.258517
472 0 0 0 0 0.901515 0.0984848
473 0 0 0 0 0.451264 0.548736
474 0 0 0 0 0.488048 0.511952
475 0 0 0 0 0.530466 0.469534
476 0 0 0 0 0.757292 0.242708
477 0 0 0 0 0.806373 0.193627
478 0 0 0 0 0.410033 0.589967
479 0 0 0 0 0.767025 0.232975
480 0 0 0 0 0.520522 0.479478
481 0 0 0 0 0.347295 0.652705
482 0 0 0 0 0.820287 0.179713
483 0 0 0 0 0.467925 0.532075
484 0 0 0 0 0.854379 0.145621
485 0 0 0 0 0.818 0.182
486 0 0 0 0 0.411067 0.588933
487 0 0 0 0 0.0929204 0.90708
488 0 0 0 0 0.367677 0.632323
489 0 0 0 0 0.0485269 0.951473
490 0 0 0 0 0.409283 0.590717
491 0 0 0 0 0.619355 0.380645
492 0 0 0 0 0.800668 0.199332
493 0 0 0 0 0.0926518 0.907348
494 0 0 0 0 0.620155 0.379845
495 0 0 0 0 0.513263 0.486737
496 0 0 0 0 0.91547 0.0845295
497 0 0 0 0 0.726611 0.273389
498 0 0 0 0 0.548387 0.451613
499 0 0 0 0 0.863229 0.136771
500 0 0 0 0 0.578387 0.421613
501 0 0 0 0 0.471287 0.528713
502 0 0 0 0 0.606061 0.393939
503 0 0 0 0 0.22293 0.77707
504 0 0 0 0 0.771727 0.228273
505 0 0 0 0 0.267578 0.732422
506 0 0 0 0 0.473568 0.526432
507 0 0 0 0 0.585952 0.414048
508 0 0 0 0 0.392679 0.607321
509 0 0 0 0 0.29901 0.70099
510 0 0 0 0 0.156 0.844
511 0 0 0 0 0.524752 0.475248
512 0 0 0 0 0.5 0.5
513 0 0 0 0 0.476281 0.523719
514 0 0 0 0 0.386667 0.613333
515 0 0 0 0 0.778589 0.221411
516 0 0 0 0 0.902411 0.097589
517 0 0 0 0 0.664244 0.335756
518 0 0 0 0 0.368836 0.631164
519 0 0 0 0 0.102662 0.897338
520 0 0 0 0 0.32914 0.67086
521 0 0 0 0 0.329939 0.670061
522 0 0 0 0 0.776511 0.223489
523 0 0 0 0 0.802299 0.197701
524 0 0 0 0 0.267123 0.732877
525 0 0 0 0 0.421405 0.578595
526 0 0 0 0 0.256303 0.743697
527 0 0 0 0 0.791425 0.208575
528 0 0 0 0 0.549683 0.450317
529 0 0 0 0 0.950237 0.049763
530 0 0 0 0 0.778291 0.221709
531 0 0 0 0 0.424242 0.575758
532 0 0 0 0 0.589454 0.410546
533 0 0 0 0 0.508443 0.491557
534 0 0 0 0 0.7 0.3
535 0 0 0 0 0.851891 0.148109
536 0 0 0 0 0.151316 0.848684
537 0 0 0 0 0.561372 0.438628
538 0 0 0 0 0.188506 0.811494
539 0 0 0 0 0.626786 0.373214
540 0 0 0 0 0.441176 0.558824
541 0 0 0 0 0.737758 0.262242
542 0 0 0 0 0.901356 0.0986436
543 0 0 0 0 0.45809 0.54191
544 0 0 0 0 0.397472 0.602528
545 0 0 0 0 0.316594 0.683406
546 0 0 0 0 0.315152 0.684848
547 0 0 0 0 0.842721 0.157279
548 0 0 0 0 0.373932 0.626068
549 0 0 0 0 0.341333 0.658667
550 0 0 0 0 0.948304 0.0516963
551 0 0 0 0 0.587183 0.412817
552 0 0 0 0 0.133787 0.866213
553 0 0 0 0 0.256458 0.743542
554 0 0 0 0 0.435701 0.564299
555 0 0 0 0 0.166667 0.833333
556 0 0 0 0 0.54334 0.45666
557 0 0 0 0 0.587413 0.412587
558 0 0 0 0 0.74044 0.25956
559 0 0 0 0 0.310909 0.689091
560 0 0 0 0 0.57243 0.42757
561 0 0 0 0 0.389085 0.610915
562 0 0 0 0 0.834746 0.165254
563 0 0 0 0 0.410811 0.589189
564 0 0 0 0 0.542902 0.457098
565 0 0 0 0 0.695423 0.304577
566 0 0 0 0 0.0553571 0.944643
567 0 0 0 0 0.693609 0.306391
568 0 0 0 0 0.413158 0.586842
569 0 0 0 0 0.620567 0.379433
570 0 0 0 0 0.615385 0.384615
571 0 0 0 0 0.0696056 0.930394
572 0 0 0 0 0.621697 0.378303
573 0 0 0 0 0.314402 0.685598
574 0 0 0 0 0.405458 0.594542
575 0 0 0 0 0.938298 0.0617021
576 0 0 0 0 0.275923 0.724077
577 0 0 0 0 0.11194 0.88806
578 0 0 0 0 0.620202 0.379798
579 0 0 0 0 0.333333 0.666667
580 0 0 0 0 0.770142 0.229858
581 0 0 0 0 0.399038 0.600962
582 0 0 0 0 0.440984 0.559016
583 0 0 0 0 0.884518 0.115482
584 0 0 0 0 0.516696 0.483304
585 0 0 0 0 0.272036 0.727964
586 0 0 0 0 0.541667 0.458333
587 0 0 0 0 0.863836 0.136164
588 0 0 0 0 0.705247 0.294753
589 0 0 0 0 0.823261 0.176739
590 0 0 0 0 0.452312 0.547688
591 0 0 0 0 0.419162 0.580838
592 0 0 0 0 0.404643 0.595357
593 0 0 0 0 0.930481 0.0695187
594 0 0 0 0 0.692 0.308
595 0 0 0 0 0.238168 0.761832
596 0 0 0 0 0.457851 0.542149
597 0 0 0 0 0.224 0.776
598 0 0 0 0 0.602041 0.397959
599 0 0 0 0 0.455907 0.544093
600 0 0 0 0 0.516393 0.483607
601 0 0 0 0 0.20198 0.79802
602 0 0 0 0 0.571681 0.428319
603 0 0 0 0 0.243816 0.756184
604 0 0 0 0 0.414023 0.585977
605 0 0 0 0 0.930541 0.0694586
606 0 0 0 0 0.770737 0.229263
607 0 0 0 0 0.423345 0.576655
608 0 0 0 0 0.696398 0.303602
609 0 0 0 0 0.676316 0.323684
610 0 0 0 0 0.715854 0.284146
611 0 0 0 0 0.0945674 0.905433
612 0 0 0 0 0.404839 0.595161
613 0 0 0 0 0.89485 0.10515
614 0 0 0 0 0.813636 0.186364
615 0 0 0 0 0.420635 0.579365
616 0 0 0 0 0.789171 0.210829
617 0 0 0 0 0.0738636 0.926136
618 0 0 0 0 0.732394 0.267606
619 0 0 0 0 0.766404 0.233596
620 0 0 0 0 0.61828 0.38172
621 0 0 0 0 0.746494 0.253506
622 0 0 0 0 0.537118 0.462882
623 0 0 0 0 0.526316 0.473684
624 0 0 0 0 0.272212 0.727788
625 0 0 0 0 0.815654 0.184346
626 0 0 0 0 0.608919 0.391081
627 0 0 0 0 0.149688 0.850312
628 0 0 0 0 0.737119 0.262881
629 0 0 0 0 0.181818 0.818182
630 0 0 0 0 0.0190114 0.980989
631 0 0 0 0 0.689055 0.310945
632 0 0 0 0 0.579439 0.420561
633 0 0 0 0 0.741337 0.258663
634 0 0 0 0 0.590164 0.409836
635 0 0 0 0 0.561856 0.438144
636 0 0 0 0 0.455253 0.544747
637 0 0 0 0 0.400289 0.599711
638 0 0 0 0 0.540741 0.459259
639 0 0 0 0 0.354251 0.645749
640 0 0 0 0 0.352941 0.647059
641 0 0 0 0 0.525191 0.474809
642 0 0 0 0 0.118353 0.881647
643 0 0 0 0 0.643836 0.356164
644 0 0 0 0 0.2448 0.7552
645 0 0 0 0 0.619048 0.380952
646 0 0 0 0 0.31215 0.68785
647 0 0 0 0 0.994975 0.00502513
648 0 0 0 0 0.866906 0.133094
649 0 0 0 0 0.613821 0.386179
650 0 0 0 0 0.431677 0.568323
651 0 0 0 0 0.553571 0.446429
652 0 0 0 0 0.0488281 0.951172
653 0 0 0 0 0.319756 0.680244
654 0 0 0 0 0.59319 0.40681
655 0 0 0 0 0.522621 0.477379
656 0 0 0 0 0.19186 0.80814
657 0 0 0 0 0.861702 0.138298
658 0 0 0 0 0.559066 0.440934
659 0 0 0 0 0.573379 0.426621
660 0 0 0 0 0.680392 0.319608
661 0 0 0 0 0.595771 0.404229
662 0 0 0 0 0.376972 0.623028
663 0 0 0 0 0.0177866 0.982213
664 0 0 0 0 0.544408 0.455592
665 0 0 0 0 0.618123 0.381877
666 0 0 0 0 0.792089 0.207911
667 0 0 0 0 0.375439 0.624561
668 0 0 0 0 0.393443 0.606557
669 0 0 0 0 0.522337 0.477663
670 0 0 0 0 0.402715 0.597285
671 0 0 0 0 0.854188 0.145812
672 0 0 0 0 0.143836 0.856164
673 0 0 0 0 0.500873 0.499127
674 0 0 0 0 0.896866 0.103134
675 0 0 0 0 0.606272 0.393728
676 0 0 0 0 0.899023 0.100977
677 0 0 0 0 0.362007 0.637993
678 0 0 0 0 0.130208 0.869792
679 0 0 0 0 0.744681 0.255319
680 0 0 0 0 0.523881 0.476119
681 0 0 0 0 0.392 0.608
682 0 0 0 0 0.178388 0.821612
683 0 0 0 0 0.918412 0.0815877
684 0 0 0 0 0.906878 0.0931217
685 0 0 0 0 0.344902 0.655098
686 0 0 0 0 0.467972 0.532028
687 0 0 0 0 0.82797 0.17203
688 0 0 0 0 0.378472 0.621528
689 0 0 0 0 0.690741 0.309259
690 0 0 0 0 0.528271 0.471729
691 0 0 0 0 0.568027 0.431973
692 0 0 0 0 0.589971 0.410029
693 0 0 0 0 0.358095 0.641905
694 0 0 0 0 0.367505 0.632495
695 0 0 0 0 0.0731707 0.926829
696 0 0 0 0 0.227979 0.772021
697 0 0 0 0 0.589251 0.410749
698 0 0 0 0 0.541899 0.458101
699 0 0 0 0 0.293624 0.706376
700 0 0 0 0 0.857454 0.142546
701 0 0 0 0 0.35865 0.64135
702 0 0 0 0 0.0724234 0.927577
703 0 0 0 0 0.467066 0.532934
704 0 0 0 0 0.576271 0.423729
705 0 0 0 0 0.656652 0.343348
706 0 0 0 0 0.634276 0.365724
707 0 0 0 0 0.280967 0.719033
708 0 0 0 0 0.422819 0.577181
709 0 0 0 0 0.439338 0.560662
710 0 0 0 0 0.403774 0.596226
711 0 0 0 0 0.471471 0.528529
712 0 0 0 0 0.681073 0.318927
713 0 0 0 0 0.476378 0.523622
714 0 0 0 0 0.347315 0.652685
715 0 0 0 0 0.308824 0.691176
716 0 0 0 0 0.766784 0.233216
717 0 0 0 0 0.211845 0.788155
718 0 0 0 0 0.766625 0.233375
719 0 0 0 0 0.127764 0.872236
720 0 0 0 0 0.700813 0.299187
721 0 0 0 0 0.272586 0.727414
722 0 0 0 0 0.743182 0.256818
723 0 0 0 0 0.549372 0.450628
724 0 0 0 0 0.546763 0.453237
725 0 0 0 0 0.61753 0.38247
726 0 0 0 0 0.503925 0.496075
727 0 0 0 0 0.576923 0.423077
728 0 0 0 0 0.492806 0.507194
729 0 0 0 0 0.392617 0.607383
730 0 0 0 0 0.835561 0.164439
731 0 0 0 0 0.227099 0.772901
732 0 0 0 0 0.42487 0.57513
733 0 0 0 0 0.140728 0.859272
734 0 0 0 0 0.612 0.388
735 0 0 0 0 0.318339 0.681661
736 0 0 0 0 0.580318 0.419682
737 0 0 0 0 0.980583 0.0194175
738 0 0 0 0 0.867535 0.132465
739 0 0 0 0 0.712349 0.287651
740 0 0 0 0 0.23029 0.76971
741 0 0 0 0 0.838583 0.161417
742 0 0 0 0 0.34069 0.65931
743 0 0 0 0 0.109405 0.890595
744 0 0 0 0 0.803419 0.196581
745 0 0 0 0 0.227766 0.772234
746 0 0 0 0 0.668254 0.331746
747 0 0 0 0 0.422846 0.577154
748 0 0 0 0 0.190855 0.809145
749 0 0 0 0 0.567652 0.432348
750 0 0 0 0 0.262687 0.737313
751 0 0 0 0 0.763996 0.236004
752 0 0 0 0 0.345009 0.654991
753 0 0 0 0 0.578035 0.421965
754 0 0 0 0 0.661654 0.338346
755 0 0 0 0 0.279783 0.720217
756 0 0 0 0 0.548638 0.451362
757 0 0 0 0 0.845556 0.154444
758 0 0 0 0 0.562887 0.437113
759 0 0 0 0 0.434511 0.565489
760 0 0 0 0 0.428319 0.571681
761 0 0 0 0 0.806897 0.193103
762 0 0 0 0 0.598425 0.401575
763 0 0 0 0 0.534539 0.465461
764 0 0 0 0 0.0083682 0.991632
765 0 0 0 0 0.556281 0.443719
766 0 0 0 0 0.522814 0.477186
767 0 0 0 0 0.419831 0.580169
768 0 0 0 0 0.0418944 0.958106
769 0 0 0 0 0.866109 0.133891
770 0 0 0 0 0.740363 0.259637
771 0 0 0 0 0.514395 0.485605
772 0 0 0 0 0.932907 0.0670927
773 0 0 0 0 0.606109 0.393891
774 0 0 0 0 0.646341 0.353659
775 0 0 0 0 0.875269 0.124731
776 0 0 0 0 0.523236 0.476764
777 0 0 0 0 0.688424 0.311576
778 0 0 0 0 0.811881 0.188119
779 0 0 0 0 0.18638 0.81362
780 0 0 0 0 0.425461 0.574539
781 0 0 0 0 0.665399 0.334601
782 0 0 0 0 0.239464 0.760536
783 0 0 0 0 0.69697 0.30303
784 0 0 0 0 0.520677 0.479323
785 0 0 0 0 0.62892 0.37108
786 0 0 0 0 0.403738 0.596262
787 0 0 0 0 0.40843 0.59157
788 0 0 0 0 0.7 0.3
789 0 0 0 0 0.155789 0.844211
790 0 0 0 0 0.854326 0.145674
791 0 0 0 0 0.853795 0.146205
792 0 0 0 0 0.518152 0.481848
793 0 0 0 0 0.386838 0.613162
794 0 0 0 0 0.188605 0.811395
795 0 0 0 0 0.798561 0.201439
796 0 0 0 0 0.452077 0.547923
797 0 0 0 0 0.305051 0.694949
798 0 0 0 0 0.519231 0.480769
799 0 0 0 0 0.776101 0.223899
800 0 0 0 0 0.667358 0.332642
801 0 0 0 0 0.513904 0.486096
802 0 0 0 0 0.678723 0.321277
803 0 0 0 0 0.404514 0.595486
804 0 0 0 0 0.513761 0.486239
805 0 0 0 0 0.586314 0.413686
806 0 0 0 0 0.643594 0.356406
807 0 0 0 0 0.506757 0.493243
808 0 0 0 0 0.435169 0.564831
809 0 0 0 0 0.486438 0.513562
810 0 0 0 0 0.208543 0.791457
811 0 0 0 0 0.562654 0.437346
812 0 0 0 0 0.291291 0.708709
813 0 0 0 0 0.647638 0.352362
814 0 0 0 0 0.135338 0.864662
815 0 0 0 0 0.486538 0.513462
816 0 0 0 0 0.234628 0.765372
817 0 0 0 0 0.188356 0.811644
818 0 0 0 0 0.278369 0.721631
819 0 0 0 0 0.436059 0.563941
820 0 0 0 0 0.00416667 0.995833
821 0 0 0 0 1 0
822 0 0 0 0 0.513465 0.486535
823 0 0 0 0 0.269366 0.730634
824 0 0 0 0 0.384615 0.615385
825 0 0 0 0 0.565217 0.434783
826 0 0 0 0 0.682927 0.317073
827 0 0 0 0 0.204641 0.795359
828 0 0 0 0 0.430303 0.569697
829 0 0 0 0 0.52648 0.47352
830 0 0 0 0 0.230769 0.769231
831 0 0 0 0 0.466381 0.533619
832 0 0 0 0 0.142091 0.857909
833 0 0 0 0 0.770576 0.229424
834 0 0 0 0 0.480469 0.519531
835 0 0 0 0 0.00221239 0.997788
836 0 0 0 0 0.416036 0.583964
837 0 0 0 0 0.829295 0.170705
838 0 0 0 0 0.506969 0.493031
839 0 0 0 0 0.232143 0.767857
840 0 0 0 0 0.38961 0.61039
841 0 0 0 0 0.0960549 0.903945
842 0 0 0 0 0.636029 0.363971
843 0 0 0 0 0.118451 0.881549
844 0 0 0 0 0.542571 0.457429
845 0 0 0 0 0.259928 0.740072
846 0 0 0 0 0.784284 0.215716
847 0 0 0 0 0.897902 0.102098
848 0 0 0 0 0.259023 0.740977
849 0 0 0 0 0.480422 0.519578
850 0 0 0 0 0.391144 0.608856
851 0 0 0 0 0.413919 0.586081
852 0 0 0 0 0.750292 0.249708
853 0 0 0 0 0.540309 0.459691
854 0 0 0 0 0.578154 0.421846
855 0 0 0 0 0.717277 0.282723
856 0 0 0 0 0.687822 0.312178
857 0 0 0 0 0.872029 0.127971
858 0 0 0 0 0.833153 0.166847
859 0 0 0 0 0.274301 0.725699
860 0 0 0 0 0.190769 0.809231
861 0 0 0 0 0.446619 0.553381
862 0 0 0 0 0.195911 0.804089
863 0 0 0 0 0.0725076 0.927492
864 0 0 0 0 0.324373 0.675627
865 0 0 0 0 0.825083 0.174917
866 0 0 0 0 0.423488 0.576512
867 0 0 0 0 0.511545 0.488455
868 0 0 0 0 0.400621 0.599379
869 0 0 0 0 0.376812 0.623188
870 0 0 0 0 0.390244 0.609756
871 0 0 0 0 0.867696 0.132304
872 0 0 0 0 0.714286 0.285714
873 0 0 0 0 0.271762 0.728238
874 0 0 0 0 0.109208 0.890792
875 0 0 0 0 0.38704 0.61296
876 0 0 0 0 0.559925 0.440075
877 0 0 0 0 0.545886 0.454114
878 0 0 0 0 0.307203 0.692797
879 0 0 0 0 0.373494 0.626506
880 0 0 0 0 0.44592 0.55408
881 0 0 0 0 0.347518 0.652482
882 0 0 0 0 0.0311751 0.968825
883 0 0 0 0 0.243129 0.756871
884 0 0 0 0 0.953241 0.0467588
885 0 0 0 0 0.23839 0.76161
886 0 0 0 0 0.467057 0.532943
887 0 0 0 0 0.460821 0.539179
888 0 0 0 0 0.294715 0.705285
889 0 0 0 0 0.82876 0.17124
890 0 0 0 0 0.669078 0.330922
891 0 0 0 0 0.378467 0.621533
892 0 0 0 0 0.453307 0.546693
893 0 0 0 0 0.698249 0.301751
894 0 0 0 0 0.1 0.9
895 0 0 0 0 0.825 0.175
896 0 0 0 0 0.0807175 0.919283
897 0 0 0 0 0.836506 0.163494
898 0 0 0 0 0.778959 0.221041
899 0 0 0 0 0.53167 0.46833
900 0 0 0 0 0.602804 0.397196
901 0 0 0 0 0.00959693 0.990403
902 0 0 0 0 0.515101 0.484899
903 0 0 0 0 0.570952 0.429048
904 0 0 0 0 0.27381 0.72619
905 0 0 0 0 0.00255754 0.997442
906 0 0 0 0 0.0459588 0.954041
907 0 0 0 0 0.169978 0.830022
908 0 0 0 0 0.247951 0.752049
909 0 0 0 0 0.578125 0.421875
910 0 0 0 0 0.486679 0.513321
911 0 0 0 0 0.452421 0.547579
912 0 0 0 0 0.75283 0.24717
913 0 0 0 0 0.0530452 0.946955
914 0 0 0 0 0.212963 0.787037
915 0 0 0 0 0.738095 0.261905
916 0 0 0 0 0.0235849 0.976415
917 0 0 0 0 0.78066 0.21934
918 0 0 0 0 0.246201 0.753799
919 0 0 0 0 0.504425 0.495575
920 0 0 0 0 0.384969 0.615031
921 0 0 0 0 0.825721 0.174279
922 0 0 0 0 0.585366 0.414634
923 0 0 0 0 0.570946 0.429054
924 0 0 0 0 0.505241 0.494759
925 0 0 0 0 0.722736 0.277264
926 0 0 0 0 0.665672 0.334328
927 0 0 0 0 0.380789 0.619211
928 0 0 0 0 0.53167 0.46833
929 0 0 0 0 0.856322 0.143678
930 0 0 0 0 0.565485 0.434515
931 0 0 0 0 0.777535 0.222465
932 0 0 0 0 0.490909 0.509091
933 0 0 0 0 0.574431 0.425569
934 0 0 0 0 0.314815 0.685185
935 0 0 0 0 0.257485 0.742515
936 0 0 0 0 0.544164 0.455836
937 0 0 0 0 0.638158 0.361842
938 0 0 0 0 0.357741 0.642259
939 0 0 0 0 0.307443 0.692557
940 0 0 0 0 0.481203 0.518797
941 0 0 0 0 0.945093 0.0549065
942 0 0 0 0 0.439367 0.560633
943 0 0 0 0 0.507389 0.492611
944 0 0 0 0 0.388401 0.611599
945 0 0 0 0 0.44898 0.55102
946 0 0 0 0 0.626335 0.373665
947 0 0 0 0 0.334746 0.665254
948 0 0 0 0 0.769565 0.230435
949 0 0 0 0 0.143403 0.856597
950 0 0 0 0 0.5 0.5
951 0 0 0 0 0.159645 0.840355
952 0 0 0 0 0.408451 0.591549
953 0 0 0 0 0.521104 0.478896
954 0 0 0 0 0.692593 0.307407
955 0 0 0 0 0.407921 0.592079
956 0 0 0 0 0.474545 0.525455
957 0 0 0 0 0.518056 0.481944
