NAME : X-n979-k58
566 0 0 0 0 0 85
567 0 0 0 0 0 48
568 0 0 0 0 0 18
569 0 0 0 0 35 0
570 0 0 0 0 0 78
571 0 0 0 0 0 90
572 0 0 0 0 0 88
573 0 0 0 0 67 0
574 0 0 0 0 0 82
575 0 0 0 0 0 52
576 0 0 0 0 0 55
577 0 0 0 0 55 0
578 0 0 0 0 0 3
579 0 0 0 0 0 26
580 0 0 0 0 0 66
581 0 0 0 0 92 0
582 0 0 0 0 0 95
583 0 0 0 0 0 79
584 0 0 0 0 0 57
585 0 0 0 0 31 0
586 0 0 0 0 0 88
587 0 0 0 0 0 24
588 0 0 0 0 0 55
589 0 0 0 0 7 0
590 0 0 0 0 0 52
591 0 0 0 0 0 96
592 0 0 0 0 0 79
593 0 0 0 0 71 0
594 0 0 0 0 0 68
595 0 0 0 0 0 45
596 0 0 0 0 0 76
597 0 0 0 0 55 0
598 0 0 0 0 0 100
599 0 0 0 0 0 69
600 0 0 0 0 0 85
601 0 0 0 0 54 0
602 0 0 0 0 0 88
603 0 0 0 0 0 65
604 0 0 0 0 0 32
605 0 0 0 0 5 0
606 0 0 0 0 0 78
607 0 0 0 0 0 90
608 0 0 0 0 0 92
609 0 0 0 0 48 0
610 0 0 0 0 0 35
611 0 0 0 0 0 34
612 0 0 0 0 0 37
613 0 0 0 0 28 0
614 0 0 0 0 0 11
615 0 0 0 0 0 21
616 0 0 0 0 0 100
617 0 0 0 0 98 0
618 0 0 0 0 0 39
619 0 0 0 0 0 56
620 0 0 0 0 0 75
621 0 0 0 0 53 0
622 0 0 0 0 0 58
623 0 0 0 0 0 56
624 0 0 0 0 0 25
625 0 0 0 0 13 0
626 0 0 0 0 0 84
627 0 0 0 0 0 66
628 0 0 0 0 0 95
629 0 0 0 0 98 0
630 0 0 0 0 0 64
631 0 0 0 0 0 51
632 0 0 0 0 0 79
633 0 0 0 0 52 0
634 0 0 0 0 0 87
635 0 0 0 0 0 99
636 0 0 0 0 0 6
637 0 0 0 0 17 0
638 0 0 0 0 0 54
639 0 0 0 0 0 57
640 0 0 0 0 0 62
641 0 0 0 0 10 0
642 0 0 0 0 0 44
643 0 0 0 0 0 26
644 0 0 0 0 0 96
645 0 0 0 0 61 0
646 0 0 0 0 0 40
647 0 0 0 0 0 96
648 0 0 0 0 0 5
649 0 0 0 0 50 0
650 0 0 0 0 0 83
651 0 0 0 0 0 100
652 0 0 0 0 0 83
653 0 0 0 0 36 0
654 0 0 0 0 0 10
655 0 0 0 0 0 32
656 0 0 0 0 0 59
657 0 0 0 0 73 0
658 0 0 0 0 0 17
659 0 0 0 0 0 52
660 0 0 0 0 0 55
661 0 0 0 0 85 0
662 0 0 0 0 0 27
663 0 0 0 0 0 82
664 0 0 0 0 0 96
665 0 0 0 0 21 0
666 0 0 0 0 0 69
667 0 0 0 0 0 77
668 0 0 0 0 0 93
669 0 0 0 0 20 0
670 0 0 0 0 0 49
671 0 0 0 0 0 2
672 0 0 0 0 0 72
673 0 0 0 0 100 0
674 0 0 0 0 0 76
675 0 0 0 0 0 75
676 0 0 0 0 0 26
677 0 0 0 0 87 0
678 0 0 0 0 0 64
679 0 0 0 0 0 55
680 0 0 0 0 0 99
681 0 0 0 0 61 0
682 0 0 0 0 0 59
683 0 0 0 0 0 25
684 0 0 0 0 0 44
685 0 0 0 0 76 0
686 0 0 0 0 0 31
687 0 0 0 0 0 57
688 0 0 0 0 0 96
689 0 0 0 0 81 0
690 0 0 0 0 0 31
691 0 0 0 0 0 81
692 0 0 0 0 0 61
693 0 0 0 0 90 0
694 0 0 0 0 0 49
695 0 0 0 0 0 87
696 0 0 0 0 0 59
697 0 0 0 0 94 0
698 0 0 0 0 0 14
699 0 0 0 0 0 44
700 0 0 0 0 0 22
701 0 0 0 0 56 0
702 0 0 0 0 0 12
703 0 0 0 0 0 98
704 0 0 0 0 0 47
705 0 0 0 0 30 0
706 0 0 0 0 0 87
707 0 0 0 0 0 72
708 0 0 0 0 0 89
709 0 0 0 0 82 0
710 0 0 0 0 0 88
711 0 0 0 0 0 41
712 0 0 0 0 0 94
713 0 0 0 0 98 0
714 0 0 0 0 0 99
715 0 0 0 0 0 73
716 0 0 0 0 0 13
717 0 0 0 0 51 0
718 0 0 0 0 0 40
719 0 0 0 0 0 77
720 0 0 0 0 0 37
721 0 0 0 0 91 0
722 0 0 0 0 0 80
723 0 0 0 0 0 98
724 0 0 0 0 0 55
725 0 0 0 0 65 0
726 0 0 0 0 0 62
727 0 0 0 0 0 82
728 0 0 0 0 0 45
729 0 0 0 0 49 0
730 0 0 0 0 0 18
731 0 0 0 0 0 60
732 0 0 0 0 0 36
733 0 0 0 0 24 0
734 0 0 0 0 0 29
735 0 0 0 0 0 41
736 0 0 0 0 0 53
737 0 0 0 0 88 0
738 0 0 0 0 0 19
739 0 0 0 0 0 41
740 0 0 0 0 0 82
741 0 0 0 0 8 0
742 0 0 0 0 0 80
743 0 0 0 0 0 84
744 0 0 0 0 0 92
745 0 0 0 0 6 0
746 0 0 0 0 0 53
747 0 0 0 0 0 39
748 0 0 0 0 0 36
749 0 0 0 0 30 0
750 0 0 0 0 0 57
751 0 0 0 0 0 21
752 0 0 0 0 0 96
753 0 0 0 0 53 0
754 0 0 0 0 0 74
755 0 0 0 0 0 81
756 0 0 0 0 0 86
757 0 0 0 0 60 0
758 0 0 0 0 0 76
759 0 0 0 0 0 59
760 0 0 0 0 0 77
761 0 0 0 0 85 0
762 0 0 0 0 0 24
763 0 0 0 0 0 86
764 0 0 0 0 0 20
765 0 0 0 0 74 0
766 0 0 0 0 0 66
767 0 0 0 0 0 6
768 0 0 0 0 0 22
769 0 0 0 0 35 0
770 0 0 0 0 0 3
771 0 0 0 0 0 56
772 0 0 0 0 0 69
773 0 0 0 0 32 0
774 0 0 0 0 0 63
775 0 0 0 0 0 39
776 0 0 0 0 0 31
777 0 0 0 0 4 0
778 0 0 0 0 0 72
779 0 0 0 0 0 51
780 0 0 0 0 0 77
781 0 0 0 0 73 0
782 0 0 0 0 0 80
783 0 0 0 0 0 68
784 0 0 0 0 0 9
785 0 0 0 0 66 0
786 0 0 0 0 0 82
787 0 0 0 0 0 56
788 0 0 0 0 0 39
789 0 0 0 0 63 0
790 0 0 0 0 0 11
791 0 0 0 0 0 87
792 0 0 0 0 0 60
793 0 0 0 0 31 0
794 0 0 0 0 0 29
795 0 0 0 0 0 65
796 0 0 0 0 0 39
797 0 0 0 0 70 0
798 0 0 0 0 0 74
799 0 0 0 0 0 57
800 0 0 0 0 0 51
801 0 0 0 0 28 0
802 0 0 0 0 0 69
803 0 0 0 0 0 87
804 0 0 0 0 0 70
805 0 0 0 0 54 0
806 0 0 0 0 0 91
807 0 0 0 0 0 52
808 0 0 0 0 0 73
809 0 0 0 0 8 0
810 0 0 0 0 0 32
811 0 0 0 0 0 3
812 0 0 0 0 0 52
813 0 0 0 0 88 0
814 0 0 0 0 0 76
815 0 0 0 0 0 27
816 0 0 0 0 0 51
817 0 0 0 0 4 0
818 0 0 0 0 0 69
819 0 0 0 0 0 95
820 0 0 0 0 0 26
821 0 0 0 0 53 0
822 0 0 0 0 0 96
823 0 0 0 0 0 81
824 0 0 0 0 0 63
825 0 0 0 0 78 0
826 0 0 0 0 0 38
827 0 0 0 0 0 93
828 0 0 0 0 0 44
829 0 0 0 0 96 0
830 0 0 0 0 0 92
831 0 0 0 0 0 30
832 0 0 0 0 0 71
833 0 0 0 0 34 0
834 0 0 0 0 0 46
835 0 0 0 0 0 30
836 0 0 0 0 0 93
837 0 0 0 0 49 0
838 0 0 0 0 0 84
839 0 0 0 0 0 20
840 0 0 0 0 0 93
841 0 0 0 0 79 0
842 0 0 0 0 0 21
843 0 0 0 0 0 13
844 0 0 0 0 0 12
845 0 0 0 0 52 0
846 0 0 0 0 0 71
847 0 0 0 0 0 86
848 0 0 0 0 0 54
849 0 0 0 0 86 0
850 0 0 0 0 0 72
851 0 0 0 0 0 26
852 0 0 0 0 0 91
853 0 0 0 0 3 0
854 0 0 0 0 0 82
855 0 0 0 0 0 83
856 0 0 0 0 0 65
857 0 0 0 0 72 0
858 0 0 0 0 0 18
859 0 0 0 0 0 79
860 0 0 0 0 0 24
861 0 0 0 0 97 0
862 0 0 0 0 0 70
863 0 0 0 0 0 84
864 0 0 0 0 0 71
865 0 0 0 0 60 0
866 0 0 0 0 0 73
867 0 0 0 0 0 25
868 0 0 0 0 0 5
869 0 0 0 0 32 0
870 0 0 0 0 0 34
871 0 0 0 0 0 23
872 0 0 0 0 0 33
873 0 0 0 0 38 0
874 0 0 0 0 0 65
875 0 0 0 0 0 77
876 0 0 0 0 0 81
877 0 0 0 0 76 0
878 0 0 0 0 0 3
879 0 0 0 0 0 93
880 0 0 0 0 0 52
881 0 0 0 0 74 0
882 0 0 0 0 0 57
883 0 0 0 0 0 45
884 0 0 0 0 0 72
885 0 0 0 0 82 0
886 0 0 0 0 0 80
887 0 0 0 0 0 21
888 0 0 0 0 0 12
889 0 0 0 0 59 0
890 0 0 0 0 0 40
891 0 0 0 0 0 48
892 0 0 0 0 0 60
893 0 0 0 0 45 0
894 0 0 0 0 0 85
895 0 0 0 0 0 86
896 0 0 0 0 0 94
897 0 0 0 0 98 0
898 0 0 0 0 0 2
899 0 0 0 0 0 70
900 0 0 0 0 0 52
901 0 0 0 0 9 0
902 0 0 0 0 0 94
903 0 0 0 0 0 51
904 0 0 0 0 0 41
905 0 0 0 0 62 0
906 0 0 0 0 0 65
907 0 0 0 0 0 66
908 0 0 0 0 0 59
909 0 0 0 0 65 0
910 0 0 0 0 0 5
911 0 0 0 0 0 32
912 0 0 0 0 0 69
913 0 0 0 0 91 0
914 0 0 0 0 0 1
915 0 0 0 0 0 20
916 0 0 0 0 0 54
917 0 0 0 0 66 0
918 0 0 0 0 0 37
919 0 0 0 0 0 82
920 0 0 0 0 0 60
921 0 0 0 0 51 0
922 0 0 0 0 0 53
923 0 0 0 0 0 5
924 0 0 0 0 0 40
925 0 0 0 0 65 0
926 0 0 0 0 0 83
927 0 0 0 0 0 71
928 0 0 0 0 0 35
929 0 0 0 0 88 0
930 0 0 0 0 0 82
931 0 0 0 0 0 84
932 0 0 0 0 0 46
933 0 0 0 0 27 0
934 0 0 0 0 0 87
935 0 0 0 0 0 6
936 0 0 0 0 0 58
937 0 0 0 0 60 0
938 0 0 0 0 0 74
939 0 0 0 0 0 84
940 0 0 0 0 0 99
941 0 0 0 0 94 0
942 0 0 0 0 0 71
943 0 0 0 0 0 71
944 0 0 0 0 0 87
945 0 0 0 0 57 0
946 0 0 0 0 0 82
947 0 0 0 0 0 57
948 0 0 0 0 0 58
949 0 0 0 0 56 0
950 0 0 0 0 0 34
951 0 0 0 0 0 71
952 0 0 0 0 0 92
953 0 0 0 0 15 0
954 0 0 0 0 0 78
955 0 0 0 0 0 94
956 0 0 0 0 0 15
957 0 0 0 0 68 0
958 0 0 0 0 0 78
959 0 0 0 0 0 6
960 0 0 0 0 0 72
961 0 0 0 0 91 0
962 0 0 0 0 0 14
963 0 0 0 0 0 66
964 0 0 0 0 0 70
965 0 0 0 0 57 0
966 0 0 0 0 0 70
967 0 0 0 0 0 11
968 0 0 0 0 0 80
969 0 0 0 0 97 0
970 0 0 0 0 0 61
971 0 0 0 0 0 67
972 0 0 0 0 0 74
973 0 0 0 0 88 0
974 0 0 0 0 0 87
975 0 0 0 0 0 96
976 0 0 0 0 0 50
977 0 0 0 0 24 0
978 0 0 0 0 0 91
979 0 0 0 0 0 84
