NAME : X-n936-k151
584 0 0 0 0 0 9
585 0 0 0 0 0 1
586 0 0 0 0 0 7
587 0 0 0 0 0 3
588 0 0 0 0 0 2
589 0 0 0 0 0 10
590 0 0 0 0 0 3
591 0 0 0 0 10 0
592 0 0 0 0 0 5
593 0 0 0 0 0 8
594 0 0 0 0 0 4
595 0 0 0 0 0 3
596 0 0 0 0 0 8
597 0 0 0 0 0 8
598 0 0 0 0 0 9
599 0 0 0 0 0 4
600 0 0 0 0 0 6
601 0 0 0 0 6 0
602 0 0 0 0 0 1
603 0 0 0 0 0 9
604 0 0 0 0 0 6
605 0 0 0 0 0 5
606 0 0 0 0 0 3
607 0 0 0 0 0 6
608 0 0 0 0 0 10
609 0 0 0 0 0 1
610 0 0 0 0 0 9
611 0 0 0 0 7 0
612 0 0 0 0 0 5
613 0 0 0 0 0 10
614 0 0 0 0 0 6
615 0 0 0 0 0 2
616 0 0 0 0 0 9
617 0 0 0 0 0 6
618 0 0 0 0 0 10
619 0 0 0 0 0 10
620 0 0 0 0 0 7
621 0 0 0 0 4 0
622 0 0 0 0 0 10
623 0 0 0 0 0 8
624 0 0 0 0 0 6
625 0 0 0 0 0 1
626 0 0 0 0 0 7
627 0 0 0 0 0 9
628 0 0 0 0 0 8
629 0 0 0 0 0 2
630 0 0 0 0 0 1
631 0 0 0 0 4 0
632 0 0 0 0 0 8
633 0 0 0 0 0 3
634 0 0 0 0 0 7
635 0 0 0 0 0 2
636 0 0 0 0 0 5
637 0 0 0 0 0 10
638 0 0 0 0 0 7
639 0 0 0 0 0 2
640 0 0 0 0 0 3
641 0 0 0 0 9 0
642 0 0 0 0 0 10
643 0 0 0 0 0 5
644 0 0 0 0 0 8
645 0 0 0 0 0 6
646 0 0 0 0 0 9
647 0 0 0 0 0 6
648 0 0 0 0 0 2
649 0 0 0 0 0 9
650 0 0 0 0 0 6
651 0 0 0 0 2 0
652 0 0 0 0 0 9
653 0 0 0 0 0 3
654 0 0 0 0 0 10
655 0 0 0 0 0 3
656 0 0 0 0 0 9
657 0 0 0 0 0 6
658 0 0 0 0 0 2
659 0 0 0 0 0 3
660 0 0 0 0 0 4
661 0 0 0 0 4 0
662 0 0 0 0 0 4
663 0 0 0 0 0 4
664 0 0 0 0 0 10
665 0 0 0 0 0 5
666 0 0 0 0 0 3
667 0 0 0 0 0 7
668 0 0 0 0 0 8
669 0 0 0 0 0 6
670 0 0 0 0 0 1
671 0 0 0 0 10 0
672 0 0 0 0 0 3
673 0 0 0 0 0 4
674 0 0 0 0 0 8
675 0 0 0 0 0 8
676 0 0 0 0 0 4
677 0 0 0 0 0 7
678 0 0 0 0 0 10
679 0 0 0 0 0 6
680 0 0 0 0 0 10
681 0 0 0 0 3 0
682 0 0 0 0 0 10
683 0 0 0 0 0 2
684 0 0 0 0 0 1
685 0 0 0 0 0 9
686 0 0 0 0 0 5
687 0 0 0 0 0 8
688 0 0 0 0 0 5
689 0 0 0 0 0 5
690 0 0 0 0 0 2
691 0 0 0 0 8 0
692 0 0 0 0 0 7
693 0 0 0 0 0 7
694 0 0 0 0 0 1
695 0 0 0 0 0 7
696 0 0 0 0 0 3
697 0 0 0 0 0 4
698 0 0 0 0 0 1
699 0 0 0 0 0 5
700 0 0 0 0 0 7
701 0 0 0 0 5 0
702 0 0 0 0 0 7
703 0 0 0 0 0 4
704 0 0 0 0 0 4
705 0 0 0 0 0 9
706 0 0 0 0 0 7
707 0 0 0 0 0 8
708 0 0 0 0 0 3
709 0 0 0 0 0 4
710 0 0 0 0 0 1
711 0 0 0 0 4 0
712 0 0 0 0 0 7
713 0 0 0 0 0 10
714 0 0 0 0 0 1
715 0 0 0 0 0 2
716 0 0 0 0 0 6
717 0 0 0 0 0 5
718 0 0 0 0 0 9
719 0 0 0 0 0 4
720 0 0 0 0 0 8
721 0 0 0 0 10 0
722 0 0 0 0 0 8
723 0 0 0 0 0 6
724 0 0 0 0 0 10
725 0 0 0 0 0 2
726 0 0 0 0 0 4
727 0 0 0 0 0 4
728 0 0 0 0 0 1
729 0 0 0 0 0 3
730 0 0 0 0 0 5
731 0 0 0 0 10 0
732 0 0 0 0 0 5
733 0 0 0 0 0 1
734 0 0 0 0 0 6
735 0 0 0 0 0 6
736 0 0 0 0 0 7
737 0 0 0 0 0 7
738 0 0 0 0 0 10
739 0 0 0 0 0 8
740 0 0 0 0 0 9
741 0 0 0 0 1 0
742 0 0 0 0 0 5
743 0 0 0 0 0 4
744 0 0 0 0 0 5
745 0 0 0 0 0 3
746 0 0 0 0 0 5
747 0 0 0 0 0 5
748 0 0 0 0 0 4
749 0 0 0 0 0 4
750 0 0 0 0 0 3
751 0 0 0 0 5 0
752 0 0 0 0 0 9
753 0 0 0 0 0 4
754 0 0 0 0 0 5
755 0 0 0 0 0 10
756 0 0 0 0 0 7
757 0 0 0 0 0 3
758 0 0 0 0 0 6
759 0 0 0 0 0 9
760 0 0 0 0 0 6
761 0 0 0 0 3 0
762 0 0 0 0 0 6
763 0 0 0 0 0 4
764 0 0 0 0 0 3
765 0 0 0 0 0 5
766 0 0 0 0 0 3
767 0 0 0 0 0 8
768 0 0 0 0 0 5
769 0 0 0 0 0 10
770 0 0 0 0 0 8
771 0 0 0 0 10 0
772 0 0 0 0 0 4
773 0 0 0 0 0 9
774 0 0 0 0 0 3
775 0 0 0 0 0 7
776 0 0 0 0 0 5
777 0 0 0 0 0 4
778 0 0 0 0 0 2
779 0 0 0 0 0 3
780 0 0 0 0 0 10
781 0 0 0 0 7 0
782 0 0 0 0 0 10
783 0 0 0 0 0 2
784 0 0 0 0 0 2
785 0 0 0 0 0 9
786 0 0 0 0 0 3
787 0 0 0 0 0 3
788 0 0 0 0 0 8
789 0 0 0 0 0 2
790 0 0 0 0 0 9
791 0 0 0 0 4 0
792 0 0 0 0 0 1
793 0 0 0 0 0 8
794 0 0 0 0 0 7
795 0 0 0 0 0 9
796 0 0 0 0 0 5
797 0 0 0 0 0 10
798 0 0 0 0 0 8
799 0 0 0 0 0 4
800 0 0 0 0 0 10
801 0 0 0 0 1 0
802 0 0 0 0 0 4
803 0 0 0 0 0 6
804 0 0 0 0 0 10
805 0 0 0 0 0 1
806 0 0 0 0 0 8
807 0 0 0 0 0 6
808 0 0 0 0 0 1
809 0 0 0 0 0 6
810 0 0 0 0 0 6
811 0 0 0 0 9 0
812 0 0 0 0 0 6
813 0 0 0 0 0 7
814 0 0 0 0 0 2
815 0 0 0 0 0 9
816 0 0 0 0 0 8
817 0 0 0 0 0 8
818 0 0 0 0 0 6
819 0 0 0 0 0 6
820 0 0 0 0 0 8
821 0 0 0 0 1 0
822 0 0 0 0 0 5
823 0 0 0 0 0 1
824 0 0 0 0 0 7
825 0 0 0 0 0 10
826 0 0 0 0 0 1
827 0 0 0 0 0 9
828 0 0 0 0 0 3
829 0 0 0 0 0 9
830 0 0 0 0 0 5
831 0 0 0 0 5 0
832 0 0 0 0 0 5
833 0 0 0 0 0 1
834 0 0 0 0 0 2
835 0 0 0 0 0 10
836 0 0 0 0 0 1
837 0 0 0 0 0 10
838 0 0 0 0 0 4
839 0 0 0 0 0 5
840 0 0 0 0 0 6
841 0 0 0 0 1 0
842 0 0 0 0 0 8
843 0 0 0 0 0 5
844 0 0 0 0 0 4
845 0 0 0 0 0 7
846 0 0 0 0 0 2
847 0 0 0 0 0 8
848 0 0 0 0 0 1
849 0 0 0 0 0 3
850 0 0 0 0 0 6
851 0 0 0 0 3 0
852 0 0 0 0 0 8
853 0 0 0 0 0 3
854 0 0 0 0 0 8
855 0 0 0 0 0 3
856 0 0 0 0 0 7
857 0 0 0 0 0 2
858 0 0 0 0 0 1
859 0 0 0 0 0 5
860 0 0 0 0 0 9
861 0 0 0 0 3 0
862 0 0 0 0 0 7
863 0 0 0 0 0 4
864 0 0 0 0 0 3
865 0 0 0 0 0 5
866 0 0 0 0 0 2
867 0 0 0 0 0 3
868 0 0 0 0 0 8
869 0 0 0 0 0 9
870 0 0 0 0 0 1
871 0 0 0 0 4 0
872 0 0 0 0 0 1
873 0 0 0 0 0 2
874 0 0 0 0 0 2
875 0 0 0 0 0 4
876 0 0 0 0 0 7
877 0 0 0 0 0 9
878 0 0 0 0 0 3
879 0 0 0 0 0 1
880 0 0 0 0 0 2
881 0 0 0 0 7 0
882 0 0 0 0 0 5
883 0 0 0 0 0 6
884 0 0 0 0 0 10
885 0 0 0 0 0 10
886 0 0 0 0 0 9
887 0 0 0 0 0 3
888 0 0 0 0 0 5
889 0 0 0 0 0 5
890 0 0 0 0 0 8
891 0 0 0 0 10 0
892 0 0 0 0 0 6
893 0 0 0 0 0 7
894 0 0 0 0 0 5
895 0 0 0 0 0 4
896 0 0 0 0 0 6
897 0 0 0 0 0 3
898 0 0 0 0 0 9
899 0 0 0 0 0 8
900 0 0 0 0 0 4
901 0 0 0 0 8 0
902 0 0 0 0 0 4
903 0 0 0 0 0 7
904 0 0 0 0 0 9
905 0 0 0 0 0 1
906 0 0 0 0 0 10
907 0 0 0 0 0 8
908 0 0 0 0 0 6
909 0 0 0 0 0 7
910 0 0 0 0 0 7
911 0 0 0 0 10 0
912 0 0 0 0 0 5
913 0 0 0 0 0 3
914 0 0 0 0 0 7
915 0 0 0 0 0 7
916 0 0 0 0 0 8
917 0 0 0 0 0 5
918 0 0 0 0 0 1
919 0 0 0 0 0 3
920 0 0 0 0 0 2
921 0 0 0 0 3 0
922 0 0 0 0 0 5
923 0 0 0 0 0 6
924 0 0 0 0 0 7
925 0 0 0 0 0 1
926 0 0 0 0 0 3
927 0 0 0 0 0 6
928 0 0 0 0 0 7
929 0 0 0 0 0 9
930 0 0 0 0 0 3
931 0 0 0 0 8 0
932 0 0 0 0 0 2
933 0 0 0 0 0 2
934 0 0 0 0 0 4
935 0 0 0 0 0 6
936 0 0 0 0 0 2
