NAME : X-n766-k71
465 0 0 0 0 5.70629 0.293706
466 0 0 0 0 6.94222 0.057783
467 0 0 0 0 1.12039 0.879615
468 0 0 0 0 1.55872 1.44128
469 0 0 0 0 1.19616 1.80384
470 0 0 0 0 2.96892 7.03108
471 0 0 0 0 1.33867 0.661333
472 0 0 0 0 2.27038 0.72962
473 0 0 0 0 5.27723 3.72277
474 0 0 0 0 2.51264 1.48736
475 0 0 0 0 0.39858 0.60142
476 0 0 0 0 1.09718 5.90282
477 0 0 0 0 3.57844 2.42156
478 0 0 0 0 6.84746 3.15254
479 0 0 0 0 3.39892 3.60108
480 0 0 0 0 6.33265 1.66735
481 0 0 0 0 2.14229 0.857708
482 0 0 0 0 0.28041 0.71959
483 0 0 0 0 3.96996 1.03004
484 0 0 0 0 8.223 1.777
485 0 0 0 0 2.94894 3.05106
486 0 0 0 0 6.18667 1.81333
487 0 0 0 0 1.85874 0.141264
488 0 0 0 0 2.76295 7.23705
489 0 0 0 0 0.912037 0.087963
490 0 0 0 0 6.81199 3.18801
491 0 0 0 0 1.23789 1.76211
492 0 0 0 0 1.14066 2.85934
493 0 0 0 0 5.15007 2.84993
494 0 0 0 0 2.56822 3.43178
495 0 0 0 0 3.31034 2.68966
496 0 0 0 0 0.405702 0.594298
497 0 0 0 0 7.86784 0.132159
498 0 0 0 0 0.860697 1.1393
499 0 0 0 0 4.55534 1.44466
500 0 0 0 0 0.281905 0.718095
501 0 0 0 0 7.55446 0.445545
502 0 0 0 0 4.58436 1.41564
503 0 0 0 0 0.116 1.884
504 0 0 0 0 1.49765 4.50235
505 0 0 0 0 0.992828 2.00717
506 0 0 0 0 1.5305 0.469501
507 0 0 0 0 6.29032 2.70968
508 0 0 0 0 3.37688 4.62312
509 0 0 0 0 3.68958 3.31042
510 0 0 0 0 3.25434 1.74566
511 0 0 0 0 3.35948 1.64052
512 0 0 0 0 0.780488 0.219512
513 0 0 0 0 7.50806 0.491935
514 0 0 0 0 0.951583 6.04842
515 0 0 0 0 3.06371 3.93629
516 0 0 0 0 0.541744 0.458256
517 0 0 0 0 1.05019 3.94981
518 0 0 0 0 1.09572 0.904277
519 0 0 0 0 1.96721 1.03279
520 0 0 0 0 5.59475 0.405253
521 0 0 0 0 1.36426 2.63574
522 0 0 0 0 0.729927 7.27007
523 0 0 0 0 2.90419 6.09581
524 0 0 0 0 2.04685 0.953148
525 0 0 0 0 4.18884 3.81116
526 0 0 0 0 5.84547 1.15453
527 0 0 0 0 1.46681 3.53319
528 0 0 0 0 1.80741 0.192593
529 0 0 0 0 5.952 2.048
530 0 0 0 0 0.589704 6.4103
531 0 0 0 0 1.51111 6.48889
532 0 0 0 0 2.71753 2.28247
533 0 0 0 0 2.52956 0.470437
534 0 0 0 0 1.35753 3.64247
535 0 0 0 0 3.46256 2.53744
536 0 0 0 0 0.027972 3.97203
537 0 0 0 0 4.99362 4.00638
538 0 0 0 0 7.75619 0.24381
539 0 0 0 0 4.75685 1.24315
540 0 0 0 0 2.12415 0.875853
541 0 0 0 0 4.16404 5.83596
542 0 0 0 0 0.261589 0.738411
543 0 0 0 0 4.18413 4.81587
544 0 0 0 0 6.98803 1.01197
545 0 0 0 0 3.64973 2.35027
546 0 0 0 0 3.40353 5.59647
547 0 0 0 0 0.393939 0.606061
548 0 0 0 0 1.8424 3.1576
549 0 0 0 0 6.96226 2.03774
550 0 0 0 0 1.42857 3.57143
551 0 0 0 0 1.14516 1.85484
552 0 0 0 0 1.2551 1.7449
553 0 0 0 0 1.25743 2.74257
554 0 0 0 0 8.203 1.797
555 0 0 0 0 0.839827 1.16017
556 0 0 0 0 0.121667 0.878333
557 0 0 0 0 0.843011 6.15699
558 0 0 0 0 3.38776 3.61224
559 0 0 0 0 3.44602 4.55398
560 0 0 0 0 1.59763 0.402367
561 0 0 0 0 5.25732 3.74268
562 0 0 0 0 1.27805 1.72195
563 0 0 0 0 8.0696 0.930399
564 0 0 0 0 1.48966 4.51034
565 0 0 0 0 8.72708 1.27292
566 0 0 0 0 6.13663 3.86337
567 0 0 0 0 0.798669 5.20133
568 0 0 0 0 0.480601 7.5194
569 0 0 0 0 1.22036 5.77964
570 0 0 0 0 3.53114 0.468864
571 0 0 0 0 5.13043 1.86957
572 0 0 0 0 2.96685 0.0331492
573 0 0 0 0 2.94521 4.05479
574 0 0 0 0 0.397129 1.60287
575 0 0 0 0 1.39157 1.60843
576 0 0 0 0 0.355509 8.64449
577 0 0 0 0 0.202265 0.797735
578 0 0 0 0 1.39686 7.60314
579 0 0 0 0 1.57328 0.426716
580 0 0 0 0 1.62436 0.375645
581 0 0 0 0 1.91858 0.0814196
582 0 0 0 0 0.532552 0.467448
583 0 0 0 0 3.12787 2.87213
584 0 0 0 0 0.564286 2.43571
585 0 0 0 0 1.93662 2.06338
586 0 0 0 0 1.60906 7.39094
587 0 0 0 0 1.95862 2.04138
588 0 0 0 0 1.26437 0.735632
589 0 0 0 0 2.17398 4.82602
590 0 0 0 0 2.13838 4.86162
591 0 0 0 0 5.04606 0.953938
592 0 0 0 0 1.66535 1.33465
593 0 0 0 0 0.773756 1.22624
594 0 0 0 0 0.682382 4.31762
595 0 0 0 0 1.74178 1.25822
596 0 0 0 0 3.21147 4.78853
597 0 0 0 0 0.992152 0.00784753
598 0 0 0 0 4.05063 0.949367
599 0 0 0 0 2.92923 2.07077
600 0 0 0 0 1.77994 0.220065
601 0 0 0 0 0.582661 1.41734
602 0 0 0 0 1.76471 1.23529
603 0 0 0 0 0.946154 2.05385
604 0 0 0 0 1.42969 1.57031
605 0 0 0 0 1.55432 1.44568
606 0 0 0 0 8.5 1.5
607 0 0 0 0 6.2132 2.7868
608 0 0 0 0 1.08506 6.91494
609 0 0 0 0 4.06242 1.93758
610 0 0 0 0 2.6694 7.3306
611 0 0 0 0 0.895641 1.10436
612 0 0 0 0 1.17608 4.82392
613 0 0 0 0 0.81039 3.18961
614 0 0 0 0 0.370071 0.629929
615 0 0 0 0 0.71934 4.28066
616 0 0 0 0 5.81303 3.18697
617 0 0 0 0 4.87075 1.12925
618 0 0 0 0 2.13559 3.86441
619 0 0 0 0 2.95775 4.04225
620 0 0 0 0 4.6308 3.3692
621 0 0 0 0 0.199653 0.800347
622 0 0 0 0 4.62151 5.37849
623 0 0 0 0 1.60776 1.39224
624 0 0 0 0 3.98603 4.01397
625 0 0 0 0 6.76948 3.23052
626 0 0 0 0 0.700787 3.29921
627 0 0 0 0 0.57754 0.42246
628 0 0 0 0 1.2 0.8
629 0 0 0 0 4.13026 4.86974
630 0 0 0 0 9.88834 0.111663
631 0 0 0 0 2.00412 3.99588
632 0 0 0 0 3.90832 5.09168
633 0 0 0 0 3.08463 1.91537
634 0 0 0 0 5.52957 2.47043
635 0 0 0 0 4.14714 2.85286
636 0 0 0 0 0.36 2.64
637 0 0 0 0 7.40469 0.595311
638 0 0 0 0 2.9646 4.0354
639 0 0 0 0 4.91235 4.08765
640 0 0 0 0 2.75298 4.24702
641 0 0 0 0 0.141834 0.858166
642 0 0 0 0 4.64249 0.357508
643 0 0 0 0 0.833671 1.16633
644 0 0 0 0 2.45928 7.54072
645 0 0 0 0 5.79243 4.20757
646 0 0 0 0 4.21203 5.78797
647 0 0 0 0 1.09281 8.90719
648 0 0 0 0 2.12556 1.87444
649 0 0 0 0 2.26619 0.733813
650 0 0 0 0 2.01436 3.98564
651 0 0 0 0 4.73346 0.266544
652 0 0 0 0 1.15012 0.849879
653 0 0 0 0 6.50177 3.49823
654 0 0 0 0 5.6185 3.3815
655 0 0 0 0 2.12314 7.87686
656 0 0 0 0 3.48337 6.51663
657 0 0 0 0 3.94018 2.05982
658 0 0 0 0 1.90158 0.0984183
659 0 0 0 0 2.81828 4.18172
660 0 0 0 0 1.3691 1.6309
661 0 0 0 0 1.90495 4.09505
662 0 0 0 0 3.6989 5.3011
663 0 0 0 0 9.86243 0.137566
664 0 0 0 0 4.82755 4.17245
665 0 0 0 0 6.95775 2.04225
666 0 0 0 0 2.6183 7.3817
667 0 0 0 0 1.9557 0.0443038
668 0 0 0 0 7.96117 0.038835
669 0 0 0 0 0.705521 4.29448
670 0 0 0 0 5.96203 0.0379747
671 0 0 0 0 3.38695 2.61305
672 0 0 0 0 4.1679 4.8321
673 0 0 0 0 0.87468 0.12532
674 0 0 0 0 2.75 3.25
675 0 0 0 0 4.99894 1.00106
676 0 0 0 0 2.53138 2.46862
677 0 0 0 0 1.28843 0.711567
678 0 0 0 0 7.11202 0.887975
679 0 0 0 0 5.77094 0.229056
680 0 0 0 0 8.95126 0.0487365
681 0 0 0 0 2.25592 4.74408
682 0 0 0 0 5.14631 3.85369
683 0 0 0 0 8.51327 0.486735
684 0 0 0 0 0.81741 4.18259
685 0 0 0 0 4.41176 4.58824
686 0 0 0 0 2.50166 3.49834
687 0 0 0 0 0.0831601 9.91684
688 0 0 0 0 2.13376 7.86624
689 0 0 0 0 2.16763 0.83237
690 0 0 0 0 2.09909 0.900915
691 0 0 0 0 1.85691 0.143095
692 0 0 0 0 0.240885 0.759115
693 0 0 0 0 0.659271 3.34073
694 0 0 0 0 0.584886 4.41511
695 0 0 0 0 0.929885 0.0701149
696 0 0 0 0 4.96126 2.03874
697 0 0 0 0 4.46829 1.53171
698 0 0 0 0 0.635 2.365
699 0 0 0 0 4.66171 4.33829
700 0 0 0 0 5.12903 2.87097
701 0 0 0 0 0.365385 7.63462
702 0 0 0 0 2.76 6.24
703 0 0 0 0 2.98613 0.0138675
704 0 0 0 0 1.02188 4.97813
705 0 0 0 0 6.3 0.7
706 0 0 0 0 1.1722 3.8278
707 0 0 0 0 2.7725 3.2275
708 0 0 0 0 2.76833 1.23167
709 0 0 0 0 0.571926 0.428074
710 0 0 0 0 0.172084 8.82792
711 0 0 0 0 1.90171 3.09829
712 0 0 0 0 1.36111 5.63889
713 0 0 0 0 0.409332 0.590668
714 0 0 0 0 6.11943 2.88057
715 0 0 0 0 2.09072 0.909278
716 0 0 0 0 6.3198 3.6802
717 0 0 0 0 2.26094 6.73906
718 0 0 0 0 2.96422 1.03578
719 0 0 0 0 3.31828 2.68172
720 0 0 0 0 0.33275 1.66725
721 0 0 0 0 0.598473 1.40153
722 0 0 0 0 1.73494 7.26506
723 0 0 0 0 3.98204 6.01796
724 0 0 0 0 4.35071 4.64929
725 0 0 0 0 2.22971 5.77029
726 0 0 0 0 3.0655 5.9345
727 0 0 0 0 4.31163 5.68837
728 0 0 0 0 0.717593 3.28241
729 0 0 0 0 3.66132 5.33868
730 0 0 0 0 4.62823 3.37177
731 0 0 0 0 0.412826 1.58717
732 0 0 0 0 3.74468 3.25532
733 0 0 0 0 3.52 4.48
734 0 0 0 0 8.81564 1.18436
735 0 0 0 0 1.36738 0.632619
736 0 0 0 0 0.41527 0.58473
737 0 0 0 0 0.695652 2.30435
738 0 0 0 0 0.606469 4.39353
739 0 0 0 0 2.4313 2.5687
740 0 0 0 0 7.80992 2.19008
741 0 0 0 0 0.228169 0.771831
742 0 0 0 0 0.8125 4.1875
743 0 0 0 0 0.178838 7.82116
744 0 0 0 0 1.99591 0.00408998
745 0 0 0 0 2.00897 3.99103
746 0 0 0 0 4.75836 3.24164
747 0 0 0 0 0.0595533 7.94045
748 0 0 0 0 0.537946 0.462054
749 0 0 0 0 0.0561122 1.94389
750 0 0 0 0 0.549363 4.45064
751 0 0 0 0 0.369919 0.630081
752 0 0 0 0 4.03463 3.96537
753 0 0 0 0 5.78056 0.219436
754 0 0 0 0 0.0954301 0.90457
755 0 0 0 0 0.208651 1.79135
756 0 0 0 0 0.580556 0.419444
757 0 0 0 0 2.74836 5.25164
758 0 0 0 0 3.82641 1.17359
759 0 0 0 0 0.169661 0.830339
760 0 0 0 0 3.2673 0.7327
761 0 0 0 0 2.38426 7.61574
762 0 0 0 0 5.83233 3.16767
763 0 0 0 0 0.834499 1.1655
764 0 0 0 0 4.14258 2.85742
765 0 0 0 0 1.30612 6.69388
766 0 0 0 0 2.625 6.375
