NAME : X-n936-k151
415 0 0 0 0 5.99689 3.00311
416 0 0 0 0 2.52101 7.47899
417 0 0 0 0 4.09783 0.902174
418 0 0 0 0 1.04066 1.95934
419 0 0 0 0 2.48057 0.519435
420 0 0 0 0 0.335294 5.66471
421 0 0 0 0 5.73228 1.26772
422 0 0 0 0 4.00659 3.99341
423 0 0 0 0 0.445443 0.554557
424 0 0 0 0 2.07463 6.92537
425 0 0 0 0 0.131265 0.868735
426 0 0 0 0 4.25108 0.748922
427 0 0 0 0 4.80493 5.19507
428 0 0 0 0 3.34675 3.65325
429 0 0 0 0 1.3012 1.6988
430 0 0 0 0 2.87333 2.12667
431 0 0 0 0 1.70702 0.292981
432 0 0 0 0 4.53293 4.46707
433 0 0 0 0 2.82996 0.17004
434 0 0 0 0 0.821689 0.178311
435 0 0 0 0 0.760331 1.23967
436 0 0 0 0 0 10
437 0 0 0 0 7.68 0.32
438 0 0 0 0 3.23715 3.76285
439 0 0 0 0 0.656716 3.34328
440 0 0 0 0 5.82647 1.17353
441 0 0 0 0 0.94382 6.05618
442 0 0 0 0 1.17264 6.82736
443 0 0 0 0 2.17666 7.82334
444 0 0 0 0 1.59459 0.405405
445 0 0 0 0 5.68374 2.31626
446 0 0 0 0 0.998435 1.00156
447 0 0 0 0 3.76842 5.23158
448 0 0 0 0 3.42029 6.57971
449 0 0 0 0 5.33546 4.66454
450 0 0 0 0 5.79928 0.200717
451 0 0 0 0 2.42804 4.57196
452 0 0 0 0 1.28074 1.71926
453 0 0 0 0 0.57539 1.42461
454 0 0 0 0 3.94612 6.05388
455 0 0 0 0 0.432749 9.56725
456 0 0 0 0 0.268176 0.731824
457 0 0 0 0 0.847253 2.15275
458 0 0 0 0 1.01875 4.98125
459 0 0 0 0 4.51765 3.48235
460 0 0 0 0 3.22843 0.771574
461 0 0 0 0 0.603448 0.396552
462 0 0 0 0 2.03841 1.96159
463 0 0 0 0 3.494 0.505998
464 0 0 0 0 1.52653 0.473469
465 0 0 0 0 0.457286 6.54271
466 0 0 0 0 1.7965 0.203498
467 0 0 0 0 0.341699 2.6583
468 0 0 0 0 0.209559 0.790441
469 0 0 0 0 4.53052 5.46948
470 0 0 0 0 0.927991 0.0720093
471 0 0 0 0 1.537 0.462998
472 0 0 0 0 2.17308 7.82692
473 0 0 0 0 2.40876 7.59124
474 0 0 0 0 0.522114 0.477886
475 0 0 0 0 0.983607 2.01639
476 0 0 0 0 1.09524 0.904762
477 0 0 0 0 0.924765 4.07524
478 0 0 0 0 4.53901 2.46099
479 0 0 0 0 2.20579 3.79421
480 0 0 0 0 0.0262582 2.97374
481 0 0 0 0 5.48316 1.51684
482 0 0 0 0 0.075 1.925
483 0 0 0 0 1.45161 7.54839
484 0 0 0 0 4.79012 1.20988
485 0 0 0 0 2.33536 2.66464
486 0 0 0 0 2.92188 1.07812
487 0 0 0 0 5.7619 4.2381
488 0 0 0 0 1.94201 1.05799
489 0 0 0 0 9.06054 0.939457
490 0 0 0 0 1.53737 6.46263
491 0 0 0 0 1.23626 7.76374
492 0 0 0 0 3.58065 1.41935
493 0 0 0 0 0.338614 0.661386
494 0 0 0 0 4.97709 0.0229095
495 0 0 0 0 0.185414 9.81459
496 0 0 0 0 1.72714 1.27286
497 0 0 0 0 0.749059 0.250941
498 0 0 0 0 0.246541 0.753459
499 0 0 0 0 0.261603 0.738397
500 0 0 0 0 4.70994 0.290055
501 0 0 0 0 2.74309 5.25691
502 0 0 0 0 3.00176 0.998243
503 0 0 0 0 4.78989 3.21011
504 0 0 0 0 6.13306 3.86694
505 0 0 0 0 1.09767 2.90233
506 0 0 0 0 0.940751 0.0592486
507 0 0 0 0 4.2042 0.795796
508 0 0 0 0 1.07534 1.92466
509 0 0 0 0 0.808623 0.191377
510 0 0 0 0 1.62621 8.37379
511 0 0 0 0 2.11765 1.88235
512 0 0 0 0 0.469003 0.530997
513 0 0 0 0 6.95238 2.04762
514 0 0 0 0 2.34424 1.65576
515 0 0 0 0 3.38664 0.613363
516 0 0 0 0 5.83615 2.16385
517 0 0 0 0 4.23792 5.76208
518 0 0 0 0 3.49345 0.50655
519 0 0 0 0 0.605459 3.39454
520 0 0 0 0 6.50633 2.49367
521 0 0 0 0 2.26619 2.73381
522 0 0 0 0 1.00581 2.99419
523 0 0 0 0 4.48805 0.511945
524 0 0 0 0 2.22087 1.77913
525 0 0 0 0 5.37565 0.62435
526 0 0 0 0 1.02208 6.97792
527 0 0 0 0 2.61644 0.383562
528 0 0 0 0 2.19048 3.80952
529 0 0 0 0 4.35514 0.64486
530 0 0 0 0 0.570896 2.4291
531 0 0 0 0 1.49159 4.50841
532 0 0 0 0 3.64228 0.357724
533 0 0 0 0 0.737542 2.26246
534 0 0 0 0 2.20123 5.79877
535 0 0 0 0 2.35213 0.647872
536 0 0 0 0 3.97546 5.02454
537 0 0 0 0 3.90024 0.0997625
538 0 0 0 0 0.951172 0.0488281
539 0 0 0 0 0.475743 7.52426
540 0 0 0 0 0.0970537 6.90295
541 0 0 0 0 3.45879 4.54121
542 0 0 0 0 0.425876 1.57412
543 0 0 0 0 0.961832 4.03817
544 0 0 0 0 2.48963 4.51037
545 0 0 0 0 3.10791 5.89209
546 0 0 0 0 0.320346 3.67965
547 0 0 0 0 1.66865 2.33135
548 0 0 0 0 0.0230769 1.97692
549 0 0 0 0 3.58741 5.41259
550 0 0 0 0 0.699153 9.30085
551 0 0 0 0 1.87715 2.12285
552 0 0 0 0 0.747475 9.25253
553 0 0 0 0 0.825935 0.174065
554 0 0 0 0 3.6 2.4
555 0 0 0 0 5.2377 3.7623
556 0 0 0 0 0.887805 1.1122
557 0 0 0 0 2.89459 5.10541
558 0 0 0 0 4.19936 1.80064
559 0 0 0 0 0.294304 5.7057
560 0 0 0 0 1.6561 0.343902
561 0 0 0 0 2.28522 0.714777
562 0 0 0 0 1.89493 8.10507
563 0 0 0 0 1.87912 1.12088
564 0 0 0 0 0.652893 0.347107
565 0 0 0 0 6.33926 2.66074
566 0 0 0 0 1.40199 3.59801
567 0 0 0 0 0.47363 0.52637
568 0 0 0 0 7.25032 2.74968
569 0 0 0 0 0.289855 9.71014
570 0 0 0 0 0.465177 2.53482
571 0 0 0 0 0.291667 5.70833
572 0 0 0 0 3.64554 3.35446
573 0 0 0 0 7.53258 0.467416
574 0 0 0 0 0.0249169 4.97508
575 0 0 0 0 1.05882 0.941176
576 0 0 0 0 1.17881 0.821192
577 0 0 0 0 0.253311 8.74669
578 0 0 0 0 3.39316 1.60684
579 0 0 0 0 2.27083 7.72917
580 0 0 0 0 4.69767 5.30233
581 0 0 0 0 1.36965 3.63035
582 0 0 0 0 0.944612 6.05539
583 0 0 0 0 0.870718 1.12928
584 0 0 0 0 7.43304 1.56696
585 0 0 0 0 0.532895 0.467105
586 0 0 0 0 6.20455 0.795455
587 0 0 0 0 2.09112 0.908884
588 0 0 0 0 0.503226 1.49677
589 0 0 0 0 9.17492 0.825083
590 0 0 0 0 0.154386 2.84561
591 0 0 0 0 6.16898 3.83102
592 0 0 0 0 4.49875 0.501253
593 0 0 0 0 1.17162 6.82838
594 0 0 0 0 3.97308 0.0269179
595 0 0 0 0 1.53371 1.46629
596 0 0 0 0 7.45098 0.54902
597 0 0 0 0 1.09262 6.90738
598 0 0 0 0 8.35857 0.641425
599 0 0 0 0 1.29371 2.70629
600 0 0 0 0 1.42237 4.57763
601 0 0 0 0 1.70787 4.29213
602 0 0 0 0 0.77327 0.22673
603 0 0 0 0 5.42517 3.57483
604 0 0 0 0 2.1519 3.8481
605 0 0 0 0 3.6102 1.3898
606 0 0 0 0 0.265643 2.73436
607 0 0 0 0 0.793138 5.20686
608 0 0 0 0 7.86221 2.13779
609 0 0 0 0 0.420179 0.579821
610 0 0 0 0 6.3127 2.6873
611 0 0 0 0 2.94775 4.05225
612 0 0 0 0 4.11613 0.883871
613 0 0 0 0 4.25982 5.74018
614 0 0 0 0 5.23684 0.763158
615 0 0 0 0 1.62069 0.37931
616 0 0 0 0 5.63462 3.36538
617 0 0 0 0 3.75771 2.24229
618 0 0 0 0 6.31378 3.68622
619 0 0 0 0 9.2714 0.728597
620 0 0 0 0 2.24593 4.75407
621 0 0 0 0 1.69798 2.30202
622 0 0 0 0 2.07835 7.92165
623 0 0 0 0 4.91194 3.08806
624 0 0 0 0 4.41841 1.58159
625 0 0 0 0 0.342466 0.657534
626 0 0 0 0 5.13961 1.86039
627 0 0 0 0 6.40157 2.59843
628 0 0 0 0 7.88148 0.118519
629 0 0 0 0 1.12268 0.877323
630 0 0 0 0 0.623498 0.376502
631 0 0 0 0 1.83582 2.16418
632 0 0 0 0 5.21676 2.78324
633 0 0 0 0 1.66423 1.33577
634 0 0 0 0 3.30795 3.69205
635 0 0 0 0 1.0972 0.902796
636 0 0 0 0 3.73218 1.26782
637 0 0 0 0 6.46859 3.53141
638 0 0 0 0 0.34186 6.65814
639 0 0 0 0 0.172757 1.82724
640 0 0 0 0 1.81898 1.18102
641 0 0 0 0 6.99363 2.00637
642 0 0 0 0 3.97092 6.02908
643 0 0 0 0 2.87901 2.12099
644 0 0 0 0 0.774194 7.22581
645 0 0 0 0 3.3238 2.6762
646 0 0 0 0 0.0652174 8.93478
647 0 0 0 0 3.00896 2.99104
648 0 0 0 0 1.33608 0.663918
649 0 0 0 0 3.53812 5.46188
650 0 0 0 0 3.00872 2.99128
651 0 0 0 0 0.377246 1.62275
652 0 0 0 0 7.33131 1.66869
653 0 0 0 0 2.87368 0.126316
654 0 0 0 0 1.5981 8.4019
655 0 0 0 0 0.843264 2.15674
656 0 0 0 0 5.0764 3.9236
657 0 0 0 0 5.34437 0.655629
658 0 0 0 0 1.06809 0.931915
659 0 0 0 0 0.762397 2.2376
660 0 0 0 0 0.57478 3.42522
661 0 0 0 0 1.50415 2.49585
662 0 0 0 0 0.12513 3.87487
663 0 0 0 0 1.15038 2.84962
664 0 0 0 0 5.2698 4.7302
665 0 0 0 0 3.50275 1.49725
666 0 0 0 0 1.8729 1.1271
667 0 0 0 0 6.90085 0.0991501
668 0 0 0 0 4.49049 3.50951
669 0 0 0 0 0.711864 5.28814
670 0 0 0 0 0.386968 0.613032
671 0 0 0 0 3.84861 6.15139
672 0 0 0 0 2.27679 0.723214
673 0 0 0 0 3.44165 0.558352
674 0 0 0 0 4.68737 3.31263
675 0 0 0 0 5.77647 2.22353
676 0 0 0 0 2.88889 1.11111
677 0 0 0 0 6.67384 0.326165
678 0 0 0 0 4.8203 5.1797
679 0 0 0 0 2.447 3.553
680 0 0 0 0 5.08665 4.91335
681 0 0 0 0 1.78335 1.21665
682 0 0 0 0 5.41176 4.58824
683 0 0 0 0 1.84381 0.15619
684 0 0 0 0 0.760522 0.239478
685 0 0 0 0 4.68587 4.31413
686 0 0 0 0 4.73886 0.261137
687 0 0 0 0 3.15271 4.84729
688 0 0 0 0 0.543338 4.45666
689 0 0 0 0 0.595099 4.4049
690 0 0 0 0 1.60905 0.390953
691 0 0 0 0 0.14964 7.85036
692 0 0 0 0 5.46077 1.53923
693 0 0 0 0 6.53138 0.468619
694 0 0 0 0 0.558912 0.441088
695 0 0 0 0 5.44444 1.55556
696 0 0 0 0 2.55092 0.44908
697 0 0 0 0 3.93705 0.062954
698 0 0 0 0 0.022082 0.977918
699 0 0 0 0 3.14599 1.85401
700 0 0 0 0 2.68371 4.31629
701 0 0 0 0 1.82477 3.17523
702 0 0 0 0 6.01538 0.984615
703 0 0 0 0 3.72093 0.27907
704 0 0 0 0 1.65184 2.34816
705 0 0 0 0 7.09091 1.90909
706 0 0 0 0 1.82735 5.17265
707 0 0 0 0 6.45242 1.54758
708 0 0 0 0 1.7632 1.2368
709 0 0 0 0 0.27758 3.72242
710 0 0 0 0 0.339335 0.660665
711 0 0 0 0 0.421496 3.5785
712 0 0 0 0 0.913449 6.08655
713 0 0 0 0 7.33836 2.66164
714 0 0 0 0 0.529718 0.470282
715 0 0 0 0 1.16599 0.834008
716 0 0 0 0 1.27311 4.72689
717 0 0 0 0 0.245203 4.7548
718 0 0 0 0 4.33537 4.66463
719 0 0 0 0 2.86683 1.13317
720 0 0 0 0 3.31313 4.68687
721 0 0 0 0 7.36451 2.63549
722 0 0 0 0 1.6 6.4
723 0 0 0 0 5.61702 0.382979
724 0 0 0 0 5.70537 4.29463
725 0 0 0 0 0.43318 1.56682
726 0 0 0 0 2.29797 1.70203
727 0 0 0 0 0.907162 3.09284
728 0 0 0 0 0.492868 0.507132
729 0 0 0 0 2.20828 0.791721
730 0 0 0 0 4.92255 0.0774527
731 0 0 0 0 4.29638 5.70362
732 0 0 0 0 2.22964 2.77036
733 0 0 0 0 0.367323 0.632677
734 0 0 0 0 5.86829 0.131707
735 0 0 0 0 2.14064 3.85936
736 0 0 0 0 1.77465 5.22535
737 0 0 0 0 2.77011 4.22989
738 0 0 0 0 0.147225 9.85277
739 0 0 0 0 3.22078 4.77922
740 0 0 0 0 4.38716 4.61284
741 0 0 0 0 0.606021 0.393979
742 0 0 0 0 4.09742 0.902579
743 0 0 0 0 3.06237 0.937634
744 0 0 0 0 3.81124 1.18876
745 0 0 0 0 2.96641 0.0335946
746 0 0 0 0 4.41612 0.583882
747 0 0 0 0 0.97032 4.02968
748 0 0 0 0 1.26962 2.73038
749 0 0 0 0 2.63549 1.36451
750 0 0 0 0 0.759627 2.24037
751 0 0 0 0 1.1586 3.8414
752 0 0 0 0 3.18781 5.81219
753 0 0 0 0 3.37407 0.625931
754 0 0 0 0 0.759952 4.24005
755 0 0 0 0 3.54418 6.45582
756 0 0 0 0 1.43011 5.56989
757 0 0 0 0 1.53669 1.46331
758 0 0 0 0 0.425 5.575
759 0 0 0 0 6.25455 2.74545
760 0 0 0 0 5.93673 0.0632689
761 0 0 0 0 0.106227 2.89377
762 0 0 0 0 4.92149 1.07851
763 0 0 0 0 1.03704 2.96296
764 0 0 0 0 1.15868 1.84132
765 0 0 0 0 4.20415 0.795848
766 0 0 0 0 2.13674 0.863258
767 0 0 0 0 4.64678 3.35322
768 0 0 0 0 0.598923 4.40108
769 0 0 0 0 1.46457 8.53543
770 0 0 0 0 3.32754 4.67246
771 0 0 0 0 8.67692 1.32308
772 0 0 0 0 0.99187 3.00813
773 0 0 0 0 1.80463 7.19537
774 0 0 0 0 1.71671 1.28329
775 0 0 0 0 5.88362 1.11638
776 0 0 0 0 4.73545 0.26455
777 0 0 0 0 0.782609 3.21739
778 0 0 0 0 0.213592 1.78641
779 0 0 0 0 2.17096 0.82904
780 0 0 0 0 8.16587 1.83413
781 0 0 0 0 2.79688 4.20312
782 0 0 0 0 0.299401 9.7006
783 0 0 0 0 1.38291 0.617085
784 0 0 0 0 0.0391517 1.96085
785 0 0 0 0 6.72828 2.27172
786 0 0 0 0 2.25 0.75
787 0 0 0 0 1.02262 1.97738
788 0 0 0 0 1.31027 6.68973
789 0 0 0 0 1.288 0.712
790 0 0 0 0 8.62887 0.371134
791 0 0 0 0 0.438116 3.56188
792 0 0 0 0 0.793182 0.206818
793 0 0 0 0 3.83784 4.16216
794 0 0 0 0 2.58727 4.41273
795 0 0 0 0 7.5 1.5
796 0 0 0 0 1.875 3.125
797 0 0 0 0 2.30263 7.69737
798 0 0 0 0 0.897561 7.10244
799 0 0 0 0 3.71084 0.289157
800 0 0 0 0 2.83133 7.16867
801 0 0 0 0 0.805051 0.194949
802 0 0 0 0 2.62972 1.37028
803 0 0 0 0 4.71838 1.28162
804 0 0 0 0 3.14448 6.85552
805 0 0 0 0 0.197962 0.802038
806 0 0 0 0 0.823266 7.17673
807 0 0 0 0 3.45224 2.54776
808 0 0 0 0 0.127563 0.872437
809 0 0 0 0 4.23387 1.76613
810 0 0 0 0 0.693976 5.30602
811 0 0 0 0 5.51172 3.48828
812 0 0 0 0 0.185185 5.81481
813 0 0 0 0 6.04757 0.952434
814 0 0 0 0 1.07337 0.926633
815 0 0 0 0 4.56393 4.43607
816 0 0 0 0 7.44624 0.553756
817 0 0 0 0 4.16398 3.83602
818 0 0 0 0 2.37471 3.62529
819 0 0 0 0 2.64 3.36
820 0 0 0 0 7.43154 0.568458
821 0 0 0 0 0.192523 0.807477
822 0 0 0 0 0.0615385 4.93846
823 0 0 0 0 0.278107 0.721893
824 0 0 0 0 5.8719 1.1281
825 0 0 0 0 3.00971 6.99029
826 0 0 0 0 0.421941 0.578059
827 0 0 0 0 8.46049 0.53951
828 0 0 0 0 1.37699 1.62301
829 0 0 0 0 2.30907 6.69093
830 0 0 0 0 2.06432 2.93568
831 0 0 0 0 3.65489 1.34511
832 0 0 0 0 3.41406 1.58594
833 0 0 0 0 0.560575 0.439425
834 0 0 0 0 1.46245 0.537549
835 0 0 0 0 5.54585 4.45415
836 0 0 0 0 0.56964 0.43036
837 0 0 0 0 9.77974 0.220264
838 0 0 0 0 0.123711 3.87629
839 0 0 0 0 4.15865 0.841346
840 0 0 0 0 2.59896 3.40104
841 0 0 0 0 0.280172 0.719828
842 0 0 0 0 0.349239 7.65076
843 0 0 0 0 2.14607 2.85393
844 0 0 0 0 0.329519 3.67048
845 0 0 0 0 2.916 4.084
846 0 0 0 0 1.33037 0.66963
847 0 0 0 0 6.56327 1.43673
848 0 0 0 0 0.168224 0.831776
849 0 0 0 0 2.36404 0.63596
850 0 0 0 0 2.60825 3.39175
851 0 0 0 0 0.354244 2.64576
852 0 0 0 0 3.1935 4.8065
853 0 0 0 0 2.08264 0.917355
854 0 0 0 0 6.9009 1.0991
855 0 0 0 0 1.52836 1.47164
856 0 0 0 0 6.96613 0.033871
857 0 0 0 0 0.696296 1.3037
858 0 0 0 0 0.977622 0.0223776
859 0 0 0 0 4.49495 0.505051
860 0 0 0 0 6.28391 2.71609
861 0 0 0 0 0.929864 2.07014
862 0 0 0 0 6.38996 0.610044
863 0 0 0 0 1.875 2.125
864 0 0 0 0 2.92086 0.0791367
865 0 0 0 0 0.155502 4.8445
866 0 0 0 0 1.21415 0.785855
867 0 0 0 0 1.27923 1.72077
868 0 0 0 0 7.34732 0.652681
869 0 0 0 0 4.67069 4.32931
870 0 0 0 0 0.945205 0.0547945
871 0 0 0 0 3.03371 0.966292
872 0 0 0 0 0.0655738 0.934426
873 0 0 0 0 1.97143 0.0285714
874 0 0 0 0 1.31134 0.68866
875 0 0 0 0 0.346821 3.65318
876 0 0 0 0 1.78121 5.21879
877 0 0 0 0 7.5499 1.4501
878 0 0 0 0 2.16684 0.833157
879 0 0 0 0 0.45977 0.54023
880 0 0 0 0 0.672727 1.32727
881 0 0 0 0 5.76877 1.23123
882 0 0 0 0 1.09882 3.90118
883 0 0 0 0 3.88983 2.11017
884 0 0 0 0 4.51025 5.48975
885 0 0 0 0 7.14431 2.85569
886 0 0 0 0 1.49598 7.50402
887 0 0 0 0 1.70659 1.29341
888 0 0 0 0 2.99009 2.00991
889 0 0 0 0 4.62045 0.379555
890 0 0 0 0 6.46957 1.53043
891 0 0 0 0 7.78333 2.21667
892 0 0 0 0 1.47422 4.52578
893 0 0 0 0 6.00185 0.998148
894 0 0 0 0 0.377358 4.62264
895 0 0 0 0 2.44496 1.55504
896 0 0 0 0 5.35385 0.646154
897 0 0 0 0 1.76827 1.23173
898 0 0 0 0 4.22511 4.77489
899 0 0 0 0 1.27343 6.72657
900 0 0 0 0 1.68377 2.31623
901 0 0 0 0 2.00858 5.99142
902 0 0 0 0 2.14991 1.85009
903 0 0 0 0 3.3058 3.6942
904 0 0 0 0 7.2 1.8
905 0 0 0 0 0.087846 0.912154
906 0 0 0 0 3.48485 6.51515
907 0 0 0 0 1.73151 6.26849
908 0 0 0 0 4.45374 1.54626
909 0 0 0 0 4.44148 2.55852
910 0 0 0 0 6.37069 0.62931
911 0 0 0 0 3.1685 6.8315
912 0 0 0 0 4.00655 0.99345
913 0 0 0 0 1.48649 1.51351
914 0 0 0 0 5.45479 1.54521
915 0 0 0 0 5.54374 1.45626
916 0 0 0 0 2.85246 5.14754
917 0 0 0 0 2.94211 2.05789
918 0 0 0 0 0.906329 0.0936709
919 0 0 0 0 1.0303 1.9697
920 0 0 0 0 0.182898 1.8171
921 0 0 0 0 1.29037 1.70963
922 0 0 0 0 3.6675 1.3325
923 0 0 0 0 4.36 1.64
924 0 0 0 0 3.46133 3.53867
925 0 0 0 0 0.563636 0.436364
926 0 0 0 0 0.673544 2.32646
927 0 0 0 0 3.9781 2.0219
928 0 0 0 0 2.5226 4.4774
929 0 0 0 0 1.39678 7.60322
930 0 0 0 0 2.16438 0.835616
931 0 0 0 0 3.32442 4.67558
932 0 0 0 0 1.61989 0.38011
933 0 0 0 0 1.52897 0.471033
934 0 0 0 0 1.24054 2.75946
935 0 0 0 0 3.93919 2.06081
936 0 0 0 0 1.08052 0.919481
