NAME : X-n670-k130
495 0 0 0 0 0.797119 1.20288
496 0 0 0 0 0.162621 1.83738
497 0 0 0 0 1.06407 5.93593
498 0 0 0 0 4.94982 1.05018
499 0 0 0 0 2.2913 0.708696
500 0 0 0 0 0.493213 1.50679
501 0 0 0 0 2.89642 0.103576
502 0 0 0 0 1.01282 1.98718
503 0 0 0 0 2.5493 1.4507
504 0 0 0 0 0.457895 8.54211
505 0 0 0 0 4.66667 3.33333
506 0 0 0 0 0.678571 0.321429
507 0 0 0 0 0.236364 5.76364
508 0 0 0 0 2.89123 1.10877
509 0 0 0 0 3.37849 2.62151
510 0 0 0 0 1.85542 1.14458
511 0 0 0 0 3.96078 6.03922
512 0 0 0 0 0.586526 0.413474
513 0 0 0 0 0.461364 0.538636
514 0 0 0 0 6.66457 1.33543
515 0 0 0 0 3.64706 5.35294
516 0 0 0 0 3.67702 4.32298
517 0 0 0 0 1.33739 0.662614
518 0 0 0 0 3.47039 6.52961
519 0 0 0 0 1.57721 4.42279
520 0 0 0 0 1.46245 0.537549
521 0 0 0 0 1.10714 0.892857
522 0 0 0 0 5.96707 0.0329308
523 0 0 0 0 7.83379 2.16621
524 0 0 0 0 3.32252 3.67748
525 0 0 0 0 4.0625 5.9375
526 0 0 0 0 0.259542 1.74046
527 0 0 0 0 0.556701 4.4433
528 0 0 0 0 0.902944 5.09706
529 0 0 0 0 3.98383 1.01617
530 0 0 0 0 1.75549 3.24451
531 0 0 0 0 0.151049 0.848951
532 0 0 0 0 5.26658 1.73342
533 0 0 0 0 0.00837696 1.99162
534 0 0 0 0 8.40336 1.59664
535 0 0 0 0 5.71564 2.28436
536 0 0 0 0 1.03105 7.96895
537 0 0 0 0 0.784067 0.215933
538 0 0 0 0 2.09186 3.90814
539 0 0 0 0 1.78378 6.21622
540 0 0 0 0 4.4664 0.533597
541 0 0 0 0 0.108108 3.89189
542 0 0 0 0 8.96162 0.0383795
543 0 0 0 0 1.24107 0.758929
544 0 0 0 0 0.799483 0.200517
545 0 0 0 0 2.24318 4.75682
546 0 0 0 0 5.28 0.72
547 0 0 0 0 4.1236 1.8764
548 0 0 0 0 1.47971 2.52029
549 0 0 0 0 1.6464 1.3536
550 0 0 0 0 3.90722 0.0927835
551 0 0 0 0 2.93361 1.06639
552 0 0 0 0 0.942149 4.05785
553 0 0 0 0 0.846059 2.15394
554 0 0 0 0 1.99099 0.00900901
555 0 0 0 0 3.99562 0.00437637
556 0 0 0 0 1.61738 5.38262
557 0 0 0 0 1.40921 6.59079
558 0 0 0 0 1.95146 4.04854
559 0 0 0 0 3.6413 1.3587
560 0 0 0 0 4.53411 0.46589
561 0 0 0 0 1.9633 6.0367
562 0 0 0 0 1.249 2.751
563 0 0 0 0 5.81003 0.189974
564 0 0 0 0 2.85886 5.14114
565 0 0 0 0 0.752475 1.24752
566 0 0 0 0 3.15651 0.843493
567 0 0 0 0 5.30368 1.69632
568 0 0 0 0 5.12245 2.87755
569 0 0 0 0 2.76651 4.23349
570 0 0 0 0 5.80231 0.197694
571 0 0 0 0 3.20973 0.790274
572 0 0 0 0 4.25688 2.74312
573 0 0 0 0 8.94356 1.05644
574 0 0 0 0 1.6 2.4
575 0 0 0 0 3.38701 4.61299
576 0 0 0 0 1.94233 1.05767
577 0 0 0 0 1.61111 4.38889
578 0 0 0 0 0.801942 0.198058
579 0 0 0 0 4.80296 0.197044
580 0 0 0 0 3.63218 1.36782
581 0 0 0 0 0.054678 8.94532
582 0 0 0 0 1.37323 0.626768
583 0 0 0 0 2.4802 0.519802
584 0 0 0 0 1.03777 1.96223
585 0 0 0 0 2.16838 0.831622
586 0 0 0 0 0.369748 7.63025
587 0 0 0 0 6.47436 3.52564
588 0 0 0 0 1.67876 2.32124
589 0 0 0 0 7.8245 2.1755
590 0 0 0 0 4.39655 1.60345
591 0 0 0 0 2.18143 1.81857
592 0 0 0 0 2.20312 0.796875
593 0 0 0 0 2.69103 7.30897
594 0 0 0 0 0.572207 6.42779
595 0 0 0 0 8.35881 0.641192
596 0 0 0 0 1.91316 8.08684
597 0 0 0 0 2.46154 1.53846
598 0 0 0 0 2.40069 6.59931
599 0 0 0 0 3.45997 1.54003
600 0 0 0 0 4.71756 3.28244
601 0 0 0 0 0.592105 9.40789
602 0 0 0 0 0.0655172 0.934483
603 0 0 0 0 5.66441 1.33559
604 0 0 0 0 2.75355 0.246445
605 0 0 0 0 5.44615 0.553846
606 0 0 0 0 1.94544 1.05456
607 0 0 0 0 4.55488 4.44512
608 0 0 0 0 9.59398 0.406015
609 0 0 0 0 2.10208 6.89792
610 0 0 0 0 4.40341 0.596591
611 0 0 0 0 9.9683 0.0316957
612 0 0 0 0 1.23667 0.763333
613 0 0 0 0 1.78044 2.21956
614 0 0 0 0 2.86031 3.13969
615 0 0 0 0 0.653333 6.34667
616 0 0 0 0 7.38683 2.61317
617 0 0 0 0 4.17073 1.82927
618 0 0 0 0 4.23605 2.76395
619 0 0 0 0 4.99476 4.00524
620 0 0 0 0 0.219858 0.780142
621 0 0 0 0 1.62254 6.37746
622 0 0 0 0 2.04286 3.95714
623 0 0 0 0 0.602064 6.39794
624 0 0 0 0 1.17143 0.828571
625 0 0 0 0 0.295367 2.70463
626 0 0 0 0 3.89516 2.10484
627 0 0 0 0 1.38575 2.61425
628 0 0 0 0 3.65942 1.34058
629 0 0 0 0 4.02154 5.97846
630 0 0 0 0 3.39662 1.60338
631 0 0 0 0 0.957606 2.04239
632 0 0 0 0 0.803859 2.19614
633 0 0 0 0 0.153846 1.84615
634 0 0 0 0 5.37011 0.629893
635 0 0 0 0 6.59236 2.40764
636 0 0 0 0 0.545235 3.45476
637 0 0 0 0 1.93631 3.06369
638 0 0 0 0 4.34945 2.65055
639 0 0 0 0 2.30392 7.69608
640 0 0 0 0 1.63961 2.36039
641 0 0 0 0 7.0888 1.9112
642 0 0 0 0 0.452273 0.547727
643 0 0 0 0 2.18777 0.812227
644 0 0 0 0 0.524723 7.47528
645 0 0 0 0 2.70833 7.29167
646 0 0 0 0 4.86684 3.13316
647 0 0 0 0 5.81678 1.18322
648 0 0 0 0 4.42057 2.57943
649 0 0 0 0 1.58848 2.41152
650 0 0 0 0 6.57929 3.42071
651 0 0 0 0 0.307364 2.69264
652 0 0 0 0 2.6535 6.3465
653 0 0 0 0 2.69058 3.30942
654 0 0 0 0 3.48357 3.51643
655 0 0 0 0 0.167901 3.8321
656 0 0 0 0 0.702509 3.29749
657 0 0 0 0 0.120401 7.8796
658 0 0 0 0 0.992308 2.00769
659 0 0 0 0 1.86468 0.135318
660 0 0 0 0 1.27211 3.72789
661 0 0 0 0 1.44538 2.55462
662 0 0 0 0 2.58689 3.41311
663 0 0 0 0 1.82707 1.17293
664 0 0 0 0 4.86574 0.134264
665 0 0 0 0 1.77406 2.22594
666 0 0 0 0 0.635204 1.3648
667 0 0 0 0 1.58887 2.41113
668 0 0 0 0 2.98684 0.0131579
669 0 0 0 0 6.45105 2.54895
670 0 0 0 0 4.79917 4.20083
