NAME : X-n957-k87
403 0 0 0 0 0.391304 0.608696
404 0 0 0 0 0.785266 0.214734
405 0 0 0 0 0.403846 0.596154
406 0 0 0 0 0.129264 0.870736
407 0 0 0 0 0.32626 0.67374
408 0 0 0 0 0.761214 0.238786
409 0 0 0 0 0.55 0.45
410 0 0 0 0 0.172303 0.827697
411 0 0 0 0 0.634981 0.365019
412 0 0 0 0 0.628108 0.371892
413 0 0 0 0 0.418155 0.581845
414 0 0 0 0 0.663664 0.336336
415 0 0 0 0 0.529667 0.470333
416 0 0 0 0 0.639495 0.360505
417 0 0 0 0 0.736495 0.263505
418 0 0 0 0 0.414687 0.585313
419 0 0 0 0 0.195537 0.804463
420 0 0 0 0 0.52838 0.47162
421 0 0 0 0 0.0391892 0.960811
422 0 0 0 0 0.38859 0.61141
423 0 0 0 0 0.322654 0.677346
424 0 0 0 0 0.89627 0.10373
425 0 0 0 0 0.160592 0.839408
426 0 0 0 0 0.0780488 0.921951
427 0 0 0 0 0.522145 0.477855
428 0 0 0 0 0.745122 0.254878
429 0 0 0 0 0.27957 0.72043
430 0 0 0 0 0.87013 0.12987
431 0 0 0 0 0.781651 0.218349
432 0 0 0 0 0.252392 0.747608
433 0 0 0 0 0.0634921 0.936508
434 0 0 0 0 0.412556 0.587444
435 0 0 0 0 0.66199 0.33801
436 0 0 0 0 0.570513 0.429487
437 0 0 0 0 0.0603675 0.939633
438 0 0 0 0 0.774332 0.225668
439 0 0 0 0 0.800427 0.199573
440 0 0 0 0 0.425764 0.574236
441 0 0 0 0 0.308351 0.691649
442 0 0 0 0 0.108046 0.891954
443 0 0 0 0 0.0141414 0.985859
444 0 0 0 0 0.480723 0.519277
445 0 0 0 0 0.962134 0.0378657
446 0 0 0 0 0.622618 0.377382
447 0 0 0 0 0.737589 0.262411
448 0 0 0 0 0.966408 0.0335917
449 0 0 0 0 0.73794 0.26206
450 0 0 0 0 0.135166 0.864834
451 0 0 0 0 0.892971 0.107029
452 0 0 0 0 0.57383 0.42617
453 0 0 0 0 0.0980861 0.901914
454 0 0 0 0 0.859116 0.140884
455 0 0 0 0 0.435933 0.564067
456 0 0 0 0 0.345641 0.654359
457 0 0 0 0 0.714976 0.285024
458 0 0 0 0 0.482759 0.517241
459 0 0 0 0 0.676026 0.323974
460 0 0 0 0 0.0871261 0.912874
461 0 0 0 0 0.340299 0.659701
462 0 0 0 0 0.0498221 0.950178
463 0 0 0 0 0.127983 0.872017
464 0 0 0 0 0.0153846 0.984615
465 0 0 0 0 0.802083 0.197917
466 0 0 0 0 0.075 0.925
467 0 0 0 0 0.536213 0.463787
468 0 0 0 0 0.439232 0.560768
469 0 0 0 0 0.988372 0.0116279
470 0 0 0 0 0.693742 0.306258
471 0 0 0 0 0.258517 0.741483
472 0 0 0 0 0.0984848 0.901515
473 0 0 0 0 0.548736 0.451264
474 0 0 0 0 0.511952 0.488048
475 0 0 0 0 0.469534 0.530466
476 0 0 0 0 0.242708 0.757292
477 0 0 0 0 0.193627 0.806373
478 0 0 0 0 0.589967 0.410033
479 0 0 0 0 0.232975 0.767025
480 0 0 0 0 0.479478 0.520522
481 0 0 0 0 0.652705 0.347295
482 0 0 0 0 0.179713 0.820287
483 0 0 0 0 0.532075 0.467925
484 0 0 0 0 0.145621 0.854379
485 0 0 0 0 0.182 0.818
486 0 0 0 0 0.588933 0.411067
487 0 0 0 0 0.90708 0.0929204
488 0 0 0 0 0.632323 0.367677
489 0 0 0 0 0.951473 0.0485269
490 0 0 0 0 0.590717 0.409283
491 0 0 0 0 0.380645 0.619355
492 0 0 0 0 0.199332 0.800668
493 0 0 0 0 0.907348 0.0926518
494 0 0 0 0 0.379845 0.620155
495 0 0 0 0 0.486737 0.513263
496 0 0 0 0 0.0845295 0.91547
497 0 0 0 0 0.273389 0.726611
498 0 0 0 0 0.451613 0.548387
499 0 0 0 0 0.136771 0.863229
500 0 0 0 0 0.421613 0.578387
501 0 0 0 0 0.528713 0.471287
502 0 0 0 0 0.393939 0.606061
503 0 0 0 0 0.77707 0.22293
504 0 0 0 0 0.228273 0.771727
505 0 0 0 0 0.732422 0.267578
506 0 0 0 0 0.526432 0.473568
507 0 0 0 0 0.414048 0.585952
508 0 0 0 0 0.607321 0.392679
509 0 0 0 0 0.70099 0.29901
510 0 0 0 0 0.844 0.156
511 0 0 0 0 0.475248 0.524752
512 0 0 0 0 0.5 0.5
513 0 0 0 0 0.523719 0.476281
514 0 0 0 0 0.613333 0.386667
515 0 0 0 0 0.221411 0.778589
516 0 0 0 0 0.097589 0.902411
517 0 0 0 0 0.335756 0.664244
518 0 0 0 0 0.631164 0.368836
519 0 0 0 0 0.897338 0.102662
520 0 0 0 0 0.67086 0.32914
521 0 0 0 0 0.670061 0.329939
522 0 0 0 0 0.223489 0.776511
523 0 0 0 0 0.197701 0.802299
524 0 0 0 0 0.732877 0.267123
525 0 0 0 0 0.578595 0.421405
526 0 0 0 0 0.743697 0.256303
527 0 0 0 0 0.208575 0.791425
528 0 0 0 0 0.450317 0.549683
529 0 0 0 0 0.049763 0.950237
530 0 0 0 0 0.221709 0.778291
531 0 0 0 0 0.575758 0.424242
532 0 0 0 0 0.410546 0.589454
533 0 0 0 0 0.491557 0.508443
534 0 0 0 0 0.3 0.7
535 0 0 0 0 0.148109 0.851891
536 0 0 0 0 0.848684 0.151316
537 0 0 0 0 0.438628 0.561372
538 0 0 0 0 0.811494 0.188506
539 0 0 0 0 0.373214 0.626786
540 0 0 0 0 0.558824 0.441176
541 0 0 0 0 0.262242 0.737758
542 0 0 0 0 0.0986436 0.901356
543 0 0 0 0 0.54191 0.45809
544 0 0 0 0 0.602528 0.397472
545 0 0 0 0 0.683406 0.316594
546 0 0 0 0 0.684848 0.315152
547 0 0 0 0 0.157279 0.842721
548 0 0 0 0 0.626068 0.373932
549 0 0 0 0 0.658667 0.341333
550 0 0 0 0 0.0516963 0.948304
551 0 0 0 0 0.412817 0.587183
552 0 0 0 0 0.866213 0.133787
553 0 0 0 0 0.743542 0.256458
554 0 0 0 0 0.564299 0.435701
555 0 0 0 0 0.833333 0.166667
556 0 0 0 0 0.45666 0.54334
557 0 0 0 0 0.412587 0.587413
558 0 0 0 0 0.25956 0.74044
559 0 0 0 0 0.689091 0.310909
560 0 0 0 0 0.42757 0.57243
561 0 0 0 0 0.610915 0.389085
562 0 0 0 0 0.165254 0.834746
563 0 0 0 0 0.589189 0.410811
564 0 0 0 0 0.457098 0.542902
565 0 0 0 0 0.304577 0.695423
566 0 0 0 0 0.944643 0.0553571
567 0 0 0 0 0.306391 0.693609
568 0 0 0 0 0.586842 0.413158
569 0 0 0 0 0.379433 0.620567
570 0 0 0 0 0.384615 0.615385
571 0 0 0 0 0.930394 0.0696056
572 0 0 0 0 0.378303 0.621697
573 0 0 0 0 0.685598 0.314402
574 0 0 0 0 0.594542 0.405458
575 0 0 0 0 0.0617021 0.938298
576 0 0 0 0 0.724077 0.275923
577 0 0 0 0 0.88806 0.11194
578 0 0 0 0 0.379798 0.620202
579 0 0 0 0 0.666667 0.333333
580 0 0 0 0 0.229858 0.770142
581 0 0 0 0 0.600962 0.399038
582 0 0 0 0 0.559016 0.440984
583 0 0 0 0 0.115482 0.884518
584 0 0 0 0 0.483304 0.516696
585 0 0 0 0 0.727964 0.272036
586 0 0 0 0 0.458333 0.541667
587 0 0 0 0 0.136164 0.863836
588 0 0 0 0 0.294753 0.705247
589 0 0 0 0 0.176739 0.823261
590 0 0 0 0 0.547688 0.452312
591 0 0 0 0 0.580838 0.419162
592 0 0 0 0 0.595357 0.404643
593 0 0 0 0 0.0695187 0.930481
594 0 0 0 0 0.308 0.692
595 0 0 0 0 0.761832 0.238168
596 0 0 0 0 0.542149 0.457851
597 0 0 0 0 0.776 0.224
598 0 0 0 0 0.397959 0.602041
599 0 0 0 0 0.544093 0.455907
600 0 0 0 0 0.483607 0.516393
601 0 0 0 0 0.79802 0.20198
602 0 0 0 0 0.428319 0.571681
603 0 0 0 0 0.756184 0.243816
604 0 0 0 0 0.585977 0.414023
605 0 0 0 0 0.0694586 0.930541
606 0 0 0 0 0.229263 0.770737
607 0 0 0 0 0.576655 0.423345
608 0 0 0 0 0.303602 0.696398
609 0 0 0 0 0.323684 0.676316
610 0 0 0 0 0.284146 0.715854
611 0 0 0 0 0.905433 0.0945674
612 0 0 0 0 0.595161 0.404839
613 0 0 0 0 0.10515 0.89485
614 0 0 0 0 0.186364 0.813636
615 0 0 0 0 0.579365 0.420635
616 0 0 0 0 0.210829 0.789171
617 0 0 0 0 0.926136 0.0738636
618 0 0 0 0 0.267606 0.732394
619 0 0 0 0 0.233596 0.766404
620 0 0 0 0 0.38172 0.61828
621 0 0 0 0 0.253506 0.746494
622 0 0 0 0 0.462882 0.537118
623 0 0 0 0 0.473684 0.526316
624 0 0 0 0 0.727788 0.272212
625 0 0 0 0 0.184346 0.815654
626 0 0 0 0 0.391081 0.608919
627 0 0 0 0 0.850312 0.149688
628 0 0 0 0 0.262881 0.737119
629 0 0 0 0 0.818182 0.181818
630 0 0 0 0 0.980989 0.0190114
631 0 0 0 0 0.310945 0.689055
632 0 0 0 0 0.420561 0.579439
633 0 0 0 0 0.258663 0.741337
634 0 0 0 0 0.409836 0.590164
635 0 0 0 0 0.438144 0.561856
636 0 0 0 0 0.544747 0.455253
637 0 0 0 0 0.599711 0.400289
638 0 0 0 0 0.459259 0.540741
639 0 0 0 0 0.645749 0.354251
640 0 0 0 0 0.647059 0.352941
641 0 0 0 0 0.474809 0.525191
642 0 0 0 0 0.881647 0.118353
643 0 0 0 0 0.356164 0.643836
644 0 0 0 0 0.7552 0.2448
645 0 0 0 0 0.380952 0.619048
646 0 0 0 0 0.68785 0.31215
647 0 0 0 0 0.00502513 0.994975
648 0 0 0 0 0.133094 0.866906
649 0 0 0 0 0.386179 0.613821
650 0 0 0 0 0.568323 0.431677
651 0 0 0 0 0.446429 0.553571
652 0 0 0 0 0.951172 0.0488281
653 0 0 0 0 0.680244 0.319756
654 0 0 0 0 0.40681 0.59319
655 0 0 0 0 0.477379 0.522621
656 0 0 0 0 0.80814 0.19186
657 0 0 0 0 0.138298 0.861702
658 0 0 0 0 0.440934 0.559066
659 0 0 0 0 0.426621 0.573379
660 0 0 0 0 0.319608 0.680392
661 0 0 0 0 0.404229 0.595771
662 0 0 0 0 0.623028 0.376972
663 0 0 0 0 0.982213 0.0177866
664 0 0 0 0 0.455592 0.544408
665 0 0 0 0 0.381877 0.618123
666 0 0 0 0 0.207911 0.792089
667 0 0 0 0 0.624561 0.375439
668 0 0 0 0 0.606557 0.393443
669 0 0 0 0 0.477663 0.522337
670 0 0 0 0 0.597285 0.402715
671 0 0 0 0 0.145812 0.854188
672 0 0 0 0 0.856164 0.143836
673 0 0 0 0 0.499127 0.500873
674 0 0 0 0 0.103134 0.896866
675 0 0 0 0 0.393728 0.606272
676 0 0 0 0 0.100977 0.899023
677 0 0 0 0 0.637993 0.362007
678 0 0 0 0 0.869792 0.130208
679 0 0 0 0 0.255319 0.744681
680 0 0 0 0 0.476119 0.523881
681 0 0 0 0 0.608 0.392
682 0 0 0 0 0.821612 0.178388
683 0 0 0 0 0.0815877 0.918412
684 0 0 0 0 0.0931217 0.906878
685 0 0 0 0 0.655098 0.344902
686 0 0 0 0 0.532028 0.467972
687 0 0 0 0 0.17203 0.82797
688 0 0 0 0 0.621528 0.378472
689 0 0 0 0 0.309259 0.690741
690 0 0 0 0 0.471729 0.528271
691 0 0 0 0 0.431973 0.568027
692 0 0 0 0 0.410029 0.589971
693 0 0 0 0 0.641905 0.358095
694 0 0 0 0 0.632495 0.367505
695 0 0 0 0 0.926829 0.0731707
696 0 0 0 0 0.772021 0.227979
697 0 0 0 0 0.410749 0.589251
698 0 0 0 0 0.458101 0.541899
699 0 0 0 0 0.706376 0.293624
700 0 0 0 0 0.142546 0.857454
701 0 0 0 0 0.64135 0.35865
702 0 0 0 0 0.927577 0.0724234
703 0 0 0 0 0.532934 0.467066
704 0 0 0 0 0.423729 0.576271
705 0 0 0 0 0.343348 0.656652
706 0 0 0 0 0.365724 0.634276
707 0 0 0 0 0.719033 0.280967
708 0 0 0 0 0.577181 0.422819
709 0 0 0 0 0.560662 0.439338
710 0 0 0 0 0.596226 0.403774
711 0 0 0 0 0.528529 0.471471
712 0 0 0 0 0.318927 0.681073
713 0 0 0 0 0.523622 0.476378
714 0 0 0 0 0.652685 0.347315
715 0 0 0 0 0.691176 0.308824
716 0 0 0 0 0.233216 0.766784
717 0 0 0 0 0.788155 0.211845
718 0 0 0 0 0.233375 0.766625
719 0 0 0 0 0.872236 0.127764
720 0 0 0 0 0.299187 0.700813
721 0 0 0 0 0.727414 0.272586
722 0 0 0 0 0.256818 0.743182
723 0 0 0 0 0.450628 0.549372
724 0 0 0 0 0.453237 0.546763
725 0 0 0 0 0.38247 0.61753
726 0 0 0 0 0.496075 0.503925
727 0 0 0 0 0.423077 0.576923
728 0 0 0 0 0.507194 0.492806
729 0 0 0 0 0.607383 0.392617
730 0 0 0 0 0.164439 0.835561
731 0 0 0 0 0.772901 0.227099
732 0 0 0 0 0.57513 0.42487
733 0 0 0 0 0.859272 0.140728
734 0 0 0 0 0.388 0.612
735 0 0 0 0 0.681661 0.318339
736 0 0 0 0 0.419682 0.580318
737 0 0 0 0 0.0194175 0.980583
738 0 0 0 0 0.132465 0.867535
739 0 0 0 0 0.287651 0.712349
740 0 0 0 0 0.76971 0.23029
741 0 0 0 0 0.161417 0.838583
742 0 0 0 0 0.65931 0.34069
743 0 0 0 0 0.890595 0.109405
744 0 0 0 0 0.196581 0.803419
745 0 0 0 0 0.772234 0.227766
746 0 0 0 0 0.331746 0.668254
747 0 0 0 0 0.577154 0.422846
748 0 0 0 0 0.809145 0.190855
749 0 0 0 0 0.432348 0.567652
750 0 0 0 0 0.737313 0.262687
751 0 0 0 0 0.236004 0.763996
752 0 0 0 0 0.654991 0.345009
753 0 0 0 0 0.421965 0.578035
754 0 0 0 0 0.338346 0.661654
755 0 0 0 0 0.720217 0.279783
756 0 0 0 0 0.451362 0.548638
757 0 0 0 0 0.154444 0.845556
758 0 0 0 0 0.437113 0.562887
759 0 0 0 0 0.565489 0.434511
760 0 0 0 0 0.571681 0.428319
761 0 0 0 0 0.193103 0.806897
762 0 0 0 0 0.401575 0.598425
763 0 0 0 0 0.465461 0.534539
764 0 0 0 0 0.991632 0.0083682
765 0 0 0 0 0.443719 0.556281
766 0 0 0 0 0.477186 0.522814
767 0 0 0 0 0.580169 0.419831
768 0 0 0 0 0.958106 0.0418944
769 0 0 0 0 0.133891 0.866109
770 0 0 0 0 0.259637 0.740363
771 0 0 0 0 0.485605 0.514395
772 0 0 0 0 0.0670927 0.932907
773 0 0 0 0 0.393891 0.606109
774 0 0 0 0 0.353659 0.646341
775 0 0 0 0 0.124731 0.875269
776 0 0 0 0 0.476764 0.523236
777 0 0 0 0 0.311576 0.688424
778 0 0 0 0 0.188119 0.811881
779 0 0 0 0 0.81362 0.18638
780 0 0 0 0 0.574539 0.425461
781 0 0 0 0 0.334601 0.665399
782 0 0 0 0 0.760536 0.239464
783 0 0 0 0 0.30303 0.69697
784 0 0 0 0 0.479323 0.520677
785 0 0 0 0 0.37108 0.62892
786 0 0 0 0 0.596262 0.403738
787 0 0 0 0 0.59157 0.40843
788 0 0 0 0 0.3 0.7
789 0 0 0 0 0.844211 0.155789
790 0 0 0 0 0.145674 0.854326
791 0 0 0 0 0.146205 0.853795
792 0 0 0 0 0.481848 0.518152
793 0 0 0 0 0.613162 0.386838
794 0 0 0 0 0.811395 0.188605
795 0 0 0 0 0.201439 0.798561
796 0 0 0 0 0.547923 0.452077
797 0 0 0 0 0.694949 0.305051
798 0 0 0 0 0.480769 0.519231
799 0 0 0 0 0.223899 0.776101
800 0 0 0 0 0.332642 0.667358
801 0 0 0 0 0.486096 0.513904
802 0 0 0 0 0.321277 0.678723
803 0 0 0 0 0.595486 0.404514
804 0 0 0 0 0.486239 0.513761
805 0 0 0 0 0.413686 0.586314
806 0 0 0 0 0.356406 0.643594
807 0 0 0 0 0.493243 0.506757
808 0 0 0 0 0.564831 0.435169
809 0 0 0 0 0.513562 0.486438
810 0 0 0 0 0.791457 0.208543
811 0 0 0 0 0.437346 0.562654
812 0 0 0 0 0.708709 0.291291
813 0 0 0 0 0.352362 0.647638
814 0 0 0 0 0.864662 0.135338
815 0 0 0 0 0.513462 0.486538
816 0 0 0 0 0.765372 0.234628
817 0 0 0 0 0.811644 0.188356
818 0 0 0 0 0.721631 0.278369
819 0 0 0 0 0.563941 0.436059
820 0 0 0 0 0.995833 0.00416667
821 0 0 0 0 0 1
822 0 0 0 0 0.486535 0.513465
823 0 0 0 0 0.730634 0.269366
824 0 0 0 0 0.615385 0.384615
825 0 0 0 0 0.434783 0.565217
826 0 0 0 0 0.317073 0.682927
827 0 0 0 0 0.795359 0.204641
828 0 0 0 0 0.569697 0.430303
829 0 0 0 0 0.47352 0.52648
830 0 0 0 0 0.769231 0.230769
831 0 0 0 0 0.533619 0.466381
832 0 0 0 0 0.857909 0.142091
833 0 0 0 0 0.229424 0.770576
834 0 0 0 0 0.519531 0.480469
835 0 0 0 0 0.997788 0.00221239
836 0 0 0 0 0.583964 0.416036
837 0 0 0 0 0.170705 0.829295
838 0 0 0 0 0.493031 0.506969
839 0 0 0 0 0.767857 0.232143
840 0 0 0 0 0.61039 0.38961
841 0 0 0 0 0.903945 0.0960549
842 0 0 0 0 0.363971 0.636029
843 0 0 0 0 0.881549 0.118451
844 0 0 0 0 0.457429 0.542571
845 0 0 0 0 0.740072 0.259928
846 0 0 0 0 0.215716 0.784284
847 0 0 0 0 0.102098 0.897902
848 0 0 0 0 0.740977 0.259023
849 0 0 0 0 0.519578 0.480422
850 0 0 0 0 0.608856 0.391144
851 0 0 0 0 0.586081 0.413919
852 0 0 0 0 0.249708 0.750292
853 0 0 0 0 0.459691 0.540309
854 0 0 0 0 0.421846 0.578154
855 0 0 0 0 0.282723 0.717277
856 0 0 0 0 0.312178 0.687822
857 0 0 0 0 0.127971 0.872029
858 0 0 0 0 0.166847 0.833153
859 0 0 0 0 0.725699 0.274301
860 0 0 0 0 0.809231 0.190769
861 0 0 0 0 0.553381 0.446619
862 0 0 0 0 0.804089 0.195911
863 0 0 0 0 0.927492 0.0725076
864 0 0 0 0 0.675627 0.324373
865 0 0 0 0 0.174917 0.825083
866 0 0 0 0 0.576512 0.423488
867 0 0 0 0 0.488455 0.511545
868 0 0 0 0 0.599379 0.400621
869 0 0 0 0 0.623188 0.376812
870 0 0 0 0 0.609756 0.390244
871 0 0 0 0 0.132304 0.867696
872 0 0 0 0 0.285714 0.714286
873 0 0 0 0 0.728238 0.271762
874 0 0 0 0 0.890792 0.109208
875 0 0 0 0 0.61296 0.38704
876 0 0 0 0 0.440075 0.559925
877 0 0 0 0 0.454114 0.545886
878 0 0 0 0 0.692797 0.307203
879 0 0 0 0 0.626506 0.373494
880 0 0 0 0 0.55408 0.44592
881 0 0 0 0 0.652482 0.347518
882 0 0 0 0 0.968825 0.0311751
883 0 0 0 0 0.756871 0.243129
884 0 0 0 0 0.0467588 0.953241
885 0 0 0 0 0.76161 0.23839
886 0 0 0 0 0.532943 0.467057
887 0 0 0 0 0.539179 0.460821
888 0 0 0 0 0.705285 0.294715
889 0 0 0 0 0.17124 0.82876
890 0 0 0 0 0.330922 0.669078
891 0 0 0 0 0.621533 0.378467
892 0 0 0 0 0.546693 0.453307
893 0 0 0 0 0.301751 0.698249
894 0 0 0 0 0.9 0.1
895 0 0 0 0 0.175 0.825
896 0 0 0 0 0.919283 0.0807175
897 0 0 0 0 0.163494 0.836506
898 0 0 0 0 0.221041 0.778959
899 0 0 0 0 0.46833 0.53167
900 0 0 0 0 0.397196 0.602804
901 0 0 0 0 0.990403 0.00959693
902 0 0 0 0 0.484899 0.515101
903 0 0 0 0 0.429048 0.570952
904 0 0 0 0 0.72619 0.27381
905 0 0 0 0 0.997442 0.00255754
906 0 0 0 0 0.954041 0.0459588
907 0 0 0 0 0.830022 0.169978
908 0 0 0 0 0.752049 0.247951
909 0 0 0 0 0.421875 0.578125
910 0 0 0 0 0.513321 0.486679
911 0 0 0 0 0.547579 0.452421
912 0 0 0 0 0.24717 0.75283
913 0 0 0 0 0.946955 0.0530452
914 0 0 0 0 0.787037 0.212963
915 0 0 0 0 0.261905 0.738095
916 0 0 0 0 0.976415 0.0235849
917 0 0 0 0 0.21934 0.78066
918 0 0 0 0 0.753799 0.246201
919 0 0 0 0 0.495575 0.504425
920 0 0 0 0 0.615031 0.384969
921 0 0 0 0 0.174279 0.825721
922 0 0 0 0 0.414634 0.585366
923 0 0 0 0 0.429054 0.570946
924 0 0 0 0 0.494759 0.505241
925 0 0 0 0 0.277264 0.722736
926 0 0 0 0 0.334328 0.665672
927 0 0 0 0 0.619211 0.380789
928 0 0 0 0 0.46833 0.53167
929 0 0 0 0 0.143678 0.856322
930 0 0 0 0 0.434515 0.565485
931 0 0 0 0 0.222465 0.777535
932 0 0 0 0 0.509091 0.490909
933 0 0 0 0 0.425569 0.574431
934 0 0 0 0 0.685185 0.314815
935 0 0 0 0 0.742515 0.257485
936 0 0 0 0 0.455836 0.544164
937 0 0 0 0 0.361842 0.638158
938 0 0 0 0 0.642259 0.357741
939 0 0 0 0 0.692557 0.307443
940 0 0 0 0 0.518797 0.481203
941 0 0 0 0 0.0549065 0.945093
942 0 0 0 0 0.560633 0.439367
943 0 0 0 0 0.492611 0.507389
944 0 0 0 0 0.611599 0.388401
945 0 0 0 0 0.55102 0.44898
946 0 0 0 0 0.373665 0.626335
947 0 0 0 0 0.665254 0.334746
948 0 0 0 0 0.230435 0.769565
949 0 0 0 0 0.856597 0.143403
950 0 0 0 0 0.5 0.5
951 0 0 0 0 0.840355 0.159645
952 0 0 0 0 0.591549 0.408451
953 0 0 0 0 0.478896 0.521104
954 0 0 0 0 0.307407 0.692593
955 0 0 0 0 0.592079 0.407921
956 0 0 0 0 0.525455 0.474545
957 0 0 0 0 0.481944 0.518056
