NAME : X-n655-k131
496 0 0 0 0 0.211982 0.788018
497 0 0 0 0 0.224928 0.775072
498 0 0 0 0 0.575 0.425
499 0 0 0 0 0.322704 0.677296
500 0 0 0 0 0.427211 0.572789
501 0 0 0 0 0.263566 0.736434
502 0 0 0 0 0.948363 0.0516373
503 0 0 0 0 0.148909 0.851091
504 0 0 0 0 0.0317259 0.968274
505 0 0 0 0 0.137395 0.862605
506 0 0 0 0 0.315702 0.684298
507 0 0 0 0 0.0485679 0.951432
508 0 0 0 0 0.332509 0.667491
509 0 0 0 0 0.394083 0.605917
510 0 0 0 0 0.177281 0.822719
511 0 0 0 0 0.459364 0.540636
512 0 0 0 0 0.696814 0.303186
513 0 0 0 0 0.49797 0.50203
514 0 0 0 0 0.297408 0.702592
515 0 0 0 0 0.717369 0.282631
516 0 0 0 0 0.793583 0.206417
517 0 0 0 0 0.415233 0.584767
518 0 0 0 0 0.43038 0.56962
519 0 0 0 0 0.154589 0.845411
520 0 0 0 0 0.257069 0.742931
521 0 0 0 0 0.813392 0.186608
522 0 0 0 0 0.735354 0.264646
523 0 0 0 0 0.495364 0.504636
524 0 0 0 0 0.681128 0.318872
525 0 0 0 0 0.846793 0.153207
526 0 0 0 0 0.74216 0.25784
527 0 0 0 0 0.377916 0.622084
528 0 0 0 0 0.826038 0.173962
529 0 0 0 0 0.445882 0.554118
530 0 0 0 0 0.411834 0.588166
531 0 0 0 0 0.527817 0.472183
532 0 0 0 0 0.369251 0.630749
533 0 0 0 0 0.165753 0.834247
534 0 0 0 0 0.268848 0.731152
535 0 0 0 0 0.542169 0.457831
536 0 0 0 0 0.873035 0.126965
537 0 0 0 0 0.595611 0.404389
538 0 0 0 0 0.282769 0.717231
539 0 0 0 0 0.475 0.525
540 0 0 0 0 0.268326 0.731674
541 0 0 0 0 0.679074 0.320926
542 0 0 0 0 0.448394 0.551606
543 0 0 0 0 0.76626 0.23374
544 0 0 0 0 0.380668 0.619332
545 0 0 0 0 0.315158 0.684842
546 0 0 0 0 0.609948 0.390052
547 0 0 0 0 0.506815 0.493185
548 0 0 0 0 0.332599 0.667401
549 0 0 0 0 0.171359 0.828641
550 0 0 0 0 0.377335 0.622665
551 0 0 0 0 0.524644 0.475356
552 0 0 0 0 0.0766423 0.923358
553 0 0 0 0 0.418465 0.581535
554 0 0 0 0 0.705528 0.294472
555 0 0 0 0 0.761376 0.238624
556 0 0 0 0 0.54298 0.45702
557 0 0 0 0 0.713203 0.286797
558 0 0 0 0 0.417532 0.582468
559 0 0 0 0 0.413695 0.586305
560 0 0 0 0 0.223647 0.776353
561 0 0 0 0 0.295501 0.704499
562 0 0 0 0 0.321237 0.678763
563 0 0 0 0 0.380488 0.619512
564 0 0 0 0 0.752535 0.247465
565 0 0 0 0 0.345133 0.654867
566 0 0 0 0 0.429658 0.570342
567 0 0 0 0 0.272857 0.727143
568 0 0 0 0 0.350823 0.649177
569 0 0 0 0 0.326196 0.673804
570 0 0 0 0 0.275862 0.724138
571 0 0 0 0 0.319708 0.680292
572 0 0 0 0 0.476671 0.523329
573 0 0 0 0 0.388889 0.611111
574 0 0 0 0 0.528363 0.471637
575 0 0 0 0 0.807062 0.192938
576 0 0 0 0 0.366051 0.633949
577 0 0 0 0 0.341493 0.658507
578 0 0 0 0 0.98125 0.01875
579 0 0 0 0 0.506868 0.493132
580 0 0 0 0 0.703476 0.296524
581 0 0 0 0 0.215664 0.784336
582 0 0 0 0 0.223684 0.776316
583 0 0 0 0 0.301146 0.698854
584 0 0 0 0 0.123367 0.876633
585 0 0 0 0 0.95122 0.0487805
586 0 0 0 0 0.37907 0.62093
587 0 0 0 0 0.347447 0.652553
588 0 0 0 0 0.699187 0.300813
589 0 0 0 0 0.716795 0.283205
590 0 0 0 0 0.481928 0.518072
591 0 0 0 0 0.428763 0.571237
592 0 0 0 0 0.526316 0.473684
593 0 0 0 0 0.28866 0.71134
594 0 0 0 0 0.669725 0.330275
595 0 0 0 0 0.144244 0.855756
596 0 0 0 0 0.398463 0.601537
597 0 0 0 0 0.221583 0.778417
598 0 0 0 0 0.732967 0.267033
599 0 0 0 0 0.259104 0.740896
600 0 0 0 0 0.898438 0.101562
601 0 0 0 0 0.102962 0.897038
602 0 0 0 0 0.446897 0.553103
603 0 0 0 0 0.318519 0.681481
604 0 0 0 0 0.317439 0.682561
605 0 0 0 0 0.886161 0.113839
606 0 0 0 0 0.402108 0.597892
607 0 0 0 0 0.125937 0.874063
608 0 0 0 0 0.726128 0.273872
609 0 0 0 0 0.348485 0.651515
610 0 0 0 0 0.247436 0.752564
611 0 0 0 0 0.766588 0.233412
612 0 0 0 0 0.627941 0.372059
613 0 0 0 0 0.248359 0.751641
614 0 0 0 0 0.0772358 0.922764
615 0 0 0 0 0.712274 0.287726
616 0 0 0 0 0.314394 0.685606
617 0 0 0 0 0.432061 0.567939
618 0 0 0 0 0.210375 0.789625
619 0 0 0 0 0.383382 0.616618
620 0 0 0 0 0.148725 0.851275
621 0 0 0 0 0.287933 0.712067
622 0 0 0 0 0.443182 0.556818
623 0 0 0 0 0.266043 0.733957
624 0 0 0 0 0.419501 0.580499
625 0 0 0 0 0.352484 0.647516
626 0 0 0 0 0.49403 0.50597
627 0 0 0 0 0.352871 0.647129
628 0 0 0 0 0.0816044 0.918396
629 0 0 0 0 0.310665 0.689335
630 0 0 0 0 0.898236 0.101764
631 0 0 0 0 0.380153 0.619847
632 0 0 0 0 0.219162 0.780838
633 0 0 0 0 0.584327 0.415673
634 0 0 0 0 0.349265 0.650735
635 0 0 0 0 0.827957 0.172043
636 0 0 0 0 0.440299 0.559701
637 0 0 0 0 0.36737 0.63263
638 0 0 0 0 0.821106 0.178894
639 0 0 0 0 0.256716 0.743284
640 0 0 0 0 0.417895 0.582105
641 0 0 0 0 0.404853 0.595147
642 0 0 0 0 0.434444 0.565556
643 0 0 0 0 0.387704 0.612296
644 0 0 0 0 0.337852 0.662148
645 0 0 0 0 0.628777 0.371223
646 0 0 0 0 0.125612 0.874388
647 0 0 0 0 0.403803 0.596197
648 0 0 0 0 0.731237 0.268763
649 0 0 0 0 0.353247 0.646753
650 0 0 0 0 0.789897 0.210103
651 0 0 0 0 0.772083 0.227917
652 0 0 0 0 0.448642 0.551358
653 0 0 0 0 0.385607 0.614393
654 0 0 0 0 0.0979929 0.902007
655 0 0 0 0 0.259831 0.740169
