NAME : X-n716-k35
481 0 0 0 0 66.9986 11.0014
482 0 0 0 0 34.4614 19.5386
483 0 0 0 0 93.4704 2.52964
484 0 0 0 0 1.42941 1.57059
485 0 0 0 0 52.717 0.283044
486 0 0 0 0 52.7856 28.2144
487 0 0 0 0 79.7796 7.22041
488 0 0 0 0 11.9885 30.0115
489 0 0 0 0 18.2073 2.7927
490 0 0 0 0 44.5953 3.40473
491 0 0 0 0 16.66 81.34
492 0 0 0 0 92.5234 3.47664
493 0 0 0 0 10.4762 16.5238
494 0 0 0 0 44.0379 5.96206
495 0 0 0 0 42.2081 10.7919
496 0 0 0 0 65.8819 3.11808
497 0 0 0 0 15.9063 1.09371
498 0 0 0 0 54.0424 27.9576
499 0 0 0 0 55.919 18.081
500 0 0 0 0 71.6701 10.3299
501 0 0 0 0 35.0175 45.9825
502 0 0 0 0 1.73832 4.26168
503 0 0 0 0 79.0602 0.939794
504 0 0 0 0 13.25 39.75
505 0 0 0 0 6.29118 16.7088
506 0 0 0 0 14.0492 24.9508
507 0 0 0 0 24.8218 3.17816
508 0 0 0 0 47.1663 47.8337
509 0 0 0 0 56.3046 2.69543
510 0 0 0 0 50.75 15.25
511 0 0 0 0 64.6514 1.34856
512 0 0 0 0 38.307 7.69301
513 0 0 0 0 33.4603 0.539683
514 0 0 0 0 29.8182 52.1818
515 0 0 0 0 16.0679 1.93207
516 0 0 0 0 5.91304 11.087
517 0 0 0 0 57.5368 12.4632
518 0 0 0 0 53.8626 0.137405
519 0 0 0 0 63.2742 25.7258
520 0 0 0 0 6.89984 63.1002
521 0 0 0 0 28.035 6.96496
522 0 0 0 0 1.49414 7.50586
523 0 0 0 0 0.975309 0.0246914
524 0 0 0 0 19.608 3.39198
525 0 0 0 0 29.7727 7.22727
526 0 0 0 0 44.8797 7.12033
527 0 0 0 0 38.0531 11.9469
528 0 0 0 0 8.97068 59.0293
529 0 0 0 0 29.577 18.423
530 0 0 0 0 0.843962 0.156038
531 0 0 0 0 83.7445 3.25548
532 0 0 0 0 32.4033 1.59669
533 0 0 0 0 7.07957 37.9204
534 0 0 0 0 4.90164 47.0984
535 0 0 0 0 27.9629 1.03709
536 0 0 0 0 44.725 7.27504
537 0 0 0 0 14.1927 70.8073
538 0 0 0 0 61.1245 7.87549
539 0 0 0 0 78.7983 8.20167
540 0 0 0 0 41.0701 25.9299
541 0 0 0 0 81.8551 14.1449
542 0 0 0 0 55.5438 44.4562
543 0 0 0 0 16.1243 14.8757
544 0 0 0 0 35.9877 19.0123
545 0 0 0 0 70.9443 28.0557
546 0 0 0 0 6.92189 4.07811
547 0 0 0 0 9.87738 54.1226
548 0 0 0 0 31.6711 51.3289
549 0 0 0 0 45.5566 8.44341
550 0 0 0 0 42.3888 10.6112
551 0 0 0 0 7.53005 31.4699
552 0 0 0 0 57.2763 22.7237
553 0 0 0 0 27.1013 2.89872
554 0 0 0 0 47.8502 5.1498
555 0 0 0 0 13.9473 69.0527
556 0 0 0 0 5.64516 34.3548
557 0 0 0 0 94.2627 3.73729
558 0 0 0 0 19.898 5.10204
559 0 0 0 0 8.68248 52.3175
560 0 0 0 0 38.9468 11.0532
561 0 0 0 0 52.3897 4.61029
562 0 0 0 0 7.79122 1.20878
563 0 0 0 0 55.0495 2.95047
564 0 0 0 0 38.7166 1.28342
565 0 0 0 0 10.4098 60.5902
566 0 0 0 0 31.1238 5.87618
567 0 0 0 0 61.8322 21.1678
568 0 0 0 0 36.2069 23.7931
569 0 0 0 0 45.6156 3.38438
570 0 0 0 0 20.3105 0.689466
571 0 0 0 0 5.00367 2.99633
572 0 0 0 0 72.0773 8.92275
573 0 0 0 0 25.8023 4.19769
574 0 0 0 0 55.1602 12.8398
575 0 0 0 0 14.9852 2.01481
576 0 0 0 0 18.6371 4.36294
577 0 0 0 0 12.3019 0.698113
578 0 0 0 0 15.2092 1.79076
579 0 0 0 0 0.255906 0.744094
580 0 0 0 0 3.62225 1.37775
581 0 0 0 0 27.7083 67.2917
582 0 0 0 0 4.46554 1.53446
583 0 0 0 0 5.35581 46.6442
584 0 0 0 0 5.61589 18.3841
585 0 0 0 0 37.428 9.57195
586 0 0 0 0 51.4018 5.59821
587 0 0 0 0 5.94118 2.05882
588 0 0 0 0 25.0744 26.9256
589 0 0 0 0 1.68421 0.315789
590 0 0 0 0 80.1856 15.8144
591 0 0 0 0 0.14658 1.85342
592 0 0 0 0 3.53347 63.4665
593 0 0 0 0 84.2035 0.796519
594 0 0 0 0 72.6816 11.3184
595 0 0 0 0 37.3062 13.6938
596 0 0 0 0 3.09112 0.908876
597 0 0 0 0 11.343 38.657
598 0 0 0 0 77.0027 12.9973
599 0 0 0 0 57.8512 1.14882
600 0 0 0 0 0.50108 28.4989
601 0 0 0 0 39.5264 14.4736
602 0 0 0 0 65.6283 6.37168
603 0 0 0 0 7.21875 46.7812
604 0 0 0 0 40.7868 0.213172
605 0 0 0 0 9.92259 41.0774
606 0 0 0 0 17.2756 80.7244
607 0 0 0 0 31.5131 10.4869
608 0 0 0 0 2.55587 0.444134
609 0 0 0 0 14.2857 1.71429
610 0 0 0 0 70.1527 10.8473
611 0 0 0 0 31.5429 60.4571
612 0 0 0 0 68.1606 18.8394
613 0 0 0 0 0.885764 83.1142
614 0 0 0 0 21.502 19.498
615 0 0 0 0 32.0046 11.9954
616 0 0 0 0 12.1971 43.8029
617 0 0 0 0 21.3942 3.60577
618 0 0 0 0 85.4772 14.5228
619 0 0 0 0 39.2468 2.75321
620 0 0 0 0 58.8184 2.18157
621 0 0 0 0 4.22748 34.7725
622 0 0 0 0 65.672 27.328
623 0 0 0 0 73.9511 15.0489
624 0 0 0 0 65.9101 7.08993
625 0 0 0 0 51.4224 21.5776
626 0 0 0 0 0.257732 4.74227
627 0 0 0 0 19.5305 12.4695
628 0 0 0 0 19.0882 9.91184
629 0 0 0 0 66.5685 4.43148
630 0 0 0 0 33.2092 4.79083
631 0 0 0 0 68.2909 3.70909
632 0 0 0 0 10.6592 0.340845
633 0 0 0 0 38.8562 2.14379
634 0 0 0 0 0.888435 0.111565
635 0 0 0 0 91.3646 0.635359
636 0 0 0 0 33.3534 16.6466
637 0 0 0 0 45.0711 5.92889
638 0 0 0 0 0.188976 19.811
639 0 0 0 0 14.5229 4.47714
640 0 0 0 0 45.1423 1.85771
641 0 0 0 0 4.58863 44.4114
642 0 0 0 0 49.0643 29.9357
643 0 0 0 0 3.66929 0.330709
644 0 0 0 0 14.5177 16.4823
645 0 0 0 0 8.6545 2.3455
646 0 0 0 0 65.437 20.563
647 0 0 0 0 31.4286 0.571429
648 0 0 0 0 26.0781 1.92194
649 0 0 0 0 5.72988 1.27012
650 0 0 0 0 44.0409 15.9591
651 0 0 0 0 4.51452 46.4855
652 0 0 0 0 11.1169 59.8831
653 0 0 0 0 22.4518 76.5482
654 0 0 0 0 17.0096 27.9904
655 0 0 0 0 26.2053 9.79475
656 0 0 0 0 5.91133 14.0887
657 0 0 0 0 14.3733 47.6267
658 0 0 0 0 7.5969 42.4031
659 0 0 0 0 10.7927 56.2073
660 0 0 0 0 14.1467 2.85329
661 0 0 0 0 22.0541 4.94595
662 0 0 0 0 7.97478 4.02522
663 0 0 0 0 33.3598 3.64016
664 0 0 0 0 17.3117 44.6883
665 0 0 0 0 34.1747 17.8253
666 0 0 0 0 27.3971 58.6029
667 0 0 0 0 86.0419 1.95812
668 0 0 0 0 9.70926 1.29074
669 0 0 0 0 2.9633 16.0367
670 0 0 0 0 58.3988 0.601164
671 0 0 0 0 51.5854 14.4146
672 0 0 0 0 8.10107 1.89893
673 0 0 0 0 47.2796 5.72042
674 0 0 0 0 74.4637 15.5363
675 0 0 0 0 2.23232 0.767677
676 0 0 0 0 37.8709 2.12911
677 0 0 0 0 40.3315 26.6685
678 0 0 0 0 28.6707 40.3293
679 0 0 0 0 21.1896 7.81039
680 0 0 0 0 49.1692 44.8308
681 0 0 0 0 22.6462 9.35385
682 0 0 0 0 5.52632 8.47368
683 0 0 0 0 0.683278 0.316722
684 0 0 0 0 30.4049 53.5951
685 0 0 0 0 56.8286 16.1714
686 0 0 0 0 69.2347 9.76528
687 0 0 0 0 19.3752 41.6248
688 0 0 0 0 60.7877 1.21229
689 0 0 0 0 83.357 7.64304
690 0 0 0 0 22.2505 73.7495
691 0 0 0 0 7.7 13.3
692 0 0 0 0 61.7352 11.2648
693 0 0 0 0 2.25 3.75
694 0 0 0 0 24.3191 12.6809
695 0 0 0 0 17.6175 53.3825
696 0 0 0 0 2.52217 29.4778
697 0 0 0 0 21.6193 4.38066
698 0 0 0 0 2.89774 1.10226
699 0 0 0 0 5.99558 2.00442
700 0 0 0 0 3.06796 24.932
701 0 0 0 0 31.6866 15.3134
702 0 0 0 0 2.68454 43.3155
703 0 0 0 0 59.9636 37.0364
704 0 0 0 0 31.2794 12.7206
705 0 0 0 0 65.8349 3.16514
706 0 0 0 0 16.4855 74.5145
707 0 0 0 0 36.383 17.617
708 0 0 0 0 16.5473 0.452663
709 0 0 0 0 5.44 36.56
710 0 0 0 0 12.5886 6.41143
711 0 0 0 0 18.0108 34.9892
712 0 0 0 0 5.92959 1.07041
713 0 0 0 0 27.98 13.02
714 0 0 0 0 38.6906 3.30939
715 0 0 0 0 54.5525 1.4475
716 0 0 0 0 2.3153 1.6847
