NAME : X-n801-k40
450 0 0 0 0 0.0405983 0.959402
451 0 0 0 0 0.0523256 0.947674
452 0 0 0 0 0.287654 0.712346
453 0 0 0 0 0.0172643 0.982736
454 0 0 0 0 0.655589 0.344411
455 0 0 0 0 0.555556 0.444444
456 0 0 0 0 0.168254 0.831746
457 0 0 0 0 0.949541 0.0504587
458 0 0 0 0 0.408613 0.591387
459 0 0 0 0 0.994867 0.00513347
460 0 0 0 0 0.722388 0.277612
461 0 0 0 0 0.473896 0.526104
462 0 0 0 0 0.120163 0.879837
463 0 0 0 0 0.817814 0.182186
464 0 0 0 0 0.0326797 0.96732
465 0 0 0 0 0.0760234 0.923977
466 0 0 0 0 0.160606 0.839394
467 0 0 0 0 0.326633 0.673367
468 0 0 0 0 0.926927 0.0730731
469 0 0 0 0 0.136213 0.863787
470 0 0 0 0 0.678309 0.321691
471 0 0 0 0 0.11512 0.88488
472 0 0 0 0 0.508876 0.491124
473 0 0 0 0 0.348045 0.651955
474 0 0 0 0 0.169251 0.830749
475 0 0 0 0 0.859615 0.140385
476 0 0 0 0 0.870968 0.129032
477 0 0 0 0 0.44675 0.55325
478 0 0 0 0 0.173077 0.826923
479 0 0 0 0 0.735499 0.264501
480 0 0 0 0 0.552549 0.447451
481 0 0 0 0 0.189526 0.810474
482 0 0 0 0 0.816225 0.183775
483 0 0 0 0 0.664894 0.335106
484 0 0 0 0 0.829749 0.170251
485 0 0 0 0 0.908669 0.0913313
486 0 0 0 0 0.0842391 0.915761
487 0 0 0 0 0.181948 0.818052
488 0 0 0 0 0.866667 0.133333
489 0 0 0 0 0.239234 0.760766
490 0 0 0 0 0.271127 0.728873
491 0 0 0 0 0.442458 0.557542
492 0 0 0 0 0.130337 0.869663
493 0 0 0 0 0.202703 0.797297
494 0 0 0 0 0.6778 0.3222
495 0 0 0 0 0.0813953 0.918605
496 0 0 0 0 0.407407 0.592593
497 0 0 0 0 0.411565 0.588435
498 0 0 0 0 0.0346154 0.965385
499 0 0 0 0 0.693487 0.306513
500 0 0 0 0 0.138655 0.861345
501 0 0 0 0 0.139696 0.860304
502 0 0 0 0 0.387606 0.612394
503 0 0 0 0 0.499336 0.500664
504 0 0 0 0 0.595474 0.404526
505 0 0 0 0 0.328947 0.671053
506 0 0 0 0 0.299645 0.700355
507 0 0 0 0 0.408907 0.591093
508 0 0 0 0 0.54498 0.45502
509 0 0 0 0 0.306202 0.693798
510 0 0 0 0 0.741935 0.258065
511 0 0 0 0 0.416569 0.583431
512 0 0 0 0 0.0150538 0.984946
513 0 0 0 0 0.949735 0.0502646
514 0 0 0 0 0.0577933 0.942207
515 0 0 0 0 0.91863 0.0813704
516 0 0 0 0 0.230924 0.769076
517 0 0 0 0 0.279503 0.720497
518 0 0 0 0 0.0525687 0.947431
519 0 0 0 0 0.109253 0.890747
520 0 0 0 0 0.254932 0.745068
521 0 0 0 0 0.0103627 0.989637
522 0 0 0 0 0.039239 0.960761
523 0 0 0 0 0.869976 0.130024
524 0 0 0 0 0.165404 0.834596
525 0 0 0 0 0.574427 0.425573
526 0 0 0 0 0.705045 0.294955
527 0 0 0 0 0.154463 0.845537
528 0 0 0 0 0.386243 0.613757
529 0 0 0 0 0.700565 0.299435
530 0 0 0 0 0.247894 0.752106
531 0 0 0 0 0.43985 0.56015
532 0 0 0 0 0.133641 0.866359
533 0 0 0 0 0.960986 0.0390144
534 0 0 0 0 0.179234 0.820766
535 0 0 0 0 0.592251 0.407749
536 0 0 0 0 0.0446602 0.95534
537 0 0 0 0 0.183114 0.816886
538 0 0 0 0 0.824916 0.175084
539 0 0 0 0 0.565934 0.434066
540 0 0 0 0 0.875606 0.124394
541 0 0 0 0 0.912487 0.0875133
542 0 0 0 0 0.976804 0.0231959
543 0 0 0 0 0.366554 0.633446
544 0 0 0 0 0.986602 0.0133983
545 0 0 0 0 0.453061 0.546939
546 0 0 0 0 0.586316 0.413684
547 0 0 0 0 0.573308 0.426692
548 0 0 0 0 0.501136 0.498864
549 0 0 0 0 0.4561 0.5439
550 0 0 0 0 0.684825 0.315175
551 0 0 0 0 0.976351 0.0236486
552 0 0 0 0 0.763583 0.236417
553 0 0 0 0 0.183631 0.816369
554 0 0 0 0 0.076087 0.923913
555 0 0 0 0 0.773585 0.226415
556 0 0 0 0 0.314376 0.685624
557 0 0 0 0 0.963615 0.036385
558 0 0 0 0 0.92607 0.07393
559 0 0 0 0 0.917178 0.0828221
560 0 0 0 0 0.754161 0.245839
561 0 0 0 0 0.364583 0.635417
562 0 0 0 0 0.144578 0.855422
563 0 0 0 0 0 1
564 0 0 0 0 0.131048 0.868952
565 0 0 0 0 0.969061 0.0309392
566 0 0 0 0 0.128818 0.871182
567 0 0 0 0 0.0729483 0.927052
568 0 0 0 0 0.379817 0.620183
569 0 0 0 0 0.442663 0.557337
570 0 0 0 0 0.330409 0.669591
571 0 0 0 0 0.209424 0.790576
572 0 0 0 0 0.507745 0.492255
573 0 0 0 0 0.489327 0.510673
574 0 0 0 0 0.818589 0.181411
575 0 0 0 0 0.357798 0.642202
576 0 0 0 0 0.797794 0.202206
577 0 0 0 0 0.0868946 0.913105
578 0 0 0 0 0.484091 0.515909
579 0 0 0 0 0.32267 0.67733
580 0 0 0 0 0.721466 0.278534
581 0 0 0 0 0.197203 0.802797
582 0 0 0 0 0.967005 0.0329949
583 0 0 0 0 0.0416157 0.958384
584 0 0 0 0 0.209524 0.790476
585 0 0 0 0 0.919487 0.0805134
586 0 0 0 0 0.373259 0.626741
587 0 0 0 0 0.196149 0.803851
588 0 0 0 0 0.414943 0.585057
589 0 0 0 0 0.982564 0.0174359
590 0 0 0 0 0.675214 0.324786
591 0 0 0 0 0.833953 0.166047
592 0 0 0 0 0.022673 0.977327
593 0 0 0 0 0.162198 0.837802
594 0 0 0 0 0.342105 0.657895
595 0 0 0 0 0.689609 0.310391
596 0 0 0 0 0.188679 0.811321
597 0 0 0 0 0.225554 0.774446
598 0 0 0 0 0.470199 0.529801
599 0 0 0 0 0.112121 0.887879
600 0 0 0 0 0.695187 0.304813
601 0 0 0 0 0.102793 0.897207
602 0 0 0 0 0.379346 0.620654
603 0 0 0 0 0.679513 0.320487
604 0 0 0 0 0.974166 0.0258342
605 0 0 0 0 0.792738 0.207262
606 0 0 0 0 0.202259 0.797741
607 0 0 0 0 0.878706 0.121294
608 0 0 0 0 0.97992 0.0200803
609 0 0 0 0 0.216092 0.783908
610 0 0 0 0 0.68764 0.31236
611 0 0 0 0 0.816092 0.183908
612 0 0 0 0 0.112025 0.887975
613 0 0 0 0 0.0778032 0.922197
614 0 0 0 0 0.137412 0.862588
615 0 0 0 0 0.132911 0.867089
616 0 0 0 0 0.667669 0.332331
617 0 0 0 0 0.895522 0.104478
618 0 0 0 0 0.121495 0.878505
619 0 0 0 0 0.287529 0.712471
620 0 0 0 0 0.172348 0.827652
621 0 0 0 0 0.145228 0.854772
622 0 0 0 0 0.0266809 0.973319
623 0 0 0 0 0.432783 0.567217
624 0 0 0 0 0.618321 0.381679
625 0 0 0 0 0.933551 0.0664488
626 0 0 0 0 0.415116 0.584884
627 0 0 0 0 0.861482 0.138518
628 0 0 0 0 0.925926 0.0740741
629 0 0 0 0 0.0951792 0.904821
630 0 0 0 0 0.736434 0.263566
631 0 0 0 0 0.927885 0.0721154
632 0 0 0 0 0.514212 0.485788
633 0 0 0 0 0.340287 0.659713
634 0 0 0 0 0.95969 0.0403101
635 0 0 0 0 0.0755968 0.924403
636 0 0 0 0 0.825776 0.174224
637 0 0 0 0 0.207082 0.792918
638 0 0 0 0 0.784272 0.215728
639 0 0 0 0 0.415984 0.584016
640 0 0 0 0 0.443896 0.556104
641 0 0 0 0 0.504663 0.495337
642 0 0 0 0 0.497475 0.502525
643 0 0 0 0 0.47234 0.52766
644 0 0 0 0 0.190776 0.809224
645 0 0 0 0 0.157699 0.842301
646 0 0 0 0 0.144928 0.855072
647 0 0 0 0 0.282456 0.717544
648 0 0 0 0 0.434004 0.565996
649 0 0 0 0 0.895858 0.104142
650 0 0 0 0 0.731214 0.268786
651 0 0 0 0 0.269892 0.730108
652 0 0 0 0 0.577895 0.422105
653 0 0 0 0 0.143095 0.856905
654 0 0 0 0 0.818182 0.181818
655 0 0 0 0 0.908309 0.0916905
656 0 0 0 0 0.27138 0.72862
657 0 0 0 0 0.550152 0.449848
658 0 0 0 0 0.940667 0.0593325
659 0 0 0 0 0.271255 0.728745
660 0 0 0 0 0.607568 0.392432
661 0 0 0 0 0.336516 0.663484
662 0 0 0 0 0.251799 0.748201
663 0 0 0 0 0.470842 0.529158
664 0 0 0 0 0.45018 0.54982
665 0 0 0 0 0.396127 0.603873
666 0 0 0 0 0.178451 0.821549
667 0 0 0 0 0.684584 0.315416
668 0 0 0 0 0.756886 0.243114
669 0 0 0 0 0.576389 0.423611
670 0 0 0 0 0.729223 0.270777
671 0 0 0 0 0.00806452 0.991935
672 0 0 0 0 0.404054 0.595946
673 0 0 0 0 0.796273 0.203727
674 0 0 0 0 0.803333 0.196667
675 0 0 0 0 0.569196 0.430804
676 0 0 0 0 0.563549 0.436451
677 0 0 0 0 0.168103 0.831897
678 0 0 0 0 0.560335 0.439665
679 0 0 0 0 0.589744 0.410256
680 0 0 0 0 0.743954 0.256046
681 0 0 0 0 0.842478 0.157522
682 0 0 0 0 0.913774 0.0862262
683 0 0 0 0 0.64988 0.35012
684 0 0 0 0 0.561003 0.438997
685 0 0 0 0 0.955372 0.0446281
686 0 0 0 0 0.254486 0.745514
687 0 0 0 0 0.841886 0.158114
688 0 0 0 0 0.679317 0.320683
689 0 0 0 0 0.0929432 0.907057
690 0 0 0 0 0.808799 0.191201
691 0 0 0 0 0.189189 0.810811
692 0 0 0 0 0.530592 0.469408
693 0 0 0 0 0.61844 0.38156
694 0 0 0 0 0.662651 0.337349
695 0 0 0 0 0.246439 0.753561
696 0 0 0 0 0.697505 0.302495
697 0 0 0 0 0.502879 0.497121
698 0 0 0 0 0.914634 0.0853659
699 0 0 0 0 0.703 0.297
700 0 0 0 0 0.883031 0.116969
701 0 0 0 0 0.29712 0.70288
702 0 0 0 0 0.899637 0.100363
703 0 0 0 0 0.587563 0.412437
704 0 0 0 0 0.302222 0.697778
705 0 0 0 0 0.154506 0.845494
706 0 0 0 0 0.341954 0.658046
707 0 0 0 0 0.551724 0.448276
708 0 0 0 0 0.195604 0.804396
709 0 0 0 0 0.417323 0.582677
710 0 0 0 0 0.301749 0.698251
711 0 0 0 0 0.77095 0.22905
712 0 0 0 0 0.998536 0.00146413
713 0 0 0 0 0.946524 0.0534759
714 0 0 0 0 0.398868 0.601132
715 0 0 0 0 0.141141 0.858859
716 0 0 0 0 0.302867 0.697133
717 0 0 0 0 0.585756 0.414244
718 0 0 0 0 0.469449 0.530551
719 0 0 0 0 0.939773 0.0602273
720 0 0 0 0 0.800333 0.199667
721 0 0 0 0 0.674737 0.325263
722 0 0 0 0 0.844828 0.155172
723 0 0 0 0 0.914671 0.0853293
724 0 0 0 0 0.508117 0.491883
725 0 0 0 0 0.561422 0.438578
726 0 0 0 0 0.836975 0.163025
727 0 0 0 0 0.842857 0.157143
728 0 0 0 0 0.412253 0.587747
729 0 0 0 0 0.658186 0.341814
730 0 0 0 0 0.424812 0.575188
731 0 0 0 0 0.470348 0.529652
732 0 0 0 0 0.325 0.675
733 0 0 0 0 0.491057 0.508943
734 0 0 0 0 0.462481 0.537519
735 0 0 0 0 0.0396825 0.960317
736 0 0 0 0 0.64 0.36
737 0 0 0 0 0.782923 0.217077
738 0 0 0 0 0.810145 0.189855
739 0 0 0 0 0.875 0.125
740 0 0 0 0 0.890805 0.109195
741 0 0 0 0 0.702247 0.297753
742 0 0 0 0 0.916579 0.0834213
743 0 0 0 0 0.691176 0.308824
744 0 0 0 0 0.692057 0.307943
745 0 0 0 0 0.914651 0.0853485
746 0 0 0 0 0.402597 0.597403
747 0 0 0 0 0.310127 0.689873
748 0 0 0 0 0.292917 0.707083
749 0 0 0 0 0.366366 0.633634
750 0 0 0 0 0.624138 0.375862
751 0 0 0 0 0.592409 0.407591
752 0 0 0 0 0.698034 0.301966
753 0 0 0 0 0.620253 0.379747
754 0 0 0 0 0.545641 0.454359
755 0 0 0 0 0.497297 0.502703
756 0 0 0 0 0.2 0.8
757 0 0 0 0 0.961881 0.0381194
758 0 0 0 0 0.851024 0.148976
759 0 0 0 0 0.425 0.575
760 0 0 0 0 0.97286 0.0271399
761 0 0 0 0 0.764417 0.235583
762 0 0 0 0 0.789308 0.210692
763 0 0 0 0 0.591385 0.408615
764 0 0 0 0 0.0622222 0.937778
765 0 0 0 0 0.0201613 0.979839
766 0 0 0 0 0.3003 0.6997
767 0 0 0 0 0.810573 0.189427
768 0 0 0 0 0.75 0.25
769 0 0 0 0 0.81383 0.18617
770 0 0 0 0 0.0558723 0.944128
771 0 0 0 0 0.822828 0.177172
772 0 0 0 0 0.589418 0.410582
773 0 0 0 0 0.00332226 0.996678
774 0 0 0 0 0.676282 0.323718
775 0 0 0 0 0.480211 0.519789
776 0 0 0 0 0.597052 0.402948
777 0 0 0 0 0.704225 0.295775
778 0 0 0 0 0.259098 0.740902
779 0 0 0 0 0.871245 0.128755
780 0 0 0 0 0.254098 0.745902
781 0 0 0 0 0.5 0.5
782 0 0 0 0 0.144351 0.855649
783 0 0 0 0 0.469586 0.530414
784 0 0 0 0 0.166922 0.833078
785 0 0 0 0 0.25 0.75
786 0 0 0 0 0.468647 0.531353
787 0 0 0 0 0.810811 0.189189
788 0 0 0 0 0.669339 0.330661
789 0 0 0 0 0.919087 0.0809129
790 0 0 0 0 0.644828 0.355172
791 0 0 0 0 0.379161 0.620839
792 0 0 0 0 0.896476 0.103524
793 0 0 0 0 0.183871 0.816129
794 0 0 0 0 0.479821 0.520179
795 0 0 0 0 0.107503 0.892497
796 0 0 0 0 0.5 0.5
797 0 0 0 0 0.875912 0.124088
798 0 0 0 0 0.116633 0.883367
799 0 0 0 0 0.726174 0.273826
800 0 0 0 0 0.397408 0.602592
801 0 0 0 0 0.227811 0.772189
