NAME : X-n783-k48
462 0 0 0 0 16.5926 27.4074
463 0 0 0 0 54.0347 18.9653
464 0 0 0 0 0.52901 30.471
465 0 0 0 0 3.50664 29.4934
466 0 0 0 0 15.1012 11.8988
467 0 0 0 0 16.4175 13.5825
468 0 0 0 0 15.9843 42.0157
469 0 0 0 0 4.25827 14.7417
470 0 0 0 0 0.292727 6.70727
471 0 0 0 0 2.53731 27.4627
472 0 0 0 0 1.07216 11.9278
473 0 0 0 0 40.7036 41.2964
474 0 0 0 0 45.8894 20.1106
475 0 0 0 0 3.29897 28.701
476 0 0 0 0 21.4545 18.5455
477 0 0 0 0 13.9604 27.0396
478 0 0 0 0 1.9 17.1
479 0 0 0 0 4.86141 14.1386
480 0 0 0 0 1.4566 0.543396
481 0 0 0 0 42.0768 29.9232
482 0 0 0 0 70.7324 4.26755
483 0 0 0 0 3.726 33.274
484 0 0 0 0 1.25244 2.74756
485 0 0 0 0 11.8529 6.14706
486 0 0 0 0 44.0545 9.94553
487 0 0 0 0 3.26551 6.73449
488 0 0 0 0 62.378 30.622
489 0 0 0 0 17.1014 41.8986
490 0 0 0 0 8.02358 18.9764
491 0 0 0 0 84.4601 10.5399
492 0 0 0 0 38.8213 57.1787
493 0 0 0 0 21.3899 12.6101
494 0 0 0 0 16.8702 9.12977
495 0 0 0 0 26.0408 31.9592
496 0 0 0 0 70.7483 8.25171
497 0 0 0 0 5.96745 24.0325
498 0 0 0 0 48.7059 20.2941
499 0 0 0 0 20.9072 16.0928
500 0 0 0 0 3.37662 31.6234
501 0 0 0 0 47.3799 35.6201
502 0 0 0 0 69.6829 11.3171
503 0 0 0 0 56.6011 19.3989
504 0 0 0 0 49.0412 5.95883
505 0 0 0 0 75.4054 14.5946
506 0 0 0 0 1.19292 0.80708
507 0 0 0 0 4.33608 40.6639
508 0 0 0 0 1.96078 48.0392
509 0 0 0 0 38.5542 25.4458
510 0 0 0 0 16.6726 25.3274
511 0 0 0 0 65.8156 19.1844
512 0 0 0 0 56.7746 1.22535
513 0 0 0 0 31.9553 12.0447
514 0 0 0 0 3.89008 4.10992
515 0 0 0 0 30.3836 23.6164
516 0 0 0 0 14.1818 73.8182
517 0 0 0 0 17.165 30.835
518 0 0 0 0 8.13411 22.8659
519 0 0 0 0 98.8969 0.103125
520 0 0 0 0 71.258 15.742
521 0 0 0 0 34.8297 26.1703
522 0 0 0 0 67.4086 9.59139
523 0 0 0 0 0.281947 0.718053
524 0 0 0 0 30.9254 25.0746
525 0 0 0 0 33.7048 15.2952
526 0 0 0 0 11.7448 9.25515
527 0 0 0 0 48.8915 4.10853
528 0 0 0 0 45.7078 19.2922
529 0 0 0 0 34.2329 63.7671
530 0 0 0 0 49.7826 32.2174
531 0 0 0 0 48.7387 21.2613
532 0 0 0 0 13.5233 22.4767
533 0 0 0 0 31.5085 41.4915
534 0 0 0 0 2.27608 2.72392
535 0 0 0 0 3.09813 13.9019
536 0 0 0 0 12.6316 10.3684
537 0 0 0 0 0.940195 12.0598
538 0 0 0 0 2.04108 12.9589
539 0 0 0 0 0.296501 0.703499
540 0 0 0 0 11.2181 27.7819
541 0 0 0 0 17.0806 52.9194
542 0 0 0 0 11.7895 20.2105
543 0 0 0 0 32.4 21.6
544 0 0 0 0 16.7532 26.2468
545 0 0 0 0 33.2476 10.7524
546 0 0 0 0 70.2703 9.72973
547 0 0 0 0 1.2532 12.7468
548 0 0 0 0 41.5704 4.42963
549 0 0 0 0 64.239 5.76099
550 0 0 0 0 31.5957 23.4043
551 0 0 0 0 13.6543 41.3457
552 0 0 0 0 4.37879 7.62121
553 0 0 0 0 22.25 66.75
554 0 0 0 0 60.4166 27.5834
555 0 0 0 0 7.7271 18.2729
556 0 0 0 0 4.42623 10.5738
557 0 0 0 0 49.4203 16.5797
558 0 0 0 0 49.059 11.941
559 0 0 0 0 69.1657 0.834327
560 0 0 0 0 13.4722 9.52778
561 0 0 0 0 10.0173 9.98273
562 0 0 0 0 58.1765 27.8235
563 0 0 0 0 4.7389 24.2611
564 0 0 0 0 64.8365 19.1635
565 0 0 0 0 36.824 29.176
566 0 0 0 0 28.2779 44.7221
567 0 0 0 0 2.48343 4.51657
568 0 0 0 0 41.3427 12.6573
569 0 0 0 0 2.04831 13.9517
570 0 0 0 0 82.3091 14.6909
571 0 0 0 0 39.1179 21.8821
572 0 0 0 0 55.236 3.76396
573 0 0 0 0 11.6661 6.33388
574 0 0 0 0 12.3409 27.6591
575 0 0 0 0 61.5253 0.474732
576 0 0 0 0 37.1415 20.8585
577 0 0 0 0 47.459 21.541
578 0 0 0 0 3.63636 56.3636
579 0 0 0 0 15.5017 34.4983
580 0 0 0 0 5.93514 24.0649
581 0 0 0 0 2.54142 6.45858
582 0 0 0 0 38.2537 13.7463
583 0 0 0 0 0.678955 33.321
584 0 0 0 0 15.0824 10.9176
585 0 0 0 0 53.136 16.864
586 0 0 0 0 67.6909 17.3091
587 0 0 0 0 18.4489 2.55106
588 0 0 0 0 72.9564 2.0436
589 0 0 0 0 25.8104 23.1896
590 0 0 0 0 35.25 6.75
591 0 0 0 0 67.0956 21.9044
592 0 0 0 0 0.684211 51.3158
593 0 0 0 0 3.01527 31.9847
594 0 0 0 0 19.4299 28.5701
595 0 0 0 0 4.75646 41.2435
596 0 0 0 0 15.2054 16.7946
597 0 0 0 0 64.4191 10.5809
598 0 0 0 0 26.5385 42.4615
599 0 0 0 0 0.154948 0.845052
600 0 0 0 0 9.34483 12.6552
601 0 0 0 0 13.3397 17.6603
602 0 0 0 0 11.2045 9.79545
603 0 0 0 0 19.5779 25.4221
604 0 0 0 0 15.7083 42.2917
605 0 0 0 0 0.350584 34.6494
606 0 0 0 0 40.8061 16.1939
607 0 0 0 0 60.1271 25.8729
608 0 0 0 0 3.36453 7.63547
609 0 0 0 0 9.97312 43.0269
610 0 0 0 0 78.8618 21.1382
611 0 0 0 0 3.02829 19.9717
612 0 0 0 0 17.5912 12.4088
613 0 0 0 0 27.9193 43.0807
614 0 0 0 0 7.57209 8.42791
615 0 0 0 0 68.2118 4.78817
616 0 0 0 0 1.93966 22.0603
617 0 0 0 0 7.23252 24.7675
618 0 0 0 0 39.3447 21.6553
619 0 0 0 0 5.41799 26.582
620 0 0 0 0 14.6651 34.3349
621 0 0 0 0 20.9614 32.0386
622 0 0 0 0 12.0146 42.9854
623 0 0 0 0 8.68817 7.31183
624 0 0 0 0 6.09259 87.9074
625 0 0 0 0 43.1821 25.8179
626 0 0 0 0 25.6364 68.3636
627 0 0 0 0 59.1446 15.8554
628 0 0 0 0 54.4557 17.5443
629 0 0 0 0 25.0423 5.95765
630 0 0 0 0 39.2185 23.7815
631 0 0 0 0 8.18598 21.814
632 0 0 0 0 2.9845 2.0155
633 0 0 0 0 7.14779 17.8522
634 0 0 0 0 10.4926 7.50739
635 0 0 0 0 10.3241 14.6759
636 0 0 0 0 56.1074 5.89256
637 0 0 0 0 90.4305 7.56952
638 0 0 0 0 51.7829 0.217119
639 0 0 0 0 39.2137 34.7863
640 0 0 0 0 36.9255 52.0745
641 0 0 0 0 6.8982 57.1018
642 0 0 0 0 49.2525 3.74747
643 0 0 0 0 16.786 6.21404
644 0 0 0 0 25.5253 10.4747
645 0 0 0 0 84.0758 8.92424
646 0 0 0 0 25.2388 13.7612
647 0 0 0 0 26.0602 57.9398
648 0 0 0 0 64.963 12.037
649 0 0 0 0 17.1444 24.8556
650 0 0 0 0 25.65 31.35
651 0 0 0 0 35.2956 15.7044
652 0 0 0 0 14.1935 45.8065
653 0 0 0 0 3.59307 4.40693
654 0 0 0 0 33.2153 18.7847
655 0 0 0 0 20.2033 16.7967
656 0 0 0 0 60.2018 12.7982
657 0 0 0 0 52.7586 32.2414
658 0 0 0 0 78.4056 16.5944
659 0 0 0 0 83.6519 2.34812
660 0 0 0 0 26.3226 70.6774
661 0 0 0 0 25.1886 12.8114
662 0 0 0 0 8.51156 10.4884
663 0 0 0 0 2.80656 1.19344
664 0 0 0 0 4.64967 6.35033
665 0 0 0 0 65.2133 15.7867
666 0 0 0 0 16.8 43.2
667 0 0 0 0 73.4771 10.5229
668 0 0 0 0 53.9307 7.0693
669 0 0 0 0 66.3937 29.6063
670 0 0 0 0 1.19718 15.8028
671 0 0 0 0 61.8896 35.1104
672 0 0 0 0 56.9806 3.01935
673 0 0 0 0 11.9183 21.0817
674 0 0 0 0 11.5794 15.4206
675 0 0 0 0 49.9082 19.0918
676 0 0 0 0 1.50324 10.4968
677 0 0 0 0 17.9564 54.0436
678 0 0 0 0 16.6091 8.39088
679 0 0 0 0 12.3015 20.6985
680 0 0 0 0 2.96976 13.0302
681 0 0 0 0 21.5738 72.4262
682 0 0 0 0 0.870466 17.1295
683 0 0 0 0 72.9226 16.0774
684 0 0 0 0 2.5 54.5
685 0 0 0 0 9.63247 22.3675
686 0 0 0 0 16.559 19.441
687 0 0 0 0 3.75563 12.2444
688 0 0 0 0 6.30667 36.6933
689 0 0 0 0 43.5217 33.4783
690 0 0 0 0 40.9655 25.0345
691 0 0 0 0 7.47316 3.52684
692 0 0 0 0 45.2249 22.7751
693 0 0 0 0 13.6969 5.30308
694 0 0 0 0 53.5862 4.41379
695 0 0 0 0 22.1325 21.8675
696 0 0 0 0 6.03971 10.9603
697 0 0 0 0 3.4 13.6
698 0 0 0 0 6.69862 27.3014
699 0 0 0 0 50.4134 29.5866
700 0 0 0 0 29.7656 60.2344
701 0 0 0 0 53.2941 24.7059
702 0 0 0 0 34.8247 51.1753
703 0 0 0 0 56.8426 31.1574
704 0 0 0 0 39.9289 52.0711
705 0 0 0 0 5.48549 57.5145
706 0 0 0 0 54.8156 4.1844
707 0 0 0 0 15.5605 30.4395
708 0 0 0 0 75.2511 21.7489
709 0 0 0 0 5.0188 9.9812
710 0 0 0 0 8.31442 16.6856
711 0 0 0 0 0.343612 77.6564
712 0 0 0 0 2.97754 5.02246
713 0 0 0 0 74.8844 21.1156
714 0 0 0 0 39.194 34.806
715 0 0 0 0 29.836 1.16403
716 0 0 0 0 3.40517 1.59483
717 0 0 0 0 2.07055 2.92945
718 0 0 0 0 57.4968 6.50323
719 0 0 0 0 32.6687 29.3313
720 0 0 0 0 44.1436 32.8564
721 0 0 0 0 3.77725 15.2228
722 0 0 0 0 12.7902 79.2098
723 0 0 0 0 39.1012 34.8988
724 0 0 0 0 10.355 41.645
725 0 0 0 0 5.97956 5.02044
726 0 0 0 0 1.66265 16.3373
727 0 0 0 0 48.1394 2.86058
728 0 0 0 0 10.3789 18.6211
729 0 0 0 0 61.5705 23.4295
730 0 0 0 0 3.09202 20.908
731 0 0 0 0 19.4133 8.58667
732 0 0 0 0 52.3337 8.6663
733 0 0 0 0 1.045 31.955
734 0 0 0 0 24.1752 21.8248
735 0 0 0 0 28.6 49.4
736 0 0 0 0 60.6033 30.3967
737 0 0 0 0 55.2687 18.7313
738 0 0 0 0 52.6638 14.3362
739 0 0 0 0 12.0833 72.9167
740 0 0 0 0 14.9024 12.0976
741 0 0 0 0 0.458472 5.54153
742 0 0 0 0 17.3817 43.6183
743 0 0 0 0 66.1697 2.83027
744 0 0 0 0 65.6176 31.3824
745 0 0 0 0 45.5985 7.4015
746 0 0 0 0 63.4893 5.51069
747 0 0 0 0 61.5051 1.49492
748 0 0 0 0 26.9757 67.0243
749 0 0 0 0 31.984 19.016
750 0 0 0 0 49.7373 43.2627
751 0 0 0 0 41.9484 21.0516
752 0 0 0 0 1.66321 1.33679
753 0 0 0 0 63.9154 7.0846
754 0 0 0 0 50.7004 2.29959
755 0 0 0 0 15 60
756 0 0 0 0 31.8851 63.1149
757 0 0 0 0 4.8392 3.1608
758 0 0 0 0 16.672 32.328
759 0 0 0 0 81.5777 13.4223
760 0 0 0 0 65.4238 8.57616
761 0 0 0 0 0.1 30.9
762 0 0 0 0 18.7688 27.2312
763 0 0 0 0 6.88352 47.1165
764 0 0 0 0 1.56863 20.4314
765 0 0 0 0 24.6929 39.3071
766 0 0 0 0 37.0492 12.9508
767 0 0 0 0 45.5639 25.4361
768 0 0 0 0 49.77 12.23
769 0 0 0 0 3.11294 10.8871
770 0 0 0 0 53.8817 4.11834
771 0 0 0 0 15.4124 76.5876
772 0 0 0 0 34.7367 16.2633
773 0 0 0 0 0.907186 5.09281
774 0 0 0 0 34.382 55.618
775 0 0 0 0 20.5227 14.4773
776 0 0 0 0 19.4318 40.5682
777 0 0 0 0 74.0751 15.9249
778 0 0 0 0 60.2137 13.7863
779 0 0 0 0 0.936 7.064
780 0 0 0 0 43.4279 8.57205
781 0 0 0 0 11.6129 48.3871
782 0 0 0 0 17.3481 81.6519
783 0 0 0 0 17.6511 22.3489
