NAME : X-n916-k207
420 0 0 0 0 6.18312 3.81688
421 0 0 0 0 1.04478 5.95522
422 0 0 0 0 1.33085 8.66915
423 0 0 0 0 2.62574 5.37426
424 0 0 0 0 0.805947 4.19405
425 0 0 0 0 5.42935 3.57065
426 0 0 0 0 6.76815 3.23185
427 0 0 0 0 4.46809 1.53191
428 0 0 0 0 3.81215 6.18785
429 0 0 0 0 7.296 1.704
430 0 0 0 0 0.985138 7.01486
431 0 0 0 0 4.21992 1.78008
432 0 0 0 0 3.14458 5.85542
433 0 0 0 0 6.80282 0.197183
434 0 0 0 0 3.77293 2.22707
435 0 0 0 0 2.3166 5.6834
436 0 0 0 0 4.5988 1.4012
437 0 0 0 0 0.84 6.16
438 0 0 0 0 2.73913 6.26087
439 0 0 0 0 4.81013 5.18987
440 0 0 0 0 2.2 3.8
441 0 0 0 0 2.96053 3.03947
442 0 0 0 0 0.956007 4.04399
443 0 0 0 0 6.26805 2.73195
444 0 0 0 0 1.12727 4.87273
445 0 0 0 0 2.41562 4.58438
446 0 0 0 0 1.52561 7.47439
447 0 0 0 0 4.12587 5.87413
448 0 0 0 0 6.57447 2.42553
449 0 0 0 0 0 10
450 0 0 0 0 5.48368 0.51632
451 0 0 0 0 5.38601 1.61399
452 0 0 0 0 5.87755 2.12245
453 0 0 0 0 1.02549 7.97451
454 0 0 0 0 0.866667 4.13333
455 0 0 0 0 4.60595 2.39405
456 0 0 0 0 2.80552 3.19448
457 0 0 0 0 3.24538 2.75462
458 0 0 0 0 4.8494 2.1506
459 0 0 0 0 1.02151 7.97849
460 0 0 0 0 0.644172 6.35583
461 0 0 0 0 1.23842 6.76158
462 0 0 0 0 2.81626 6.18374
463 0 0 0 0 3.60911 1.39089
464 0 0 0 0 2.57292 2.42708
465 0 0 0 0 2.92517 3.07483
466 0 0 0 0 0.574099 9.4259
467 0 0 0 0 1.22962 7.77038
468 0 0 0 0 0.764901 8.2351
469 0 0 0 0 0.326442 9.67356
470 0 0 0 0 4.6736 3.3264
471 0 0 0 0 0.0235294 7.97647
472 0 0 0 0 3.06433 2.93567
473 0 0 0 0 1.00897 7.99103
474 0 0 0 0 4.2052 0.794798
475 0 0 0 0 3.13732 2.86268
476 0 0 0 0 4.4173 2.5827
477 0 0 0 0 0.395498 8.6045
478 0 0 0 0 0.763274 5.23673
479 0 0 0 0 0.266945 7.73306
480 0 0 0 0 3.6785 4.3215
481 0 0 0 0 8.76501 0.234987
482 0 0 0 0 1.17722 4.82278
483 0 0 0 0 5.47009 4.52991
484 0 0 0 0 1.71253 4.28747
485 0 0 0 0 0.541618 6.45838
486 0 0 0 0 3.32836 2.67164
487 0 0 0 0 0.591966 4.40803
488 0 0 0 0 4.73154 0.268456
489 0 0 0 0 1.38037 7.61963
490 0 0 0 0 2.98339 4.01661
491 0 0 0 0 4.39614 0.603865
492 0 0 0 0 1.29304 7.70696
493 0 0 0 0 0.634371 9.36563
494 0 0 0 0 3.16093 4.83907
495 0 0 0 0 5.52778 0.472222
496 0 0 0 0 1.02121 7.97879
497 0 0 0 0 0.375536 6.62446
498 0 0 0 0 0.915663 5.08434
499 0 0 0 0 5.43782 1.56218
500 0 0 0 0 4.80386 1.19614
501 0 0 0 0 1.46224 4.53776
502 0 0 0 0 4.23246 3.76754
503 0 0 0 0 0.505618 4.49438
504 0 0 0 0 3.70811 4.29189
505 0 0 0 0 1.84372 7.15628
506 0 0 0 0 4.87028 0.129717
507 0 0 0 0 0.155932 5.84407
508 0 0 0 0 0.128505 4.8715
509 0 0 0 0 1.28114 7.71886
510 0 0 0 0 1.42369 3.57631
511 0 0 0 0 2.22947 3.77053
512 0 0 0 0 0.619312 8.38069
513 0 0 0 0 1.53846 3.46154
514 0 0 0 0 1.6908 3.3092
515 0 0 0 0 2.32303 6.67697
516 0 0 0 0 2.95218 2.04782
517 0 0 0 0 2.46414 5.53586
518 0 0 0 0 0.389078 5.61092
519 0 0 0 0 0.722513 9.27749
520 0 0 0 0 4.05381 3.94619
521 0 0 0 0 2.82819 6.17181
522 0 0 0 0 0.13089 9.86911
523 0 0 0 0 3.73153 1.26847
524 0 0 0 0 5.04396 0.956044
525 0 0 0 0 7.42664 2.57336
526 0 0 0 0 3.76471 4.23529
527 0 0 0 0 0.921348 4.07865
528 0 0 0 0 2.44457 4.55543
529 0 0 0 0 0.830935 6.16906
530 0 0 0 0 3.80488 2.19512
531 0 0 0 0 3.14163 2.85837
532 0 0 0 0 1.6371 4.3629
533 0 0 0 0 3.02264 5.97736
534 0 0 0 0 2.00826 6.99174
535 0 0 0 0 1.24251 4.75749
536 0 0 0 0 1.85504 7.14496
537 0 0 0 0 0.519722 6.48028
538 0 0 0 0 2.07196 2.92804
539 0 0 0 0 0.518919 5.48108
540 0 0 0 0 3.48584 4.51416
541 0 0 0 0 1.53153 6.46847
542 0 0 0 0 3.42697 6.57303
543 0 0 0 0 1.49381 5.50619
544 0 0 0 0 0.75179 9.24821
545 0 0 0 0 0.338083 8.66192
546 0 0 0 0 3.7921 4.2079
547 0 0 0 0 1.2913 7.7087
548 0 0 0 0 3.14074 4.85926
549 0 0 0 0 0.60047 6.39953
550 0 0 0 0 1.05576 4.94424
551 0 0 0 0 4.89382 3.10618
552 0 0 0 0 0.33657 7.66343
553 0 0 0 0 2.44989 7.55011
554 0 0 0 0 3.7816 6.2184
555 0 0 0 0 5.16067 2.83933
556 0 0 0 0 3.02113 2.97887
557 0 0 0 0 6.10563 2.89437
558 0 0 0 0 2.08654 4.91346
559 0 0 0 0 2.38205 2.61795
560 0 0 0 0 1.43586 3.56414
561 0 0 0 0 1.21745 3.78255
562 0 0 0 0 2.16802 7.83198
563 0 0 0 0 1.30366 4.69634
564 0 0 0 0 2.74229 7.25771
565 0 0 0 0 4.07273 3.92727
566 0 0 0 0 4.16049 1.83951
567 0 0 0 0 1.38539 3.61461
568 0 0 0 0 0.841972 8.15803
569 0 0 0 0 0.53 9.47
570 0 0 0 0 0.556544 5.44346
571 0 0 0 0 2.75985 3.24015
572 0 0 0 0 1.18 3.82
573 0 0 0 0 5.3662 0.633803
574 0 0 0 0 3.08227 2.91773
575 0 0 0 0 1.19306 4.80694
576 0 0 0 0 0.224766 8.77523
577 0 0 0 0 3.57881 1.42119
578 0 0 0 0 2.6584 6.3416
579 0 0 0 0 4.65793 5.34207
580 0 0 0 0 1.69976 7.30024
581 0 0 0 0 1.81925 3.18075
582 0 0 0 0 1.51842 3.48158
583 0 0 0 0 0.327784 4.67222
584 0 0 0 0 5.1401 1.8599
585 0 0 0 0 4.26829 0.731707
586 0 0 0 0 3.93377 4.06623
587 0 0 0 0 1.14959 6.85041
588 0 0 0 0 2.8 2.2
589 0 0 0 0 5.08041 2.91959
590 0 0 0 0 4.63804 2.36196
591 0 0 0 0 2.75381 4.24619
592 0 0 0 0 1.11758 6.88242
593 0 0 0 0 2.47689 6.52311
594 0 0 0 0 0.368034 6.63197
595 0 0 0 0 0.40339 6.59661
596 0 0 0 0 4.3762 3.6238
597 0 0 0 0 2.84629 6.15371
598 0 0 0 0 0.572319 8.42768
599 0 0 0 0 1.95 4.05
600 0 0 0 0 3.22126 1.77874
601 0 0 0 0 0.674752 5.32525
602 0 0 0 0 4.81395 2.18605
603 0 0 0 0 2.89437 3.10563
604 0 0 0 0 1.7349 3.2651
605 0 0 0 0 2.95603 2.04397
606 0 0 0 0 1.51351 5.48649
607 0 0 0 0 4.38756 2.61244
608 0 0 0 0 0.191562 5.80844
609 0 0 0 0 2.36655 2.63345
610 0 0 0 0 5.60396 2.39604
611 0 0 0 0 0.139381 5.86062
612 0 0 0 0 0.961145 4.03885
613 0 0 0 0 5.06466 4.93534
614 0 0 0 0 0.802139 5.19786
615 0 0 0 0 2.95794 2.04206
616 0 0 0 0 0.607763 6.39224
617 0 0 0 0 2.87304 6.12696
618 0 0 0 0 1.29196 8.70804
619 0 0 0 0 1.99799 3.00201
620 0 0 0 0 3.28426 6.71574
621 0 0 0 0 6.37975 1.62025
622 0 0 0 0 0.752508 4.24749
623 0 0 0 0 1.58389 8.41611
624 0 0 0 0 0.393862 6.60614
625 0 0 0 0 0.30591 5.69409
626 0 0 0 0 6.59649 1.40351
627 0 0 0 0 3.85425 4.14575
628 0 0 0 0 6.61957 0.380435
629 0 0 0 0 0.699196 6.3008
630 0 0 0 0 8.24047 1.75953
631 0 0 0 0 5.40046 4.59954
632 0 0 0 0 6.8546 3.1454
633 0 0 0 0 5.72025 4.27975
634 0 0 0 0 0.458404 8.5416
635 0 0 0 0 3.71605 2.28395
636 0 0 0 0 7.77176 1.22824
637 0 0 0 0 3.68644 1.31356
638 0 0 0 0 1.12472 5.87528
639 0 0 0 0 1.88259 3.11741
640 0 0 0 0 5.61151 0.388489
641 0 0 0 0 1.02424 3.97576
642 0 0 0 0 5.93878 0.0612245
643 0 0 0 0 1.85118 5.14882
644 0 0 0 0 1.8813 7.1187
645 0 0 0 0 3.84929 5.15071
646 0 0 0 0 2.22669 3.77331
647 0 0 0 0 6.68342 3.31658
648 0 0 0 0 1.89989 8.10011
649 0 0 0 0 1.12593 6.87407
650 0 0 0 0 1.56316 7.43684
651 0 0 0 0 9.39891 0.601093
652 0 0 0 0 1.97425 8.02575
653 0 0 0 0 1.78466 8.21534
654 0 0 0 0 2.60699 3.39301
655 0 0 0 0 2.27468 5.72532
656 0 0 0 0 3.48837 3.51163
657 0 0 0 0 6.22222 0.777778
658 0 0 0 0 1.08462 5.91538
659 0 0 0 0 7.81955 0.180451
660 0 0 0 0 0.506448 8.49355
661 0 0 0 0 3.63443 6.36557
662 0 0 0 0 1.16206 3.83794
663 0 0 0 0 4.88496 4.11504
664 0 0 0 0 2.75338 6.24662
665 0 0 0 0 1.54811 6.45189
666 0 0 0 0 0.784722 5.21528
667 0 0 0 0 6.7374 3.2626
668 0 0 0 0 0.900637 6.09936
669 0 0 0 0 1.63136 5.36864
670 0 0 0 0 1.30102 4.69898
671 0 0 0 0 8.10909 1.89091
672 0 0 0 0 0.447205 5.5528
673 0 0 0 0 2.98226 2.01774
674 0 0 0 0 5.84248 3.15752
675 0 0 0 0 1.72644 6.27356
676 0 0 0 0 2.21402 2.78598
677 0 0 0 0 6.3908 3.6092
678 0 0 0 0 3.46441 3.53559
679 0 0 0 0 2.44485 2.55515
680 0 0 0 0 0.111982 9.88802
681 0 0 0 0 2.30263 3.69737
682 0 0 0 0 2.11052 4.88948
683 0 0 0 0 5.26252 4.73748
684 0 0 0 0 1 8
685 0 0 0 0 4.10164 4.89836
686 0 0 0 0 2.45059 2.54941
687 0 0 0 0 2.6489 2.3511
688 0 0 0 0 4.10492 3.89508
689 0 0 0 0 1.17183 6.82817
690 0 0 0 0 4.11236 1.88764
691 0 0 0 0 1.27697 5.72303
692 0 0 0 0 0.889251 8.11075
693 0 0 0 0 1.77273 4.22727
694 0 0 0 0 0.475472 8.52453
695 0 0 0 0 2.95984 2.04016
696 0 0 0 0 2.71923 4.28077
697 0 0 0 0 0.4324 4.5676
698 0 0 0 0 8.89706 1.10294
699 0 0 0 0 3.28521 2.71479
700 0 0 0 0 3.81429 2.18571
701 0 0 0 0 5.35104 1.64896
702 0 0 0 0 0.471572 8.52843
703 0 0 0 0 0.755895 4.24411
704 0 0 0 0 0.166028 4.83397
705 0 0 0 0 1.121 5.879
706 0 0 0 0 0.231125 4.76888
707 0 0 0 0 2.60732 4.39268
708 0 0 0 0 1.37332 4.62668
709 0 0 0 0 5.45226 1.54774
710 0 0 0 0 0.881633 7.11837
711 0 0 0 0 1.1983 8.8017
712 0 0 0 0 2.13716 2.86284
713 0 0 0 0 0.0854093 7.91459
714 0 0 0 0 1.99154 7.00846
715 0 0 0 0 2.63326 2.36674
716 0 0 0 0 3.69328 2.30672
717 0 0 0 0 0.299252 4.70075
718 0 0 0 0 3.6655 3.3345
719 0 0 0 0 1.44049 6.55951
720 0 0 0 0 2.41565 5.58435
721 0 0 0 0 3.38144 4.61856
722 0 0 0 0 1.02052 7.97948
723 0 0 0 0 1.84358 3.15642
724 0 0 0 0 3.72587 6.27413
725 0 0 0 0 1.53029 7.46971
726 0 0 0 0 6.76923 1.23077
727 0 0 0 0 1.52885 4.47115
728 0 0 0 0 7.18089 0.819113
729 0 0 0 0 1.13834 7.86166
730 0 0 0 0 1.38702 8.61298
731 0 0 0 0 3.85794 1.14206
732 0 0 0 0 8.86154 0.138462
733 0 0 0 0 0.923611 4.07639
734 0 0 0 0 0.666667 6.33333
735 0 0 0 0 0.650054 5.34995
736 0 0 0 0 3.41538 5.58462
737 0 0 0 0 2.27823 7.72177
738 0 0 0 0 0.310976 4.68902
739 0 0 0 0 1.50229 3.49771
740 0 0 0 0 6.92308 2.07692
741 0 0 0 0 1.93966 7.06034
742 0 0 0 0 1.86211 3.13789
743 0 0 0 0 3.84956 5.15044
744 0 0 0 0 4.30208 2.69792
745 0 0 0 0 2.26537 7.73463
746 0 0 0 0 1.06592 7.93408
747 0 0 0 0 3.21869 2.78131
748 0 0 0 0 8.07692 1.92308
749 0 0 0 0 5.58373 0.416268
750 0 0 0 0 3.18295 4.81705
751 0 0 0 0 8.13043 0.869565
752 0 0 0 0 3.59177 1.40823
753 0 0 0 0 7.04819 2.95181
754 0 0 0 0 1.75524 4.24476
755 0 0 0 0 3.04348 2.95652
756 0 0 0 0 1.09091 6.90909
757 0 0 0 0 0.763216 6.23678
758 0 0 0 0 4.46548 0.534521
759 0 0 0 0 1.32979 7.67021
760 0 0 0 0 1.69379 5.30621
761 0 0 0 0 2.34863 4.65137
762 0 0 0 0 2.20238 2.79762
763 0 0 0 0 1.19132 5.80868
764 0 0 0 0 1.10615 8.89385
765 0 0 0 0 2.37762 5.62238
766 0 0 0 0 2.78761 6.21239
767 0 0 0 0 2.82297 5.17703
768 0 0 0 0 0.953878 9.04612
769 0 0 0 0 3.98701 2.01299
770 0 0 0 0 0.334395 4.66561
771 0 0 0 0 2.808 3.192
772 0 0 0 0 2.83636 5.16364
773 0 0 0 0 0.682464 8.31754
774 0 0 0 0 0.114402 6.8856
775 0 0 0 0 0.636729 4.36327
776 0 0 0 0 1.07056 6.92944
777 0 0 0 0 2.10526 2.89474
778 0 0 0 0 5.16247 2.83753
779 0 0 0 0 0.530612 5.46939
780 0 0 0 0 1.94444 3.05556
781 0 0 0 0 2.1116 4.8884
782 0 0 0 0 0.10084 5.89916
783 0 0 0 0 4.15473 5.84527
784 0 0 0 0 2.03262 7.96738
785 0 0 0 0 1.07177 6.92823
786 0 0 0 0 4.13102 3.86898
787 0 0 0 0 0.959596 4.0404
788 0 0 0 0 5.60204 3.39796
789 0 0 0 0 1.45107 4.54893
790 0 0 0 0 7.72993 1.27007
791 0 0 0 0 3.52381 5.47619
792 0 0 0 0 5.14932 0.850679
793 0 0 0 0 2.5813 7.4187
794 0 0 0 0 1.67732 5.32268
795 0 0 0 0 2.03987 3.96013
796 0 0 0 0 1.08485 3.91515
797 0 0 0 0 1.4898 4.5102
798 0 0 0 0 3.97895 2.02105
799 0 0 0 0 0.866538 6.13346
800 0 0 0 0 3.71657 2.28343
801 0 0 0 0 2.82443 7.17557
802 0 0 0 0 0.567181 4.43282
803 0 0 0 0 1.74098 7.25902
804 0 0 0 0 5.13014 1.86986
805 0 0 0 0 1.48678 7.51322
806 0 0 0 0 4.18367 1.81633
807 0 0 0 0 6.2087 0.791304
808 0 0 0 0 1.42105 4.57895
809 0 0 0 0 0.960744 9.03926
810 0 0 0 0 1.33858 3.66142
811 0 0 0 0 2.03904 3.96096
812 0 0 0 0 2.02355 2.97645
813 0 0 0 0 8.55258 0.447419
814 0 0 0 0 7.57289 1.42711
815 0 0 0 0 0.552359 5.44764
816 0 0 0 0 0.858295 4.14171
817 0 0 0 0 6.4781 3.5219
818 0 0 0 0 1.78571 7.21429
819 0 0 0 0 4.63043 2.36957
820 0 0 0 0 1.37986 7.62014
821 0 0 0 0 2.8194 6.1806
822 0 0 0 0 1.03356 4.96644
823 0 0 0 0 0.232163 4.76784
824 0 0 0 0 4.70464 0.295359
825 0 0 0 0 2.31414 5.68586
826 0 0 0 0 2.02181 3.97819
827 0 0 0 0 2.44514 3.55486
828 0 0 0 0 6.95172 2.04828
829 0 0 0 0 5.30162 4.69838
830 0 0 0 0 1.39299 6.60701
831 0 0 0 0 4.38494 3.61506
832 0 0 0 0 5.86364 3.13636
833 0 0 0 0 1.37207 7.62793
834 0 0 0 0 0.832313 9.16769
835 0 0 0 0 1.32488 8.67512
836 0 0 0 0 0.814932 4.18507
837 0 0 0 0 2.55052 6.44948
838 0 0 0 0 3.45868 2.54132
839 0 0 0 0 3.01435 6.98565
840 0 0 0 0 2.73812 3.26188
841 0 0 0 0 1.3884 7.6116
842 0 0 0 0 1.0621 6.9379
843 0 0 0 0 1.3326 8.6674
844 0 0 0 0 3.67308 6.32692
845 0 0 0 0 2.27551 2.72449
846 0 0 0 0 1.3471 7.6529
847 0 0 0 0 1.93991 6.06009
848 0 0 0 0 2.3482 2.6518
849 0 0 0 0 2.03811 5.96189
850 0 0 0 0 4.80422 0.195783
851 0 0 0 0 1.07673 8.92327
852 0 0 0 0 0.904812 4.09519
853 0 0 0 0 4.21377 5.78623
854 0 0 0 0 2.6776 7.3224
855 0 0 0 0 3.93424 5.06576
856 0 0 0 0 1.40248 7.59752
857 0 0 0 0 4.06683 1.93317
858 0 0 0 0 0.690952 6.30905
859 0 0 0 0 6.49608 1.50392
860 0 0 0 0 6.33333 3.66667
861 0 0 0 0 0.772059 9.22794
862 0 0 0 0 3.92523 1.07477
863 0 0 0 0 4.80328 0.196721
864 0 0 0 0 1.90148 3.09852
865 0 0 0 0 1.57927 5.42073
866 0 0 0 0 0.212766 9.78723
867 0 0 0 0 1.90941 4.09059
868 0 0 0 0 0.309278 5.69072
869 0 0 0 0 1.59379 3.40621
870 0 0 0 0 2.22018 5.77982
871 0 0 0 0 3.35676 2.64324
872 0 0 0 0 0.334025 6.66598
873 0 0 0 0 3.92052 3.07948
874 0 0 0 0 8.73303 1.26697
875 0 0 0 0 1.1497 4.8503
876 0 0 0 0 3.28025 1.71975
877 0 0 0 0 4.13043 0.869565
878 0 0 0 0 3.67161 6.32839
879 0 0 0 0 3.92857 6.07143
880 0 0 0 0 4.71107 4.28893
881 0 0 0 0 6.1864 1.8136
882 0 0 0 0 1.29066 4.70934
883 0 0 0 0 0.795918 8.20408
884 0 0 0 0 6.90945 2.09055
885 0 0 0 0 1.5528 8.4472
886 0 0 0 0 2.92675 4.07325
887 0 0 0 0 6.57576 0.424242
888 0 0 0 0 1.1354 3.8646
889 0 0 0 0 0.586171 7.41383
890 0 0 0 0 0.488058 9.51194
891 0 0 0 0 2.36641 7.63359
892 0 0 0 0 1.08854 3.91146
893 0 0 0 0 3.47994 3.52006
894 0 0 0 0 1.92633 5.07367
895 0 0 0 0 2.66266 4.33734
896 0 0 0 0 5.95588 4.04412
897 0 0 0 0 6.01432 0.98568
898 0 0 0 0 0.723669 8.27633
899 0 0 0 0 2.25997 6.74003
900 0 0 0 0 4.80392 5.19608
901 0 0 0 0 2.69168 6.30832
902 0 0 0 0 0.422993 9.57701
903 0 0 0 0 1.38359 6.61641
904 0 0 0 0 0.296 7.704
905 0 0 0 0 2.18116 4.81884
906 0 0 0 0 3.82222 1.17778
907 0 0 0 0 1.67665 3.32335
908 0 0 0 0 1.60241 8.39759
909 0 0 0 0 1.83691 6.16309
910 0 0 0 0 1.21303 6.78697
911 0 0 0 0 2.91287 7.08713
912 0 0 0 0 2.35586 2.64414
913 0 0 0 0 1.84673 3.15327
914 0 0 0 0 4.05374 3.94626
915 0 0 0 0 1.24024 7.75976
916 0 0 0 0 1.3253 4.6747
